"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"188",417814,"la Sagrada Família",41.40781,2.17521,"Apartment","Private room",1,1,1,27,2,1124,0,"spain","barcelona","2020-07-17",810
"189",424137,"el Raval",41.37949,2.17429,"Serviced apartment","Entire home/apt",6,2,3,200,1,365,30,"spain","barcelona","2020-07-17",0
"190",425639,"el Putxet i el Farró",41.40725,2.14678,"House","Entire home/apt",8,4,8,400,5,60,24,"spain","barcelona","2020-07-17",2400
"191",432482,"la Dreta de l'Eixample",41.39288,2.16313,"Apartment","Entire home/apt",5,2,6,83,2,1125,0,"spain","barcelona","2020-07-17",2490
"192",437886,"la Dreta de l'Eixample",41.3912,2.17238,"Apartment","Private room",2,1,1,50,2,21,4,"spain","barcelona","2020-07-17",1300
"193",438102,"el Fort Pienc",41.39776,2.18173,"Apartment","Private room",1,1,1,45,3,1125,30,"spain","barcelona","2020-07-17",0
"194",438123,"el Baix Guinardó",41.40947,2.16947,"Apartment","Entire home/apt",9,3,8,220,2,30,29,"spain","barcelona","2020-07-17",220
"195",439057,"la Vila de Gràcia",41.40002,2.1579,"Apartment","Entire home/apt",6,2,3,126,2,30,27,"spain","barcelona","2020-07-17",378
"196",440427,"la Sagrada Família",41.40332,2.17615,"Apartment","Entire home/apt",6,2,4,120,3,1125,13,"spain","barcelona","2020-07-17",2040
"197",440840,"el Raval",41.38012,2.17106,"Apartment","Private room",3,1,2,29,2,30,21,"spain","barcelona","2020-07-17",261
"198",440841,"el Raval",41.37855,2.17109,"Apartment","Private room",2,1,1,29,2,30,21,"spain","barcelona","2020-07-17",261
"199",443110,"l'Antiga Esquerra de l'Eixample",41.38921,2.15195,"Apartment","Entire home/apt",5,2,3,250,4,365,30,"spain","barcelona","2020-07-17",0
"200",443222,"la Sagrada Família",41.41032,2.17524,"Apartment","Entire home/apt",5,2,3,129,3,1124,10,"spain","barcelona","2020-07-17",2580
"201",443909,"el Barri Gòtic",41.37917,2.17711,"Apartment","Private room",2,1,1,43,3,1125,15,"spain","barcelona","2020-07-17",645
"202",446665,"la Font de la Guatlla",41.3684,2.14075,"Apartment","Private room",2,1,1,34,1,60,30,"spain","barcelona","2020-07-17",0
"203",449854,"Sant Pere, Santa Caterina i la Ribera",41.38734,2.18018,"Apartment","Entire home/apt",4,1,2,120,31,1125,0,"spain","barcelona","2020-07-17",3600
"204",451758,"el Raval",41.38139,2.16692,"Loft","Entire home/apt",3,1,2,110,3,1125,13,"spain","barcelona","2020-07-17",1870
"205",456333,"la Dreta de l'Eixample",41.39731,2.17468,"Apartment","Private room",2,1,1,28,1,30,0,"spain","barcelona","2020-07-17",840
"206",459502,"Sant Antoni",41.38191,2.16332,"Apartment","Private room",2,1,1,50,2,3,0,"spain","barcelona","2020-07-17",1500
"207",462012,"Vallvidrera, el Tibidabo i les Planes",41.41385,2.11029,"Guesthouse","Private room",2,1,2,35,1,1125,29,"spain","barcelona","2020-07-17",35
"208",462062,"la Nova Esquerra de l'Eixample",41.37973,2.15158,"Bed and breakfast","Private room",2,1,2,33,2,15,0,"spain","barcelona","2020-07-17",990
"209",462118,"el Barri Gòtic",41.38278,2.17836,"Apartment","Entire home/apt",7,2,2,138,32,300,30,"spain","barcelona","2020-07-17",0
"210",462557,"Sant Antoni",41.38465,2.16216,"Apartment","Private room",2,1,1,33,2,180,0,"spain","barcelona","2020-07-17",990
"211",463880,"el Poblenou",41.39898,2.20756,"Apartment","Entire home/apt",4,2,3,90,2,1125,0,"spain","barcelona","2020-07-17",2700
"212",468912,"la Vila de Gràcia",41.39669,2.15623,"Apartment","Private room",2,1,1,35,2,6,25,"spain","barcelona","2020-07-17",175
"213",469177,"el Poble Sec",41.37501,2.16009,"Apartment","Entire home/apt",8,4,4,90,3,1124,17,"spain","barcelona","2020-07-17",1170
"214",469710,"la Dreta de l'Eixample",41.39541,2.16995,"Loft","Entire home/apt",3,1,2,100,3,10,30,"spain","barcelona","2020-07-17",0
"215",471669,"el Poblenou",41.39832,2.19995,"House","Private room",2,1,1,80,1,10,19,"spain","barcelona","2020-07-17",880
"216",472062,"la Vila de Gràcia",41.39822,2.16081,"Apartment","Entire home/apt",4,2,3,175,3,1125,30,"spain","barcelona","2020-07-17",0
"217",473395,"Sant Gervasi - Galvany",41.39871,2.15292,"Apartment","Entire home/apt",5,2,3,180,5,365,29,"spain","barcelona","2020-07-17",180
"218",473459,"Sant Gervasi - Galvany",41.39851,2.15304,"Apartment","Entire home/apt",5,2,3,175,3,365,0,"spain","barcelona","2020-07-17",5250
"219",474669,"Sants - Badal",41.37878,2.12902,"Apartment","Entire home/apt",4,2,3,105,3,1125,29,"spain","barcelona","2020-07-17",105
"220",475786,"Vallcarca i els Penitents",41.41101,2.1465,"Apartment","Private room",1,1,1,75,7,365,29,"spain","barcelona","2020-07-17",75
"221",477256,"el Parc i la Llacuna del Poblenou",41.40065,2.19487,"Apartment","Private room",1,1,1,15,4,1125,24,"spain","barcelona","2020-07-17",90
"222",478173,"la Bordeta",41.37228,2.1423,"Apartment","Entire home/apt",8,4,5,150,1,1125,6,"spain","barcelona","2020-07-17",3600
"223",478616,"la Dreta de l'Eixample",41.39594,2.1692,"Boutique hotel","Private room",15,15,0,150,1,1125,30,"spain","barcelona","2020-07-17",0
"224",480975,"el Poble Sec",41.37205,2.16569,"Loft","Private room",3,1,2,50,1,1125,0,"spain","barcelona","2020-07-17",1500
"225",481739,"la Dreta de l'Eixample",41.39634,2.16651,"Apartment","Entire home/apt",4,1,1,153,1,300,10,"spain","barcelona","2020-07-17",3060
"226",482801,"la Maternitat i Sant Ramon",41.37953,2.12676,"Apartment","Private room",2,1,1,15,30,120,0,"spain","barcelona","2020-07-17",450
"227",484390,"la Sagrada Família",41.40227,2.17517,"Loft","Entire home/apt",2,1,2,25,32,150,0,"spain","barcelona","2020-07-17",750
"228",485011,"la Dreta de l'Eixample",41.3914,2.17889,"Apartment","Private room",2,1,1,58,2,7,0,"spain","barcelona","2020-07-17",1740
"229",485222,"la Maternitat i Sant Ramon",41.37972,2.12754,"Apartment","Private room",2,1,1,15,30,1125,3,"spain","barcelona","2020-07-17",405
"230",487233,"el Poble Sec",41.37059,2.16522,"Apartment","Entire home/apt",3,2,2,160,4,300,0,"spain","barcelona","2020-07-17",4800
"231",488341,"el Barri Gòtic",41.37931,2.17608,"Apartment","Private room",1,1,1,30,3,30,30,"spain","barcelona","2020-07-17",0
"232",490517,"el Camp d'en Grassot i Gràcia Nova",41.40555,2.16905,"Apartment","Entire home/apt",5,2,2,141,1,300,24,"spain","barcelona","2020-07-17",846
"233",490803,"la Sagrada Família",41.40288,2.17184,"Apartment","Entire home/apt",6,2,3,165,1,300,3,"spain","barcelona","2020-07-17",4455
"234",490853,"la Sagrada Família",41.40473,2.17395,"Apartment","Private room",2,1,1,19,1,1125,29,"spain","barcelona","2020-07-17",19
"235",492963,"el Guinardó",41.4169,2.17411,"Apartment","Private room",2,1,NA,30,1,1125,0,"spain","barcelona","2020-07-17",900
"236",493122,"el Parc i la Llacuna del Poblenou",41.40018,2.19436,"Apartment","Private room",1,1,1,14,3,1125,30,"spain","barcelona","2020-07-17",0
"237",494834,"el Baix Guinardó",41.41029,2.17108,"Apartment","Entire home/apt",4,1,2,117,1,300,18,"spain","barcelona","2020-07-17",1404
"238",496997,"l'Antiga Esquerra de l'Eixample",41.3888,2.15898,"Apartment","Entire home/apt",6,3,5,140,3,1125,0,"spain","barcelona","2020-07-17",4200
"239",497545,"l'Antiga Esquerra de l'Eixample",41.3888,2.15898,"Apartment","Entire home/apt",6,3,5,130,3,1125,3,"spain","barcelona","2020-07-17",3510
"240",498416,"el Raval",41.38196,2.17187,"Apartment","Entire home/apt",3,1,2,31,32,330,0,"spain","barcelona","2020-07-17",930
"241",498632,"l'Antiga Esquerra de l'Eixample",41.38544,2.15894,"Apartment","Entire home/apt",5,3,4,65,1,1125,0,"spain","barcelona","2020-07-17",1950
"242",502436,"el Barri Gòtic",41.37948,2.17666,"Apartment","Entire home/apt",4,2,2,140,33,160,30,"spain","barcelona","2020-07-17",0
"243",503765,"la Dreta de l'Eixample",41.39795,2.17166,"Apartment","Entire home/apt",4,2,2,79,4,30,9,"spain","barcelona","2020-07-17",1659
"244",507074,"Sant Pere, Santa Caterina i la Ribera",41.38639,2.18358,"Apartment","Private room",2,1,0,53,2,29,12,"spain","barcelona","2020-07-17",954
"245",507667,"el Fort Pienc",41.39625,2.18191,"Apartment","Private room",2,1,1,60,3,1125,30,"spain","barcelona","2020-07-17",0
"246",507972,"la Vila de Gràcia",41.40764,2.15373,"Apartment","Entire home/apt",8,4,0,500,5,60,28,"spain","barcelona","2020-07-17",1000
"247",508212,"l'Antiga Esquerra de l'Eixample",41.39112,2.1561,"Apartment","Entire home/apt",2,2,2,142,5,365,9,"spain","barcelona","2020-07-17",2982
"248",510923,"el Congrés i els Indians",41.42255,2.18061,"Apartment","Entire home/apt",4,3,3,95,28,1125,0,"spain","barcelona","2020-07-17",2850
"249",511739,"la Sagrada Família",41.40238,2.17082,"Apartment","Entire home/apt",6,2,5,85,1,1125,30,"spain","barcelona","2020-07-17",0
"250",512368,"el Raval",41.37702,2.17117,"Apartment","Private room",2,1,1,30,13,1125,30,"spain","barcelona","2020-07-17",0
"251",512666,"el Raval",41.3792,2.16749,"Apartment","Entire home/apt",6,2,3,215,6,600,16,"spain","barcelona","2020-07-17",3010
"252",512737,"el Raval",41.37733,2.16635,"Apartment","Entire home/apt",5,2,3,150,6,60,6,"spain","barcelona","2020-07-17",3600
"253",513825,"el Fort Pienc",41.40012,2.1756,"Apartment","Entire home/apt",6,3,4,150,2,365,29,"spain","barcelona","2020-07-17",150
"254",514572,"Hostafrancs",41.37964,2.14382,"Apartment","Entire home/apt",8,4,7,172,2,1125,30,"spain","barcelona","2020-07-17",0
"255",515230,"el Raval",41.37824,2.16449,"Condominium","Entire home/apt",3,2,2,44,90,1125,0,"spain","barcelona","2020-07-17",1320
"256",515724,"el Parc i la Llacuna del Poblenou",41.39497,2.18936,"Apartment","Private room",2,1,0,38,3,20,30,"spain","barcelona","2020-07-17",0
"257",515729,"la Sagrada Família",41.40574,2.17556,"Apartment","Private room",2,1,1,68,3,6,30,"spain","barcelona","2020-07-17",0
"258",516102,"la Nova Esquerra de l'Eixample",41.38083,2.14678,"Apartment","Private room",2,1,1,40,2,7,6,"spain","barcelona","2020-07-17",960
"259",516340,"la Dreta de l'Eixample",41.39033,2.16812,"Apartment","Entire home/apt",4,1,3,165,2,360,0,"spain","barcelona","2020-07-17",4950
"260",517407,"el Fort Pienc",41.3994,2.17722,"Apartment","Entire home/apt",8,4,6,220,2,360,25,"spain","barcelona","2020-07-17",1100
"261",518247,"Sant Antoni",41.37714,2.16209,"Apartment","Entire home/apt",4,1,1,135,2,90,0,"spain","barcelona","2020-07-17",4050
"262",519566,"el Barri Gòtic",41.3811,2.17891,"Apartment","Private room",2,1,1,40,31,1125,11,"spain","barcelona","2020-07-17",760
"263",519631,"la Dreta de l'Eixample",41.3934,2.17302,"Apartment","Entire home/apt",8,4,5,198,1,30,30,"spain","barcelona","2020-07-17",0
"264",520389,"l'Antiga Esquerra de l'Eixample",41.3888,2.15898,"Apartment","Entire home/apt",6,3,5,150,3,1125,12,"spain","barcelona","2020-07-17",2700
"265",522705,"la Dreta de l'Eixample",41.39672,2.16975,"Apartment","Entire home/apt",4,2,3,81,1,100,14,"spain","barcelona","2020-07-17",1296
"266",522987,"el Fort Pienc",41.39968,2.1817,"Apartment","Private room",2,1,1,40,3,5,23,"spain","barcelona","2020-07-17",280
"267",524582,"el Barri Gòtic",41.38048,2.18022,"Loft","Entire home/apt",2,1,2,40,90,365,30,"spain","barcelona","2020-07-17",0
"268",524729,"la Sagrada Família",41.40248,2.1705,"Apartment","Entire home/apt",6,3,5,83,31,1125,0,"spain","barcelona","2020-07-17",2490
"269",526016,"Sant Antoni",41.37831,2.15957,"Apartment","Private room",2,1,1,35,300,1125,0,"spain","barcelona","2020-07-17",1050
"270",526094,"el Raval",41.37847,2.17238,"Apartment","Private room",1,1,1,50,2,365,30,"spain","barcelona","2020-07-17",0
"271",528979,"Sant Gervasi - Galvany",41.3976,2.15404,"Apartment","Private room",2,1,1,36,2,30,29,"spain","barcelona","2020-07-17",36
"272",531195,"Sant Antoni",41.37513,2.16751,"Apartment","Entire home/apt",11,4,8,999,3,90,29,"spain","barcelona","2020-07-17",999
"273",532775,"Sant Antoni",41.37641,2.16291,"Apartment","Entire home/apt",6,4,7,55,30,330,30,"spain","barcelona","2020-07-17",0
"274",534410,"el Fort Pienc",41.39841,2.17741,"Apartment","Entire home/apt",3,2,2,180,3,30,15,"spain","barcelona","2020-07-17",2700
"275",534550,"Sant Antoni",41.37555,2.16683,"Apartment","Entire home/apt",9,3,7,999,3,90,30,"spain","barcelona","2020-07-17",0
"276",536440,"el Baix Guinardó",41.41051,2.17175,"Apartment","Entire home/apt",4,3,3,143,3,60,0,"spain","barcelona","2020-07-17",4290
"277",536470,"el Camp d'en Grassot i Gràcia Nova",41.40412,2.16594,"Apartment","Entire home/apt",4,3,3,235,1,1125,0,"spain","barcelona","2020-07-17",7050
"278",537176,"Sant Antoni",41.38075,2.15804,"Apartment","Entire home/apt",6,2,4,90,1,1125,23,"spain","barcelona","2020-07-17",630
"279",543342,"l'Antiga Esquerra de l'Eixample",41.38324,2.15969,"Apartment","Entire home/apt",4,2,2,150,2,364,20,"spain","barcelona","2020-07-17",1500
"280",543728,"Sant Antoni",41.37562,2.16511,"Apartment","Private room",4,3,3,120,5,120,30,"spain","barcelona","2020-07-17",0
"281",544995,"la Vila Olímpica del Poblenou",41.39095,2.1965,"Townhouse","Entire home/apt",6,3,3,249,1,1125,0,"spain","barcelona","2020-07-17",7470
"282",545207,"la Dreta de l'Eixample",41.39022,2.17628,"Apartment","Private room",2,1,1,65,1,21,29,"spain","barcelona","2020-07-17",65
"283",546970,"la Sagrada Família",41.40418,2.17246,"Apartment","Entire home/apt",6,1,4,152,3,1125,24,"spain","barcelona","2020-07-17",912
"284",547170,"la Sagrada Família",41.40324,2.17126,"Apartment","Entire home/apt",6,2,4,128,3,1125,1,"spain","barcelona","2020-07-17",3712
"285",548052,"la Sagrada Família",41.40265,2.17139,"Apartment","Entire home/apt",6,2,5,85,1,1125,0,"spain","barcelona","2020-07-17",2550
"286",548085,"la Sagrada Família",41.40325,2.17075,"Apartment","Entire home/apt",4,1,3,85,1,1125,30,"spain","barcelona","2020-07-17",0
"287",549036,"el Fort Pienc",41.39316,2.17988,"Apartment","Private room",2,1,1,38,3,30,16,"spain","barcelona","2020-07-17",532
"288",549116,"la Sagrada Família",41.40198,2.17239,"Apartment","Entire home/apt",6,2,4,152,3,1125,30,"spain","barcelona","2020-07-17",0
"289",551314,"la Sagrada Família",41.40335,2.17251,"Apartment","Entire home/apt",6,2,4,152,3,1125,30,"spain","barcelona","2020-07-17",0
"290",551339,"la Sagrada Família",41.40325,2.17156,"Apartment","Entire home/apt",6,2,4,152,3,1125,0,"spain","barcelona","2020-07-17",4560
"291",551378,"l'Antiga Esquerra de l'Eixample",41.39285,2.15657,"Apartment","Entire home/apt",10,4,8,100,2,60,30,"spain","barcelona","2020-07-17",0
"292",554299,"el Raval",41.37647,2.16967,"Apartment","Entire home/apt",4,1,1,35,32,1125,5,"spain","barcelona","2020-07-17",875
"293",554955,"el Raval",41.38182,2.16706,"Apartment","Entire home/apt",5,4,5,50,29,1125,30,"spain","barcelona","2020-07-17",0
"294",556255,"la Nova Esquerra de l'Eixample",41.3856,2.14375,"Apartment","Private room",1,1,1,35,300,600,0,"spain","barcelona","2020-07-17",1050
"295",558235,"la Vila de Gràcia",41.40956,2.15706,"Apartment","Private room",1,1,0,20,2,15,23,"spain","barcelona","2020-07-17",140
"296",558366,"Sant Pere, Santa Caterina i la Ribera",41.38593,2.18416,"Apartment","Private room",1,1,1,39,3,50,29,"spain","barcelona","2020-07-17",39
"297",558651,"l'Antiga Esquerra de l'Eixample",41.3878,2.15229,"Apartment","Entire home/apt",8,3,7,320,3,1125,30,"spain","barcelona","2020-07-17",0
"298",558886,"la Nova Esquerra de l'Eixample",41.38231,2.15002,"Apartment","Entire home/apt",5,3,4,111,3,120,29,"spain","barcelona","2020-07-17",111
"299",559801,"Navas",41.41758,2.18742,"Apartment","Private room",2,1,1,20,1,30,0,"spain","barcelona","2020-07-17",600
"300",559930,"el Fort Pienc",41.40168,2.18346,"Apartment","Private room",3,1,1,40,31,90,28,"spain","barcelona","2020-07-17",80
"301",562020,"el Raval",41.3824,2.16542,"Apartment","Entire home/apt",3,1,3,50,1,1125,0,"spain","barcelona","2020-07-17",1500
"302",563131,"Sant Pere, Santa Caterina i la Ribera",41.38423,2.18124,"Apartment","Private room",2,1,1,60,7,1125,29,"spain","barcelona","2020-07-17",60
"303",563971,"Sant Antoni",41.37707,2.15772,"Apartment","Entire home/apt",2,1,1,70,3,1125,2,"spain","barcelona","2020-07-17",1960
"304",564809,"la Vila de Gràcia",41.39792,2.15405,"Apartment","Private room",2,1,1,50,3,30,29,"spain","barcelona","2020-07-17",50
"305",567962,"la Bordeta",41.36811,2.13417,"Apartment","Entire home/apt",3,1,1,50,32,1125,27,"spain","barcelona","2020-07-17",150
"306",568129,"la Nova Esquerra de l'Eixample",41.38214,2.15563,"Apartment","Private room",2,1,1,45,3,365,27,"spain","barcelona","2020-07-17",135
"307",568185,"la Nova Esquerra de l'Eixample",41.38336,2.15395,"Apartment","Private room",2,1,0,45,3,365,27,"spain","barcelona","2020-07-17",135
"308",568432,"l'Antiga Esquerra de l'Eixample",41.3904,2.15559,"Apartment","Private room",3,1,2,45,1,28,18,"spain","barcelona","2020-07-17",540
"309",569610,"Sants",41.37649,2.14042,"Apartment","Entire home/apt",2,1,1,120,4,30,16,"spain","barcelona","2020-07-17",1680
"310",572646,"la Barceloneta",41.37877,2.19063,"Apartment","Entire home/apt",2,1,1,27,32,365,28,"spain","barcelona","2020-07-17",54
"311",573024,"la Vila de Gràcia",41.39812,2.15599,"Serviced apartment","Private room",2,1,2,35,30,1125,0,"spain","barcelona","2020-07-17",1050
"312",575139,"el Raval",41.3846,2.16689,"Apartment","Entire home/apt",6,3,5,250,5,30,23,"spain","barcelona","2020-07-17",1750
"313",575144,"la Vila Olímpica del Poblenou",41.38974,2.19567,"Apartment","Entire home/apt",8,3,5,265,4,30,21,"spain","barcelona","2020-07-17",2385
"314",576046,"el Fort Pienc",41.40144,2.18291,"Apartment","Private room",2,1,1,29,3,365,30,"spain","barcelona","2020-07-17",0
"315",576383,"el Poble Sec",41.37185,2.16079,"House","Private room",3,1,2,90,2,7,0,"spain","barcelona","2020-07-17",2700
"316",576728,"el Putxet i el Farró",41.40972,2.14022,"Apartment","Entire home/apt",6,3,6,148,6,30,27,"spain","barcelona","2020-07-17",444
"317",577865,"Hostafrancs",41.37306,2.1422,"Apartment","Private room",2,1,1,40,31,31,29,"spain","barcelona","2020-07-17",40
"318",578180,"el Clot",41.4056,2.18803,"Apartment","Private room",3,1,2,30,7,60,0,"spain","barcelona","2020-07-17",900
"319",578558,"el Fort Pienc",41.39786,2.18067,"Apartment","Entire home/apt",8,4,7,200,3,30,24,"spain","barcelona","2020-07-17",1200
"320",582364,"el Putxet i el Farró",41.40914,2.1465,"Apartment","Entire home/apt",11,4,8,175,2,1125,9,"spain","barcelona","2020-07-17",3675
"321",584348,"el Poblenou",41.39893,2.20645,"Apartment","Entire home/apt",7,3,5,85,3,335,0,"spain","barcelona","2020-07-17",2550
"322",585762,"la Dreta de l'Eixample",41.393,2.17107,"Apartment","Entire home/apt",5,2,3,NA,1,365,4,"spain","barcelona","2020-07-17",0
"323",587203,"el Poblenou",41.40267,2.20088,"Apartment","Private room",2,1,1,40,2,31,0,"spain","barcelona","2020-07-17",1200
"324",588268,"la Sagrada Família",41.40275,2.17698,"Loft","Entire home/apt",2,2,2,100,3,1125,11,"spain","barcelona","2020-07-17",1900
"325",588996,"Sant Antoni",41.38054,2.15927,"Apartment","Entire home/apt",6,2,3,95,1,1125,14,"spain","barcelona","2020-07-17",1520
"326",590032,"Sant Pere, Santa Caterina i la Ribera",41.3843,2.17989,"Apartment","Private room",2,1,1,25,5,123,0,"spain","barcelona","2020-07-17",750
"327",590503,"la Dreta de l'Eixample",41.39987,2.17047,"Apartment","Entire home/apt",6,2,1,69,2,30,15,"spain","barcelona","2020-07-17",1035
"328",594235,"la Vila de Gràcia",41.40315,2.15159,"Apartment","Entire home/apt",2,2,0,90,5,100,0,"spain","barcelona","2020-07-17",2700
"329",594580,"la Vila de Gràcia",41.40709,2.15523,"Apartment","Entire home/apt",6,2,4,120,1,31,0,"spain","barcelona","2020-07-17",3600
"330",594965,"la Barceloneta",41.37725,2.18845,"Loft","Entire home/apt",2,0,2,33,32,300,1,"spain","barcelona","2020-07-17",957
