"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"15232",40193215,"Santanyí","mallorca","spain",39.33739,3.13709,"House","Entire home/apt",6,3,5,110,4,1125,0,"2020-06-25",3300
"15233",40194763,"Artà","mallorca","spain",39.74466,3.30454,"Villa","Entire home/apt",11,5,6,409,1,60,0,"2020-06-25",12270
"15234",40195440,"Capdepera","mallorca","spain",39.71647,3.45941,"Apartment","Entire home/apt",4,2,4,71,3,1125,14,"2020-06-25",1136
"15235",40195675,"Palma de Mallorca","mallorca","spain",39.56804,2.62408,"Villa","Entire home/apt",10,5,10,240,1,1125,30,"2020-06-25",0
"15236",40195744,"Pollença","mallorca","spain",39.88051,3.01823,"Apartment","Entire home/apt",6,3,4,159,1,1125,27,"2020-06-25",477
"15237",40197703,"Artà","mallorca","spain",39.69659,3.34017,"Villa","Entire home/apt",6,3,4,160,1,1125,30,"2020-06-25",0
"15238",40199082,"Campanet","mallorca","spain",39.77319,2.96899,"Villa","Entire home/apt",7,5,5,240,5,1125,1,"2020-06-25",6960
"15239",40199983,"Palma de Mallorca","mallorca","spain",39.51629,2.74589,"Apartment","Entire home/apt",4,2,2,180,7,60,25,"2020-06-25",900
"15240",40200279,"Sencelles","mallorca","spain",39.64016,2.91742,"Villa","Entire home/apt",6,3,5,343,5,1125,19,"2020-06-25",3773
"15241",40213115,"Llucmajor","mallorca","spain",39.36261,2.83593,"Serviced apartment","Entire home/apt",4,1,2,55,7,7,0,"2020-06-25",1650
"15242",40215976,"Santanyí","mallorca","spain",39.37041,3.22246,"Condominium","Entire home/apt",4,2,4,265,7,21,26,"2020-06-25",1060
"15243",40216370,"Santa Margalida","mallorca","spain",39.73846,3.22103,"Villa","Entire home/apt",6,3,3,267,7,1125,22,"2020-06-25",2136
"15244",40217851,"Palma de Mallorca","mallorca","spain",39.53488,2.78617,"Villa","Entire home/apt",10,5,9,166,1,1125,22,"2020-06-25",1328
"15245",40218020,"Pollença","mallorca","spain",39.91894,3.0558,"Villa","Entire home/apt",6,3,5,222,6,1125,0,"2020-06-25",6660
"15246",40218168,"Santanyí","mallorca","spain",39.37188,3.2218,"Condominium","Entire home/apt",6,3,5,290,7,28,28,"2020-06-25",580
"15247",40218308,"Sencelles","mallorca","spain",39.68023,2.91927,"Villa","Entire home/apt",6,3,4,260,5,1125,30,"2020-06-25",0
"15248",40218834,"Andratx","mallorca","spain",39.54291,2.38562,"Villa","Entire home/apt",8,4,7,133,1,1125,11,"2020-06-25",2527
"15249",40220822,"Calvià","mallorca","spain",39.54877,2.49975,"Villa","Entire home/apt",6,3,5,127,7,1125,18,"2020-06-25",1524
"15250",40221329,"Alcúdia","mallorca","spain",39.8203,3.11667,"Apartment","Entire home/apt",6,3,5,160,7,30,24,"2020-06-25",960
"15251",40222128,"Palma de Mallorca","mallorca","spain",39.60489,2.67776,"Apartment","Private room",2,1,1,22,1,1125,25,"2020-06-25",110
"15252",40223629,"Búger","mallorca","spain",39.7592,2.98616,"Villa","Entire home/apt",12,6,8,234,7,1125,8,"2020-06-25",5148
"15253",40225270,"Capdepera","mallorca","spain",39.70949,3.45514,"Apartment","Entire home/apt",5,2,5,115,1,1125,30,"2020-06-25",0
"15254",40225520,"Manacor","mallorca","spain",39.52058,3.31123,"Apartment","Entire home/apt",6,3,5,161,7,1125,21,"2020-06-25",1449
"15255",40226469,"Pollença","mallorca","spain",39.88765,3.07781,"Apartment","Entire home/apt",6,3,5,140,7,1125,28,"2020-06-25",280
"15256",40226562,"Lloseta","mallorca","spain",39.70929,2.88171,"Villa","Entire home/apt",6,3,4,73,3,1125,2,"2020-06-25",2044
"15257",40228633,"Calvià","mallorca","spain",39.5313,2.48861,"House","Entire home/apt",4,1,3,75,5,1125,27,"2020-06-25",225
"15258",40232072,"Alcúdia","mallorca","spain",39.82016,3.11513,"Apartment","Entire home/apt",6,3,5,160,7,1125,23,"2020-06-25",1120
"15259",40233981,"Palma de Mallorca","mallorca","spain",39.55717,2.62061,"House","Shared room",1,1,1,29,4,366,23,"2020-06-25",203
"15260",40243209,"Manacor","mallorca","spain",39.58189,3.28607,"House","Entire home/apt",8,4,5,205,7,1125,9,"2020-06-25",4305
"15261",40244201,"Binissalem","mallorca","spain",39.66219,2.85872,"Hotel","Private room",2,1,1,80,1,1125,25,"2020-06-25",400
"15262",40244620,"Sóller","mallorca","spain",39.79046,2.69126,"Boutique hotel","Hotel room",2,1,2,259,1,1125,23,"2020-06-25",1813
"15263",40244635,"Sóller","mallorca","spain",39.79094,2.69059,"Boutique hotel","Hotel room",2,1,2,279,1,1125,25,"2020-06-25",1395
"15264",40244638,"Binissalem","mallorca","spain",39.66341,2.86016,"Apartment","Entire home/apt",3,1,1,80,1,1125,25,"2020-06-25",400
"15265",40244646,"Sóller","mallorca","spain",39.79041,2.69199,"Boutique hotel","Hotel room",2,1,2,259,1,1125,23,"2020-06-25",1813
"15266",40244669,"Sóller","mallorca","spain",39.79087,2.69113,"Boutique hotel","Hotel room",2,1,1,159,1,1125,25,"2020-06-25",795
"15267",40244690,"Sóller","mallorca","spain",39.79078,2.69057,"Boutique hotel","Hotel room",2,1,1,159,1,1125,25,"2020-06-25",795
"15268",40244971,"Pollença","mallorca","spain",39.8937,3.0329,"Villa","Entire home/apt",7,3,5,101,1,1125,9,"2020-06-25",2121
"15269",40244980,"Llucmajor","mallorca","spain",39.50441,2.86984,"Villa","Entire home/apt",10,5,5,212,1,1125,29,"2020-06-25",212
"15270",40245367,"Llucmajor","mallorca","spain",39.49698,2.74668,"Villa","Entire home/apt",8,4,4,225,5,1125,14,"2020-06-25",3600
"15271",40246269,"Palma de Mallorca","mallorca","spain",39.51613,2.74627,"Apartment","Entire home/apt",3,1,2,95,7,45,30,"2020-06-25",0
"15272",40246284,"Alcúdia","mallorca","spain",39.84389,3.05408,"Villa","Entire home/apt",9,4,8,108,1,1125,17,"2020-06-25",1404
"15273",40246336,"Alcúdia","mallorca","spain",39.83781,3.1548,"Villa","Entire home/apt",8,4,5,266,5,31,30,"2020-06-25",0
"15274",40247093,"Muro","mallorca","spain",39.74074,3.05137,"House","Entire home/apt",8,4,6,200,7,1125,0,"2020-06-25",6000
