"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"13991",33310358,"Madremanya","girona","spain",41.98565,2.97961,"Cottage","Entire home/apt",10,5,7,280,2,1125,0,"2020-06-29",8400
"13992",33314037,"Begur","girona","spain",41.98056,3.20395,"Apartment","Entire home/apt",4,0,3,89,1,1125,13,"2020-06-29",1513
"13993",33323842,"Palafrugell","girona","spain",41.88062,3.17806,"Chalet","Entire home/apt",10,5,7,469,7,30,25,"2020-06-29",2345
"13994",33324358,"Les Planes d'Hostoles","girona","spain",42.08449,2.54133,"Cottage","Entire home/apt",6,3,4,110,2,1125,17,"2020-06-29",1430
"13995",33325049,"Palafrugell","girona","spain",41.88895,3.18846,"Apartment","Entire home/apt",4,2,3,95,3,31,0,"2020-06-29",2850
"13996",33327055,"Roses","girona","spain",42.25024,3.19257,"Apartment","Entire home/apt",4,2,3,47,1,1125,8,"2020-06-29",1034
"13997",33327070,"Roses","girona","spain",42.28874,3.16895,"Townhouse","Entire home/apt",6,3,4,84,1,1125,3,"2020-06-29",2268
"13998",33327438,"Blanes","girona","spain",41.6685,2.78639,"Apartment","Entire home/apt",6,2,6,150,5,1125,7,"2020-06-29",3450
"13999",33328587,"Sant Feliu de Guíxols","girona","spain",41.79121,3.02958,"Townhouse","Entire home/apt",8,4,6,144,7,21,0,"2020-06-29",4320
"14000",33329691,"Roses","girona","spain",42.24624,3.18309,"Apartment","Entire home/apt",4,1,2,34,1,1125,7,"2020-06-29",782
"14001",33329765,"Roses","girona","spain",42.26909,3.13943,"Apartment","Entire home/apt",6,2,4,87,1,1125,0,"2020-06-29",2610
"14002",33329787,"Roses","girona","spain",42.2649,3.15607,"Loft","Entire home/apt",2,0,1,28,1,1125,1,"2020-06-29",812
"14003",33330908,"Roses","girona","spain",42.26215,3.18047,"Apartment","Entire home/apt",6,3,5,36,1,1125,14,"2020-06-29",576
"14004",33330930,"Roses","girona","spain",42.26268,3.18057,"Apartment","Entire home/apt",6,2,4,32,1,1125,24,"2020-06-29",192
"14005",33333101,"Torroella de Montgrí","girona","spain",42.0452,3.12549,"House","Entire home/apt",7,3,4,50,2,1125,18,"2020-06-29",600
"14006",33336088,"Blanes","girona","spain",41.66521,2.78323,"Condominium","Entire home/apt",6,2,6,64,100,1125,30,"2020-06-29",0
"14007",33337213,"Calonge","girona","spain",41.84713,3.10809,"Apartment","Entire home/apt",6,2,4,62,7,1125,7,"2020-06-29",1426
"14008",33337697,"Llançà","girona","spain",42.36043,3.15286,"Apartment","Entire home/apt",4,2,3,60,3,28,0,"2020-06-29",1800
"14009",33338735,"Begur","girona","spain",41.96587,3.23112,"Condominium","Entire home/apt",6,3,5,300,3,50,30,"2020-06-29",0
"14010",33339905,"Blanes","girona","spain",41.66169,2.78236,"Apartment","Entire home/apt",6,3,4,70,3,28,15,"2020-06-29",1050
"14011",33341623,"Lloret de Mar","girona","spain",41.69525,2.82248,"Apartment","Entire home/apt",8,3,7,85,2,1125,2,"2020-06-29",2380
"14012",33350703,"Blanes","girona","spain",41.67997,2.78755,"Apartment","Entire home/apt",6,3,4,95,2,1125,26,"2020-06-29",380
"14013",33351409,"Castell-Platja d'Aro","girona","spain",41.8104,3.06509,"Apartment","Entire home/apt",4,2,3,110,7,1125,9,"2020-06-29",2310
"14014",33351922,"L'Escala","girona","spain",42.12568,3.13303,"Apartment","Entire home/apt",8,4,6,110,2,1125,22,"2020-06-29",880
"14015",33352866,"Roses","girona","spain",42.29453,3.19007,"Villa","Entire home/apt",8,4,8,200,6,1125,2,"2020-06-29",5600
"14016",33353985,"Castell-Platja d'Aro","girona","spain",41.80889,3.06502,"Apartment","Entire home/apt",4,1,2,45,1,1125,14,"2020-06-29",720
"14017",33355539,"Roses","girona","spain",42.25064,3.18431,"Apartment","Entire home/apt",4,1,3,100,1,25,18,"2020-06-29",1200
"14018",33356840,"Roses","girona","spain",42.26458,3.17772,"Condominium","Entire home/apt",4,4,5,81,4,1125,24,"2020-06-29",486
"14019",33356926,"Tossa de Mar","girona","spain",41.72239,2.93381,"Apartment","Entire home/apt",6,3,4,99,4,27,30,"2020-06-29",0
"14020",33357048,"Calonge","girona","spain",41.85114,3.04819,"Villa","Entire home/apt",10,4,7,110,1,1125,10,"2020-06-29",2200
"14021",33357402,"Lloret de Mar","girona","spain",41.7238,2.82465,"House","Entire home/apt",15,6,11,250,7,1125,0,"2020-06-29",7500
"14022",33359551,"Torroella de Montgrí","girona","spain",42.05223,3.19016,"Apartment","Entire home/apt",6,2,5,114,5,365,28,"2020-06-29",228
"14023",33360617,"Roses","girona","spain",42.2953,3.17419,"Villa","Entire home/apt",8,4,5,270,7,1125,8,"2020-06-29",5940
"14024",33360677,"Lloret de Mar","girona","spain",41.69813,2.83598,"Apartment","Entire home/apt",2,1,1,80,7,1125,0,"2020-06-29",2400
"14025",33361136,"Lloret de Mar","girona","spain",41.7075,2.81866,"House","Entire home/apt",10,4,1,380,7,1125,28,"2020-06-29",760
"14026",33361152,"L'Escala","girona","spain",42.11622,3.13348,"Condominium","Entire home/apt",5,2,4,100,3,90,6,"2020-06-29",2400
"14027",33361158,"Roses","girona","spain",42.25026,3.18652,"Apartment","Entire home/apt",4,2,4,180,1,25,18,"2020-06-29",2160
"14028",33361487,"Cadaqués","girona","spain",42.28286,3.27399,"Villa","Entire home/apt",10,4,8,400,3,50,0,"2020-06-29",12000
"14029",33361664,"Torroella de Montgrí","girona","spain",42.04218,3.19475,"Apartment","Entire home/apt",6,2,3,114,5,365,22,"2020-06-29",912
"14030",33362310,"Begur","girona","spain",41.96866,3.20808,"Apartment","Entire home/apt",4,2,3,74,4,1125,14,"2020-06-29",1184
"14031",33362953,"Cadaqués","girona","spain",42.28773,3.27623,"Guest suite","Entire home/apt",2,0,1,80,2,1125,15,"2020-06-29",1200
"14032",33363173,"Roses","girona","spain",42.25659,3.18482,"Apartment","Entire home/apt",6,3,5,40,1,1125,12,"2020-06-29",720
"14033",33363266,"L'Escala","girona","spain",42.121,3.1377,"Apartment","Entire home/apt",6,2,4,123,1,1125,29,"2020-06-29",123
"14034",33363317,"Torroella de Montgrí","girona","spain",42.04951,3.19017,"Apartment","Entire home/apt",6,2,3,114,5,365,18,"2020-06-29",1368
"14035",33365018,"Begur","girona","spain",41.95942,3.20413,"House","Entire home/apt",6,3,4,158,1,1125,28,"2020-06-29",316
"14036",33365045,"Castelló d'Empúries","girona","spain",42.23911,3.12436,"Condominium","Entire home/apt",3,1,1,89,7,20,0,"2020-06-29",2670
"14037",33365208,"L'Escala","girona","spain",42.1038,3.14026,"House","Entire home/apt",8,4,4,400,7,1125,0,"2020-06-29",12000
"14038",33365655,"Blanes","girona","spain",41.66551,2.78196,"Apartment","Entire home/apt",5,3,4,19,2,1125,27,"2020-06-29",57
"14039",33369602,"Roses","girona","spain",42.26542,3.15517,"Townhouse","Entire home/apt",6,3,4,48,1,1125,9,"2020-06-29",1008
"14040",33369712,"Begur","girona","spain",41.95379,3.22877,"Apartment","Entire home/apt",2,0,2,83,4,28,8,"2020-06-29",1826
"14041",33369902,"Olot","girona","spain",42.18125,2.49042,"Apartment","Entire home/apt",5,2,4,100,1,1125,18,"2020-06-29",1200
"14042",33374143,"Lloret de Mar","girona","spain",41.71737,2.85903,"Villa","Entire home/apt",8,4,4,250,1,1125,28,"2020-06-29",500
"14043",33379969,"Castell-Platja d'Aro","girona","spain",41.80584,3.05493,"Apartment","Entire home/apt",6,3,3,200,30,60,28,"2020-06-29",400
"14044",33382169,"Calonge","girona","spain",41.8447,3.09816,"Apartment","Entire home/apt",4,2,4,200,3,15,27,"2020-06-29",600
"14045",33382588,"Llívia","girona","spain",42.46793,1.98038,"Apartment","Entire home/apt",6,3,5,191,2,1125,21,"2020-06-29",1719
"14046",33383272,"Sant Feliu de Guíxols","girona","spain",41.79811,3.03811,"Villa","Entire home/apt",8,4,6,73,1,1125,30,"2020-06-29",0
"14047",33383750,"Sant Feliu de Guíxols","girona","spain",41.79034,3.03416,"Villa","Entire home/apt",6,3,4,101,1,1125,0,"2020-06-29",3030
"14048",33383785,"Isòvol","girona","spain",42.39436,1.81407,"Cottage","Private room",1,0,0,390,1,1125,30,"2020-06-29",0
"14049",33384390,"Blanes","girona","spain",41.68221,2.77125,"House","Entire home/apt",5,2,3,122,1,60,17,"2020-06-29",1586
"14050",33386340,"Castelló d'Empúries","girona","spain",42.24791,3.12149,"Apartment","Entire home/apt",4,1,2,59,1,1125,24,"2020-06-29",354
"14051",33388755,"Arbúcies","girona","spain",41.812,2.51658,"Apartment","Entire home/apt",3,1,2,75,2,1125,28,"2020-06-29",150
"14052",33388848,"Girona","girona","spain",41.98354,2.82446,"Apartment","Entire home/apt",6,3,5,130,2,30,27,"2020-06-29",390
"14053",33388915,"Tossa de Mar","girona","spain",41.72244,2.93117,"Apartment","Entire home/apt",4,2,3,169,2,1125,11,"2020-06-29",3211
"14054",33389499,"Castelló d'Empúries","girona","spain",42.25905,3.10218,"House","Entire home/apt",8,3,4,112,3,30,29,"2020-06-29",112
"14055",33389761,"Albons","girona","spain",42.10423,3.0867,"Villa","Entire home/apt",6,3,6,130,7,25,0,"2020-06-29",3900
"14056",33390665,"Sant Pere Pescador","girona","spain",42.18267,3.10311,"House","Entire home/apt",8,4,4,165,1,1125,1,"2020-06-29",4785
"14057",33390670,"Torroella de Montgrí","girona","spain",42.0523,3.19668,"Apartment","Entire home/apt",4,2,3,66,1,1125,8,"2020-06-29",1452
"14058",33392719,"Cadaqués","girona","spain",42.29174,3.27927,"Apartment","Entire home/apt",6,3,2,83,1,1125,3,"2020-06-29",2241
"14059",33392736,"Begur","girona","spain",41.96108,3.23026,"Apartment","Entire home/apt",6,3,6,228,4,1125,19,"2020-06-29",2508
"14060",33392760,"Roses","girona","spain",42.26212,3.18078,"Apartment","Entire home/apt",6,2,5,90,2,30,30,"2020-06-29",0
"14061",33392955,"Saus","girona","spain",42.12119,2.93831,"House","Entire home/apt",10,5,7,290,7,28,2,"2020-06-29",8120
"14062",33394445,"Begur","girona","spain",41.96108,3.23026,"Apartment","Entire home/apt",4,2,3,199,4,1125,0,"2020-06-29",5970
"14063",33396872,"Castelló d'Empúries","girona","spain",42.24077,3.12396,"Apartment","Entire home/apt",6,1,5,130,7,1125,30,"2020-06-29",0
"14064",33409347,"Cruïlles, Monells i Sant Sadurní de l'Heura","girona","spain",41.94901,2.97347,"House","Entire home/apt",14,6,11,615,7,28,0,"2020-06-29",18450
"14065",33411551,"Lloret de Mar","girona","spain",41.70026,2.85531,"Apartment","Entire home/apt",6,2,4,42,1,1125,15,"2020-06-29",630
"14066",33411759,"Cadaqués","girona","spain",42.28654,3.27558,"Townhouse","Private room",2,1,2,45,2,1125,0,"2020-06-29",1350
"14067",33412080,"Girona","girona","spain",41.98828,2.82514,"Apartment","Entire home/apt",2,2,1,60,30,1125,0,"2020-06-29",1800
"14068",33412868,"Lloret de Mar","girona","spain",41.70542,2.8581,"House","Entire home/apt",14,4,10,250,7,1125,28,"2020-06-29",500
"14069",33413528,"L'Escala","girona","spain",42.11013,3.13347,"Apartment","Entire home/apt",5,2,4,98,1,1125,30,"2020-06-29",0
"14070",33414238,"Roses","girona","spain",42.24151,3.20839,"Apartment","Entire home/apt",4,1,2,129,1,1125,25,"2020-06-29",645
"14071",33414240,"Roses","girona","spain",42.24294,3.20557,"House","Entire home/apt",8,4,0,100,1,1125,0,"2020-06-29",3000
"14072",33414243,"Roses","girona","spain",42.26887,3.14073,"Apartment","Entire home/apt",6,2,4,100,1,1125,0,"2020-06-29",3000
"14073",33414247,"Pau","girona","spain",42.32048,3.12496,"House","Entire home/apt",8,4,5,188,1,1125,0,"2020-06-29",5640
"14074",33414249,"Roses","girona","spain",42.26183,3.15476,"Apartment","Entire home/apt",6,2,4,45,1,1125,10,"2020-06-29",900
"14075",33414252,"Castelló d'Empúries","girona","spain",42.25098,3.10553,"House","Entire home/apt",8,4,0,100,1,1125,0,"2020-06-29",3000
"14076",33414254,"Roses","girona","spain",42.25162,3.18959,"Apartment","Entire home/apt",4,1,0,100,1,1125,0,"2020-06-29",3000
"14077",33414260,"Roses","girona","spain",42.25657,3.18608,"Apartment","Entire home/apt",6,2,4,38,1,1125,0,"2020-06-29",1140
"14078",33414262,"Roses","girona","spain",42.26513,3.1742,"Apartment","Entire home/apt",4,1,0,100,1,1125,0,"2020-06-29",3000
"14079",33414265,"Roses","girona","spain",42.2509,3.19293,"House","Entire home/apt",6,2,0,100,1,1125,0,"2020-06-29",3000
"14080",33414268,"Roses","girona","spain",42.26409,3.15545,"House","Entire home/apt",7,3,4,125,1,1125,15,"2020-06-29",1875
"14081",33414272,"Roses","girona","spain",42.26458,3.16172,"Apartment","Entire home/apt",6,3,4,96,1,1125,4,"2020-06-29",2496
"14082",33414276,"Castelló d'Empúries","girona","spain",42.24297,3.10996,"House","Entire home/apt",6,3,4,188,1,1125,3,"2020-06-29",5076
"14083",33414278,"Roses","girona","spain",42.25611,3.1855,"House","Entire home/apt",6,3,0,100,1,1125,0,"2020-06-29",3000
"14084",33414280,"Roses","girona","spain",42.26752,3.14206,"House","Entire home/apt",6,2,4,111,1,1125,20,"2020-06-29",1110
"14085",33414282,"Roses","girona","spain",42.26521,3.15006,"Apartment","Entire home/apt",4,1,2,57,1,1125,5,"2020-06-29",1425
"14086",33414287,"Roses","girona","spain",42.24361,3.20753,"Apartment","Entire home/apt",4,2,2,188,1,1125,0,"2020-06-29",5640
"14087",33414289,"Roses","girona","spain",42.25525,3.1826,"Apartment","Entire home/apt",4,1,3,38,1,1125,29,"2020-06-29",38
"14088",33414299,"Roses","girona","spain",42.25655,3.18171,"Apartment","Entire home/apt",4,1,3,38,1,1125,11,"2020-06-29",722
"14089",33414308,"Roses","girona","spain",42.25606,3.18295,"Apartment","Entire home/apt",4,1,2,66,1,1125,21,"2020-06-29",594
"14090",33414324,"Roses","girona","spain",42.24712,3.19984,"House","Entire home/apt",6,3,5,319,1,1125,4,"2020-06-29",8294
"14091",33414328,"Castelló d'Empúries","girona","spain",42.2477,3.11444,"House","Entire home/apt",9,5,0,100,1,1125,0,"2020-06-29",3000
"14092",33414330,"Roses","girona","spain",42.24692,3.19933,"House","Entire home/apt",9,4,7,403,1,1125,4,"2020-06-29",10478
"14093",33414939,"Lloret de Mar","girona","spain",41.69653,2.82734,"Apartment","Entire home/apt",6,3,3,90,32,1125,0,"2020-06-29",2700
"14094",33416401,"Lloret de Mar","girona","spain",41.70317,2.8766,"Villa","Entire home/apt",6,3,6,205,1,1125,0,"2020-06-29",6150
"14095",33421212,"L'Escala","girona","spain",42.12647,3.13107,"Apartment","Entire home/apt",6,2,3,115,1,1125,29,"2020-06-29",115
"14096",33422462,"Torroella de Montgrí","girona","spain",42.0796,3.11975,"House","Entire home/apt",8,3,7,164,4,30,0,"2020-06-29",4920
"14097",33422846,"Roses","girona","spain",42.25358,3.18289,"Apartment","Entire home/apt",6,2,4,42,1,1125,12,"2020-06-29",756
"14098",33423241,"Calonge","girona","spain",41.82724,3.08305,"Serviced apartment","Entire home/apt",6,2,4,165,7,30,0,"2020-06-29",4950
"14099",33423455,"Cadaqués","girona","spain",42.29,3.27533,"Apartment","Entire home/apt",6,3,5,265,2,1125,25,"2020-06-29",1325
"14100",33423828,"L'Escala","girona","spain",42.1101,3.14527,"Townhouse","Entire home/apt",4,2,3,112,4,30,28,"2020-06-29",224
"14101",33425370,"Roses","girona","spain",42.26529,3.14739,"Condominium","Entire home/apt",4,2,3,60,7,1125,0,"2020-06-29",1800
"14102",33426568,"Cadaqués","girona","spain",42.29138,3.27275,"Apartment","Entire home/apt",4,2,3,85,2,31,21,"2020-06-29",765
"14103",33436626,"El Port de la Selva","girona","spain",42.33822,3.20429,"Condominium","Entire home/apt",3,2,6,47,6,1125,27,"2020-06-29",141
"14104",33437109,"Tossa de Mar","girona","spain",41.72029,2.9284,"Apartment","Entire home/apt",4,1,1,66,4,30,29,"2020-06-29",66
"14105",33437149,"Castell-Platja d'Aro","girona","spain",41.83217,3.04128,"Villa","Entire home/apt",8,4,8,345,6,1125,3,"2020-06-29",9315
"14106",33438177,"Castelló d'Empúries","girona","spain",42.24515,3.12408,"Apartment","Entire home/apt",2,0,2,49,6,28,28,"2020-06-29",98
"14107",33439622,"Roses","girona","spain",42.26488,3.15732,"Apartment","Entire home/apt",5,2,2,136,7,28,26,"2020-06-29",544
"14108",33439772,"Roses","girona","spain",42.26753,3.1457,"Apartment","Entire home/apt",6,2,4,94,1,1125,0,"2020-06-29",2820
"14109",33439774,"Roses","girona","spain",42.26651,3.1473,"Apartment","Entire home/apt",4,2,0,100,1,1125,0,"2020-06-29",3000
"14110",33439776,"Roses","girona","spain",42.26631,3.14505,"Apartment","Entire home/apt",4,2,3,45,1,1125,15,"2020-06-29",675
"14111",33439777,"Roses","girona","spain",42.26505,3.14629,"Apartment","Entire home/apt",4,2,0,100,1,1125,0,"2020-06-29",3000
"14112",33439778,"Roses","girona","spain",42.26561,3.14658,"Apartment","Entire home/apt",6,2,4,94,1,1125,4,"2020-06-29",2444
"14113",33439779,"Roses","girona","spain",42.26594,3.14557,"Apartment","Entire home/apt",4,2,3,43,1,1125,20,"2020-06-29",430
"14114",33439782,"Roses","girona","spain",42.26565,3.14547,"Apartment","Entire home/apt",4,2,2,74,1,1125,0,"2020-06-29",2220
"14115",33439786,"Roses","girona","spain",42.26649,3.14689,"Apartment","Entire home/apt",5,2,3,43,1,1125,19,"2020-06-29",473
"14116",33439787,"Roses","girona","spain",42.26162,3.18353,"Apartment","Entire home/apt",4,0,3,30,1,1125,24,"2020-06-29",180
"14117",33439790,"Roses","girona","spain",42.25558,3.18137,"Apartment","Entire home/apt",6,2,3,59,1,1125,4,"2020-06-29",1534
"14118",33439792,"Roses","girona","spain",42.25503,3.18139,"Apartment","Entire home/apt",6,2,4,57,1,1125,0,"2020-06-29",1710
"14119",33439793,"Roses","girona","spain",42.25465,3.18124,"Apartment","Entire home/apt",4,2,3,91,1,1125,29,"2020-06-29",91
"14120",33439796,"Roses","girona","spain",42.2549,3.18261,"Apartment","Entire home/apt",4,1,2,85,1,1125,7,"2020-06-29",1955
"14121",33439797,"Roses","girona","spain",42.25657,3.1815,"Apartment","Entire home/apt",6,2,0,100,1,1125,0,"2020-06-29",3000
"14122",33439799,"Roses","girona","spain",42.26828,3.1391,"Apartment","Entire home/apt",4,1,0,100,1,1125,0,"2020-06-29",3000
"14123",33439801,"Roses","girona","spain",42.26883,3.13874,"Apartment","Entire home/apt",4,1,0,100,1,1125,0,"2020-06-29",3000
"14124",33439804,"Roses","girona","spain",42.26895,3.14052,"Apartment","Entire home/apt",4,2,2,94,1,1125,29,"2020-06-29",94
"14125",33439808,"Roses","girona","spain",42.26686,3.14032,"Apartment","Entire home/apt",4,2,4,77,1,1125,19,"2020-06-29",847
"14126",33439811,"Roses","girona","spain",42.26738,3.13987,"Apartment","Entire home/apt",6,2,5,44,1,1125,29,"2020-06-29",44
"14127",33439812,"Roses","girona","spain",42.26756,3.1406,"Apartment","Entire home/apt",4,1,0,100,1,1125,0,"2020-06-29",3000
"14128",33439814,"Roses","girona","spain",42.2641,3.15773,"Apartment","Entire home/apt",4,0,2,31,1,1125,18,"2020-06-29",372
"14129",33440339,"Pontós","girona","spain",42.18423,2.91822,"Barn","Entire home/apt",12,6,6,487,2,700,27,"2020-06-29",1461
"14130",33441410,"Castell-Platja d'Aro","girona","spain",41.81047,3.06557,"Apartment","Entire home/apt",4,2,2,150,2,30,29,"2020-06-29",150
"14131",33443012,"La Vall d'en Bas","girona","spain",42.11486,2.45668,"House","Private room",2,1,1,42,1,15,16,"2020-06-29",588
"14132",33444345,"Roses","girona","spain",42.26577,3.1509,"House","Entire home/apt",11,3,3,75,7,21,20,"2020-06-29",750
"14133",33445252,"Palafrugell","girona","spain",41.92515,3.20706,"Apartment","Entire home/apt",5,2,4,210,4,30,29,"2020-06-29",210
"14134",33445381,"Arbúcies","girona","spain",41.81199,2.51676,"Apartment","Entire home/apt",6,1,3,135,1,1124,28,"2020-06-29",270
"14135",33446173,"Roses","girona","spain",42.26395,3.15256,"Apartment","Entire home/apt",6,2,6,40,7,21,29,"2020-06-29",40
"14136",33446433,"Roses","girona","spain",42.26306,3.15465,"Apartment","Entire home/apt",4,1,4,35,4,21,0,"2020-06-29",1050
"14137",33446793,"Roses","girona","spain",42.26424,3.15296,"Apartment","Entire home/apt",6,2,6,40,4,21,5,"2020-06-29",1000
"14138",33447367,"Cadaqués","girona","spain",42.28664,3.27676,"Apartment","Entire home/apt",4,2,3,95,7,1125,3,"2020-06-29",2565
"14139",33447799,"Palafrugell","girona","spain",41.92055,3.20837,"Villa","Entire home/apt",7,3,6,220,2,30,5,"2020-06-29",5500
"14140",33451359,"Palamós","girona","spain",41.8501,3.13963,"Apartment","Entire home/apt",6,2,4,98,2,29,8,"2020-06-29",2156
"14141",33459823,"L'Escala","girona","spain",42.11037,3.16556,"Apartment","Entire home/apt",4,2,3,60,7,1125,30,"2020-06-29",0
"14142",33460065,"Palafrugell","girona","spain",41.88896,3.18829,"Apartment","Entire home/apt",4,2,2,140,3,31,20,"2020-06-29",1400
"14143",33460421,"L'Escala","girona","spain",42.10915,3.15606,"House","Entire home/apt",6,3,4,71,4,1125,0,"2020-06-29",2130
"14144",33460587,"Roses","girona","spain",42.24827,3.18539,"Apartment","Entire home/apt",6,3,4,200,7,14,23,"2020-06-29",1400
"14145",33464581,"Girona","girona","spain",41.98283,2.82588,"Loft","Entire home/apt",2,0,1,45,1,1125,21,"2020-06-29",405
"14146",33466654,"El Port de la Selva","girona","spain",42.33674,3.20376,"Apartment","Entire home/apt",2,0,0,100,2,200,7,"2020-06-29",2300
"14147",33466780,"Cadaqués","girona","spain",42.28736,3.27624,"Apartment","Entire home/apt",4,2,3,90,7,1125,5,"2020-06-29",2250
"14148",33469516,"Castell-Platja d'Aro","girona","spain",41.82712,3.07288,"House","Entire home/apt",6,2,2,140,3,1125,11,"2020-06-29",2660
"14149",33470430,"Olot","girona","spain",42.18637,2.48994,"House","Entire home/apt",6,3,3,85,1,15,2,"2020-06-29",2380
"14150",33478880,"Torroella de Montgrí","girona","spain",42.00828,3.19405,"Apartment","Entire home/apt",6,2,5,60,2,1125,28,"2020-06-29",120
"14151",33480924,"Parlavà","girona","spain",42.0196,3.05137,"House","Entire home/apt",4,3,4,165,2,1125,14,"2020-06-29",2640
"14152",33481361,"Roses","girona","spain",42.25606,3.18564,"House","Entire home/apt",5,2,2,97,4,60,1,"2020-06-29",2813
"14153",33482353,"Tossa de Mar","girona","spain",41.71645,2.89951,"Villa","Entire home/apt",12,6,5,255,2,1125,0,"2020-06-29",7650
"14154",33482610,"Torroella de Montgrí","girona","spain",42.00946,3.19265,"Condominium","Entire home/apt",4,1,3,55,2,1125,28,"2020-06-29",110
"14155",33482798,"Torroella de Montgrí","girona","spain",42.00961,3.19338,"Apartment","Entire home/apt",4,1,3,55,2,1125,23,"2020-06-29",385
"14156",33486069,"Salt","girona","spain",41.97186,2.79748,"Apartment","Entire home/apt",6,3,3,60,1,1125,9,"2020-06-29",1260
"14157",33487085,"Roses","girona","spain",42.26183,3.15012,"Apartment","Entire home/apt",6,2,5,85,3,1125,28,"2020-06-29",170
"14158",33489664,"Tossa de Mar","girona","spain",41.72302,2.93305,"Apartment","Entire home/apt",6,3,3,64,2,20,0,"2020-06-29",1920
"14159",33492023,"Lladó","girona","spain",42.24894,2.81005,"Cottage","Entire home/apt",6,2,5,105,2,30,0,"2020-06-29",3150
"14160",33492687,"Lloret de Mar","girona","spain",41.69827,2.82701,"Apartment","Entire home/apt",6,2,4,120,2,1125,29,"2020-06-29",120
"14161",33493270,"Cadaqués","girona","spain",42.28356,3.29036,"House","Entire home/apt",6,3,3,360,2,31,15,"2020-06-29",5400
"14162",33504459,"L'Escala","girona","spain",42.10965,3.13285,"Apartment","Entire home/apt",4,1,2,50,1,1125,30,"2020-06-29",0
"14163",33505622,"Castell-Platja d'Aro","girona","spain",41.82397,3.03623,"Villa","Entire home/apt",8,4,6,257,1,1125,30,"2020-06-29",0
"14164",33505643,"Sant Feliu de Guíxols","girona","spain",41.79322,3.04191,"Villa","Entire home/apt",6,3,5,181,1,1125,30,"2020-06-29",0
"14165",33506779,"L'Escala","girona","spain",42.11063,3.15856,"House","Entire home/apt",6,3,5,60,5,1125,1,"2020-06-29",1740
"14166",33507053,"Blanes","girona","spain",41.68118,2.80572,"House","Entire home/apt",15,5,8,260,7,1125,10,"2020-06-29",5200
"14167",33508375,"L'Escala","girona","spain",42.11329,3.1293,"Apartment","Entire home/apt",3,2,2,74,3,1125,27,"2020-06-29",222
"14168",33512082,"Roses","girona","spain",42.26615,3.14391,"House","Entire home/apt",6,3,4,172,3,28,28,"2020-06-29",344
"14169",33514263,"Palafrugell","girona","spain",41.88813,3.18147,"Apartment","Entire home/apt",6,2,5,93,1,1125,19,"2020-06-29",1023
"14170",33517315,"Lloret de Mar","girona","spain",41.72147,2.87007,"Villa","Entire home/apt",11,4,7,500,7,1125,0,"2020-06-29",15000
"14171",33520968,"Castell-Platja d'Aro","girona","spain",41.80305,3.0492,"Condominium","Entire home/apt",4,2,3,55,4,1000,0,"2020-06-29",1650
"14172",33530594,"Pals","girona","spain",41.99526,3.19855,"Apartment","Entire home/apt",4,2,3,80,3,1125,1,"2020-06-29",2320
"14173",33538028,"Lloret de Mar","girona","spain",41.71199,2.85988,"Guesthouse","Private room",7,4,5,457,7,360,23,"2020-06-29",3199
"14174",33538640,"Lloret de Mar","girona","spain",41.69661,2.82837,"Apartment","Entire home/apt",6,2,5,100,5,1125,28,"2020-06-29",200
"14175",33538690,"Castell-Platja d'Aro","girona","spain",41.81526,3.0672,"Apartment","Entire home/apt",6,3,4,142,7,1125,12,"2020-06-29",2556
"14176",33539338,"Lloret de Mar","girona","spain",41.69623,2.83244,"Apartment","Entire home/apt",5,2,4,70,7,1125,29,"2020-06-29",70
"14177",33542367,"Castelló d'Empúries","girona","spain",42.2399,3.12226,"Condominium","Entire home/apt",4,0,3,59,7,21,27,"2020-06-29",177
"14178",33542615,"Palafrugell","girona","spain",41.88173,3.17394,"Apartment","Entire home/apt",4,2,4,120,15,30,29,"2020-06-29",120
"14179",33547054,"Celrà","girona","spain",42.02664,2.87366,"Apartment","Entire home/apt",8,3,4,90,3,1125,30,"2020-06-29",0
"14180",33548307,"L'Escala","girona","spain",42.10837,3.15219,"House","Entire home/apt",6,3,4,500,7,1125,11,"2020-06-29",9500
"14181",33549354,"Cadaqués","girona","spain",42.28941,3.27849,"Condominium","Entire home/apt",5,2,3,325,3,31,0,"2020-06-29",9750
"14182",33551737,"Castelló d'Empúries","girona","spain",42.23995,3.12347,"Apartment","Entire home/apt",2,0,1,50,2,1125,14,"2020-06-29",800
"14183",33555930,"L'Escala","girona","spain",42.1245,3.13405,"Condominium","Entire home/apt",4,2,5,60,2,1125,17,"2020-06-29",780
"14184",33565553,"Calonge","girona","spain",41.84681,3.1034,"Condominium","Entire home/apt",6,3,5,160,2,6,0,"2020-06-29",4800
"14185",33568048,"Girona","girona","spain",41.98446,2.8243,"Apartment","Entire home/apt",4,2,3,150,2,30,0,"2020-06-29",4500
"14186",33568255,"Castelló d'Empúries","girona","spain",42.25235,3.10349,"Apartment","Entire home/apt",6,2,4,79,1,1125,28,"2020-06-29",158
"14187",33569309,"Palamós","girona","spain",41.85112,3.13267,"Apartment","Entire home/apt",6,4,6,90,3,1125,30,"2020-06-29",0
"14188",33569628,"Lloret de Mar","girona","spain",41.70031,2.83885,"Apartment","Entire home/apt",6,3,3,110,30,1125,29,"2020-06-29",110
