"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"16658",41194764,"Sant Pere, Santa Caterina i la Ribera",41.38671,2.17912,"Entire apartment","Entire home/apt",4,1,2,50,32,1125,11,"spain","barcelona","2020-09-12",950
"16659",41195065,"el Raval",41.38206,2.17159,"Entire apartment","Entire home/apt",2,1,1,35,15,30,0,"spain","barcelona","2020-09-12",1050
"16660",41195528,"la Sagrera",41.42666,2.18608,"Private room in apartment","Private room",2,1,1,75,1,30,1,"spain","barcelona","2020-09-12",2175
"16661",41203826,"el Raval",41.37771,2.17108,"Entire loft","Entire home/apt",2,1,2,40,2,1125,0,"spain","barcelona","2020-09-12",1200
"16662",41204331,"la Nova Esquerra de l'Eixample",41.37962,2.15488,"Private room in apartment","Private room",2,1,1,60,1,1125,6,"spain","barcelona","2020-09-12",1440
"16663",41205575,"la Salut",41.41091,2.15685,"Private room in apartment","Private room",2,1,1,40,1,4,30,"spain","barcelona","2020-09-12",0
"16664",41206476,"la Nova Esquerra de l'Eixample",41.37777,2.15211,"Private room in apartment","Private room",2,1,1,18,1,1125,19,"spain","barcelona","2020-09-12",198
"16665",41206605,"la Nova Esquerra de l'Eixample",41.37952,2.15324,"Private room in apartment","Private room",2,1,1,18,1,1125,13,"spain","barcelona","2020-09-12",306
"16666",41206769,"la Nova Esquerra de l'Eixample",41.38171,2.14883,"Private room in apartment","Private room",4,1,2,65,3,30,30,"spain","barcelona","2020-09-12",0
"16667",41207059,"la Nova Esquerra de l'Eixample",41.38374,2.1555,"Entire apartment","Entire home/apt",2,1,2,75,30,90,0,"spain","barcelona","2020-09-12",2250
"16668",41208481,"Vallcarca i els Penitents",41.41117,2.14907,"Private room in apartment","Private room",2,1,1,25,31,90,30,"spain","barcelona","2020-09-12",0
"16669",41210344,"el Raval",41.38199,2.16398,"Entire apartment","Entire home/apt",2,1,1,59,2,5,0,"spain","barcelona","2020-09-12",1770
"16670",41211958,"Sants - Badal",41.3707,2.13011,"Private room in apartment","Private room",2,1,1,25,1,1125,0,"spain","barcelona","2020-09-12",750
"16671",41220298,"la Vila de Gràcia",41.39702,2.15986,"Entire apartment","Entire home/apt",4,1,2,83,1,1125,0,"spain","barcelona","2020-09-12",2490
"16672",41220520,"la Barceloneta",41.37723,2.18981,"Entire apartment","Entire home/apt",2,1,1,28,32,1125,0,"spain","barcelona","2020-09-12",840
"16673",41222670,"la Nova Esquerra de l'Eixample",41.38597,2.15091,"Entire apartment","Entire home/apt",6,3,3,60,1,120,0,"spain","barcelona","2020-09-12",1800
"16674",41222708,"Porta",41.43224,2.17567,"Private room in apartment","Private room",2,1,1,30,1,365,30,"spain","barcelona","2020-09-12",0
"16675",41223936,"Navas",41.41833,2.18253,"Private room in apartment","Private room",1,1,1,17,1,60,0,"spain","barcelona","2020-09-12",510
"16676",41226997,"el Carmel",41.4239,2.15314,"Private room in apartment","Private room",1,1,NA,375,30,1125,30,"spain","barcelona","2020-09-12",0
"16677",41227411,"la Dreta de l'Eixample",41.39126,2.16964,"Private room in apartment","Private room",2,1,2,40,1,1125,0,"spain","barcelona","2020-09-12",1200
"16678",41227849,"la Dreta de l'Eixample",41.3962,2.17306,"Entire apartment","Entire home/apt",7,4,6,74,4,999,8,"spain","barcelona","2020-09-12",1628
"16679",41229323,"la Sagrera",41.42494,2.18476,"Private room in apartment","Private room",1,NA,1,18,2,100,0,"spain","barcelona","2020-09-12",540
"16680",41229728,"la Dreta de l'Eixample",41.39146,2.16418,"Entire apartment","Entire home/apt",9,4,8,100,4,1125,29,"spain","barcelona","2020-09-12",100
"16681",41230347,"el Baix Guinardó",41.41525,2.16818,"Private room in apartment","Private room",1,1,1,25,4,5,30,"spain","barcelona","2020-09-12",0
"16682",41231983,"la Dreta de l'Eixample",41.39489,2.16817,"Entire apartment","Entire home/apt",6,3,5,79,4,1125,3,"spain","barcelona","2020-09-12",2133
"16683",41241387,"Sant Pere, Santa Caterina i la Ribera",41.38473,2.18083,"Private room in apartment","Private room",1,1,1,18,1,1125,27,"spain","barcelona","2020-09-12",54
"16684",41246359,"la Sagrera",41.42507,2.18502,"Private room in apartment","Private room",1,NA,1,65,1,100,1,"spain","barcelona","2020-09-12",1885
"16685",41250047,"Sant Pere, Santa Caterina i la Ribera",41.38455,2.18325,"Entire loft","Entire home/apt",2,NA,1,21,2,1125,6,"spain","barcelona","2020-09-12",504
"16686",41250561,"les Corts",41.38283,2.13424,"Private room in apartment","Private room",2,1,NA,54,1,1125,0,"spain","barcelona","2020-09-12",1620
"16687",41250621,"el Putxet i el Farró",41.40848,2.13864,"Private room in apartment","Private room",2,1,0,30,30,1125,29,"spain","barcelona","2020-09-12",30
"16688",41253880,"la Nova Esquerra de l'Eixample",41.38274,2.15773,"Entire loft","Entire home/apt",2,NA,1,80,1,1125,0,"spain","barcelona","2020-09-12",2400
"16689",41254162,"el Raval",41.37832,2.16945,"Private room in apartment","Private room",2,1,1,15,6,1125,30,"spain","barcelona","2020-09-12",0
"16690",41254348,"Sant Gervasi - Galvany",41.40165,2.13904,"Private room in house","Private room",3,2,2,60,1,1125,29,"spain","barcelona","2020-09-12",60
"16691",41255248,"l'Antiga Esquerra de l'Eixample",41.39223,2.15857,"Private room in apartment","Private room",2,1,NA,40,2,1125,28,"spain","barcelona","2020-09-12",80
"16692",41258699,"el Barri Gòtic",41.38135,2.17584,"Entire apartment","Entire home/apt",5,3,3,80,32,1125,30,"spain","barcelona","2020-09-12",0
"16693",41259223,"l'Antiga Esquerra de l'Eixample",41.39066,2.15176,"Private room in apartment","Private room",2,1,2,15,1,1125,14,"spain","barcelona","2020-09-12",240
"16694",41260032,"la Sagrada Família",41.40332,2.17293,"Entire apartment","Entire home/apt",4,1,3,150,28,1125,30,"spain","barcelona","2020-09-12",0
"16695",41267452,"la Vila de Gràcia",41.40141,2.15502,"Private room in apartment","Private room",1,1,1,30,5,1125,30,"spain","barcelona","2020-09-12",0
"16696",41272011,"Sant Pere, Santa Caterina i la Ribera",41.38975,2.17806,"Private room in apartment","Private room",2,1,1,35,3,1125,30,"spain","barcelona","2020-09-12",0
"16697",41275665,"el Guinardó",41.41844,2.171,"Private room in apartment","Private room",1,1,0,14,30,1125,30,"spain","barcelona","2020-09-12",0
"16698",41279424,"la Dreta de l'Eixample",41.39444,2.16157,"Private room in apartment","Private room",2,1,1,69,2,1125,0,"spain","barcelona","2020-09-12",2070
"16699",41282019,"la Nova Esquerra de l'Eixample",41.38265,2.15364,"Private room in apartment","Private room",2,1,1,16,1,1125,1,"spain","barcelona","2020-09-12",464
"16700",41285890,"la Sagrada Família",41.40394,2.17213,"Entire apartment","Entire home/apt",5,2,4,144,150,1125,30,"spain","barcelona","2020-09-12",0
"16701",41286045,"Sant Antoni",41.37577,2.15505,"Entire apartment","Entire home/apt",4,1,1,88,1,1125,0,"spain","barcelona","2020-09-12",2640
"16702",41288550,"la Sagrada Família",41.40267,2.1714,"Entire apartment","Entire home/apt",6,2,4,255,150,365,1,"spain","barcelona","2020-09-12",7395
"16703",41290215,"Provençals del Poblenou",41.40904,2.20161,"Private room in condominium","Private room",1,1,1,50,1,3,0,"spain","barcelona","2020-09-12",1500
"16704",41292430,"el Raval",41.38081,2.16724,"Private room in apartment","Private room",4,1,1,55,1,1125,29,"spain","barcelona","2020-09-12",55
"16705",41300372,"la Sagrera",41.42001,2.18937,"Entire apartment","Entire home/apt",2,1,NA,90,2,3,0,"spain","barcelona","2020-09-12",2700
"16706",41303393,"el Raval",41.3774,2.17416,"Entire apartment","Entire home/apt",6,3,3,75,32,500,30,"spain","barcelona","2020-09-12",0
"16707",41304983,"la Dreta de l'Eixample",41.39776,2.17455,"Private room in apartment","Private room",2,1,1,22,1,7,0,"spain","barcelona","2020-09-12",660
"16708",41305405,"l'Antiga Esquerra de l'Eixample",41.38703,2.16192,"Private room in apartment","Private room",2,1,1,25,3,1125,0,"spain","barcelona","2020-09-12",750
"16709",41305445,"les Roquetes",41.44816,2.17307,"Private room in apartment","Private room",2,1,NA,27,1,1125,0,"spain","barcelona","2020-09-12",810
"16710",41309279,"Sant Gervasi - Galvany",41.39382,2.14301,"Private room in apartment","Private room",2,1,NA,38,1,1125,30,"spain","barcelona","2020-09-12",0
"16711",41309390,"el Barri Gòtic",41.38537,2.17661,"Private room in apartment","Private room",1,1,1,61.43,3,1125,0,"spain","barcelona","2020-09-12",1842.9
"16712",41311315,"el Raval",41.37886,2.17326,"Entire apartment","Entire home/apt",7,2,4,129,2,1125,0,"spain","barcelona","2020-09-12",3870
"16713",41316504,"el Barri Gòtic",41.38213,2.1737,"Private room in apartment","Private room",2,1,1,23,30,1125,30,"spain","barcelona","2020-09-12",0
"16714",41330498,"el Poble Sec",41.37292,2.15819,"Private room in apartment","Private room",2,1,1,42,3,7,29,"spain","barcelona","2020-09-12",42
"16715",41332440,"el Parc i la Llacuna del Poblenou",41.39598,2.19376,"Private room in bed and breakfast","Private room",2,1,1,50,1,1125,0,"spain","barcelona","2020-09-12",1500
"16716",41333406,"el Raval",41.38204,2.16703,"Private room in apartment","Private room",4,1,2,35,4,1125,2,"spain","barcelona","2020-09-12",980
"16717",41334689,"el Raval",41.37751,2.17376,"Private room in apartment","Private room",4,1,3,50,1,1125,0,"spain","barcelona","2020-09-12",1500
"16718",41336779,"la Nova Esquerra de l'Eixample",41.38321,2.15714,"Private room in apartment","Private room",2,1,1,40,2,30,11,"spain","barcelona","2020-09-12",760
"16719",41338995,"el Parc i la Llacuna del Poblenou",41.39071,2.18366,"Entire apartment","Entire home/apt",4,2,2,70,31,1125,30,"spain","barcelona","2020-09-12",0
"16720",41339479,"Horta",41.43135,2.15914,"Private room in apartment","Private room",2,1,NA,30,2,4,29,"spain","barcelona","2020-09-12",30
"16721",41340798,"la Sagrada Família",41.40239,2.17284,"Entire apartment","Entire home/apt",5,2,4,255,150,1125,30,"spain","barcelona","2020-09-12",0
"16722",41342404,"el Raval",41.37626,2.17208,"Private room in apartment","Private room",2,1,NA,100,1,1125,28,"spain","barcelona","2020-09-12",200
"16723",41342638,"Vallcarca i els Penitents",41.41096,2.14725,"Private room in apartment","Private room",2,1,NA,39,3,15,30,"spain","barcelona","2020-09-12",0
"16724",41343022,"Sant Pere, Santa Caterina i la Ribera",41.38963,2.1812,"Private room in apartment","Private room",4,1,3,80,1,365,0,"spain","barcelona","2020-09-12",2400
"16725",41343886,"Sant Pere, Santa Caterina i la Ribera",41.38671,2.17857,"Castle","Entire home/apt",2,1,4,45,2,1125,16,"spain","barcelona","2020-09-12",630
"16726",41343961,"la Sagrada Família",41.40211,2.17098,"Entire apartment","Entire home/apt",5,2,4,255,150,365,2,"spain","barcelona","2020-09-12",7140
"16727",41344584,"la Bordeta",41.36945,2.14069,"Entire apartment","Entire home/apt",4,2,3,130,1,14,30,"spain","barcelona","2020-09-12",0
"16728",41345940,"la Vila de Gràcia",41.39962,2.15282,"Private room in condominium","Private room",1,NA,1,35,4,4,29,"spain","barcelona","2020-09-12",35
"16729",41346501,"la Dreta de l'Eixample",41.39557,2.16607,"Private room in apartment","Private room",1,1,1,46,2,21,30,"spain","barcelona","2020-09-12",0
"16730",41346873,"el Raval",41.38169,2.16732,"Private room in condominium","Private room",1,1,1,16,2,10,27,"spain","barcelona","2020-09-12",48
"16731",41347403,"Horta",41.43905,2.15735,"Private room in house","Private room",2,1,1,22,30,1125,30,"spain","barcelona","2020-09-12",0
"16732",41348005,"el Guinardó",41.41627,2.17383,"Private room in apartment","Private room",3,1,2,22,30,1125,30,"spain","barcelona","2020-09-12",0
"16733",41348333,"la Maternitat i Sant Ramon",41.37681,2.11784,"Private room in apartment","Private room",1,1,1,50,1,20,30,"spain","barcelona","2020-09-12",0
"16734",41348959,"el Barri Gòtic",41.38122,2.18164,"Entire apartment","Entire home/apt",3,1,2,103.14,3,1125,30,"spain","barcelona","2020-09-12",0
"16735",41351343,"la Maternitat i Sant Ramon",41.38127,2.12633,"Private room in apartment","Private room",2,1,NA,49,2,20,30,"spain","barcelona","2020-09-12",0
"16736",41358392,"Sant Pere, Santa Caterina i la Ribera",41.38819,2.17788,"Private room in apartment","Private room",2,1,NA,14,1,1125,21,"spain","barcelona","2020-09-12",126
"16737",41360856,"Sant Pere, Santa Caterina i la Ribera",41.38394,2.18174,"Entire apartment","Entire home/apt",3,3,4,97,1,31,30,"spain","barcelona","2020-09-12",0
"16738",41361268,"Horta",41.43124,2.15605,"Entire apartment","Entire home/apt",3,3,3,48,180,1125,7,"spain","barcelona","2020-09-12",1104
"16739",41361409,"el Guinardó",41.42127,2.17698,"Private room in apartment","Private room",2,1,1,40,3,1125,0,"spain","barcelona","2020-09-12",1200
"16740",41361633,"la Barceloneta",41.38161,2.1868,"Entire apartment","Entire home/apt",3,2,3,50,31,330,17,"spain","barcelona","2020-09-12",650
"16741",41362200,"la Vila Olímpica del Poblenou",41.39498,2.19411,"Private room in house","Private room",1,1,1,25,30,1125,30,"spain","barcelona","2020-09-12",0
"16742",41364612,"el Guinardó",41.41716,2.17814,"Entire apartment","Entire home/apt",6,3,6,94,31,730,30,"spain","barcelona","2020-09-12",0
"16743",41365250,"el Coll",41.4176,2.14968,"Entire apartment","Entire home/apt",3,1,1,75,2,20,30,"spain","barcelona","2020-09-12",0
"16744",41367385,"la Nova Esquerra de l'Eixample",41.38052,2.15633,"Entire apartment","Entire home/apt",6,2,3,290,2,60,14,"spain","barcelona","2020-09-12",4640
"16745",41369053,"la Maternitat i Sant Ramon",41.38642,2.12618,"Entire apartment","Entire home/apt",4,2,2,50,2,30,4,"spain","barcelona","2020-09-12",1300
"16746",41370535,"el Poble Sec",41.37217,2.16289,"Private room in apartment","Private room",2,1,2,42,30,1125,29,"spain","barcelona","2020-09-12",42
"16747",41370910,"el Raval",41.38252,2.16528,"Private room in condominium","Private room",1,1,1,25,5,1125,29,"spain","barcelona","2020-09-12",25
"16748",41372633,"el Raval",41.38085,2.17071,"Private room in apartment","Private room",2,1,NA,36,1,1125,0,"spain","barcelona","2020-09-12",1080
"16749",41375879,"la Trinitat Vella",41.45237,2.19106,"Entire loft","Entire home/apt",2,NA,1,29,30,1125,30,"spain","barcelona","2020-09-12",0
"16750",41376207,"l'Antiga Esquerra de l'Eixample",41.38681,2.16146,"Private room in apartment","Private room",1,1,NA,39,2,1125,28,"spain","barcelona","2020-09-12",78
"16751",41389150,"la Verneda i la Pau",41.422,2.20782,"Private room in apartment","Private room",2,1,NA,19,31,105,30,"spain","barcelona","2020-09-12",0
"16752",41389445,"el Raval",41.37725,2.16828,"Private room in apartment","Private room",2,1,1,60,2,5,0,"spain","barcelona","2020-09-12",1800
"16753",41389674,"la Guineueta",41.43867,2.17327,"Private room in loft","Private room",8,2,5,79,1,1125,0,"spain","barcelona","2020-09-12",2370
"16754",41390572,"Sant Pere, Santa Caterina i la Ribera",41.38567,2.17724,"Private room in apartment","Private room",2,1,1,158,2,1125,30,"spain","barcelona","2020-09-12",0
"16755",41391009,"Sant Antoni",41.37761,2.15842,"Entire apartment","Entire home/apt",6,2,3,90,2,1125,30,"spain","barcelona","2020-09-12",0
"16756",41392849,"el Barri Gòtic",41.38046,2.17693,"Entire apartment","Entire home/apt",8,3,4,120,1,1125,0,"spain","barcelona","2020-09-12",3600
"16757",41393089,"el Fort Pienc",41.39712,2.18437,"Private room in apartment","Private room",2,1,2,35,2,1125,28,"spain","barcelona","2020-09-12",70
"16758",41394053,"l'Antiga Esquerra de l'Eixample",41.38946,2.15813,"Private room in apartment","Private room",2,1,NA,50,1,1125,18,"spain","barcelona","2020-09-12",600
"16759",41394469,"Sants",41.37653,2.13979,"Entire apartment","Entire home/apt",8,4,5,118,2,60,30,"spain","barcelona","2020-09-12",0
"16760",41394624,"Sant Pere, Santa Caterina i la Ribera",41.38775,2.17626,"Entire condominium","Entire home/apt",4,2,2,61,30,1125,30,"spain","barcelona","2020-09-12",0
"16761",41394891,"l'Antiga Esquerra de l'Eixample",41.39132,2.14555,"Entire apartment","Entire home/apt",4,2,3,73,31,1125,0,"spain","barcelona","2020-09-12",2190
"16762",41396513,"el Barri Gòtic",41.3809,2.17784,"Private room in apartment","Private room",1,1,1,15,1,4,29,"spain","barcelona","2020-09-12",15
"16763",41397237,"l'Antiga Esquerra de l'Eixample",41.38997,2.155,"Private room in apartment","Private room",3,1,2,51,2,1125,29,"spain","barcelona","2020-09-12",51
"16764",41397875,"la Barceloneta",41.37718,2.19092,"Entire apartment","Entire home/apt",4,1,3,58,32,1125,30,"spain","barcelona","2020-09-12",0
"16765",41399351,"la Nova Esquerra de l'Eixample",41.37844,2.15229,"Private room in apartment","Private room",1,1,NA,395,30,90,30,"spain","barcelona","2020-09-12",0
"16766",41399566,"el Camp d'en Grassot i Gràcia Nova",41.40382,2.16618,"Entire apartment","Entire home/apt",4,1,1,50,30,1125,30,"spain","barcelona","2020-09-12",0
"16767",41399867,"el Camp de l'Arpa del Clot",41.41451,2.18254,"Entire apartment","Entire home/apt",6,3,3,150,32,1124,30,"spain","barcelona","2020-09-12",0
"16768",41400068,"el Poble Sec",41.37471,2.16996,"Private room in apartment","Private room",1,1,NA,35,2,1125,28,"spain","barcelona","2020-09-12",70
"16769",41401117,"el Barri Gòtic",41.38264,2.17426,"Private room in apartment","Private room",2,1,1,60,1,1125,30,"spain","barcelona","2020-09-12",0
"16770",41402842,"el Raval",41.38403,2.16473,"Private room in apartment","Private room",2,1,1,49,1,1125,0,"spain","barcelona","2020-09-12",1470
"16771",41404114,"el Barri Gòtic",41.38336,2.17539,"Private room in apartment","Private room",2,1,NA,27,3,1125,0,"spain","barcelona","2020-09-12",810
"16772",41406945,"el Poble Sec",41.37468,2.16369,"Private room in apartment","Private room",2,1,1,40,3,1125,0,"spain","barcelona","2020-09-12",1200
"16773",41414658,"la Dreta de l'Eixample",41.39744,2.17518,"Private room in apartment","Private room",1,1,NA,25,1,1125,29,"spain","barcelona","2020-09-12",25
"16774",41415611,"el Coll",41.4182,2.1473,"Private room in apartment","Private room",2,1,0,27,2,15,13,"spain","barcelona","2020-09-12",459
"16775",41415938,"el Barri Gòtic",41.37877,2.17721,"Entire apartment","Entire home/apt",4,1,2,65,32,1125,29,"spain","barcelona","2020-09-12",65
"16776",41416412,"el Barri Gòtic",41.38074,2.17585,"Entire apartment","Entire home/apt",4,NA,1,28,1,1125,21,"spain","barcelona","2020-09-12",252
"16777",41419841,"el Camp de l'Arpa del Clot",41.41207,2.17623,"Private room in apartment","Private room",6,1,6,121,1,1125,0,"spain","barcelona","2020-09-12",3630
"16778",41420875,"el Camp de l'Arpa del Clot",41.41047,2.1787,"Private room in apartment","Private room",4,1,2,77,1,1125,0,"spain","barcelona","2020-09-12",2310
"16779",41421045,"la Sagrada Família",41.40456,2.17363,"Private room in apartment","Private room",2,NA,1,101.29,1,1125,30,"spain","barcelona","2020-09-12",0
"16780",41421773,"el Putxet i el Farró",41.40526,2.14843,"Private room in apartment","Private room",2,NA,1,35,30,65,30,"spain","barcelona","2020-09-12",0
"16781",41424213,"Sant Pere, Santa Caterina i la Ribera",41.38857,2.18214,"Entire apartment","Entire home/apt",2,1,2,48,32,180,29,"spain","barcelona","2020-09-12",48
"16782",41425546,"Sant Antoni",41.3778,2.15357,"Private room in apartment","Private room",2,1,1,16,1,1125,7,"spain","barcelona","2020-09-12",368
"16783",41425773,"les Roquetes",41.45013,2.17702,"Private room in apartment","Private room",2,1,1,23,1,7,23,"spain","barcelona","2020-09-12",161
"16784",41426525,"Sant Pere, Santa Caterina i la Ribera",41.38843,2.18198,"Entire apartment","Entire home/apt",2,1,1,27,32,180,4,"spain","barcelona","2020-09-12",702
"16785",41426668,"Sant Pere, Santa Caterina i la Ribera",41.38861,2.18179,"Entire apartment","Entire home/apt",2,1,1,30,32,180,0,"spain","barcelona","2020-09-12",900
"16786",41427926,"Sant Andreu",41.42949,2.19179,"Private room in guesthouse","Private room",2,1,1,500,18,1125,0,"spain","barcelona","2020-09-12",15000
"16787",41430158,"Sants - Badal",41.37702,2.12746,"Private room in bed and breakfast","Private room",2,1,1,60,3,1125,28,"spain","barcelona","2020-09-12",120
"16788",41430338,"el Raval",41.38129,2.16722,"Entire guest suite","Entire home/apt",2,1,1,41,3,360,27,"spain","barcelona","2020-09-12",123
"16789",41430559,"el Raval",41.38237,2.16452,"Private room in apartment","Private room",2,1,0,99,1,1125,11,"spain","barcelona","2020-09-12",1881
"16790",41431449,"Sant Antoni",41.37959,2.15866,"Private room in apartment","Private room",2,1,2,15,1,1125,1,"spain","barcelona","2020-09-12",435
"16791",41431985,"Sant Antoni",41.37874,2.15687,"Private room in apartment","Private room",2,NA,1,13,1,1125,1,"spain","barcelona","2020-09-12",377
"16792",41440390,"la Barceloneta",41.37985,2.19202,"Private room in bed and breakfast","Private room",1,1,NA,25,30,210,30,"spain","barcelona","2020-09-12",0
"16793",41440960,"la Nova Esquerra de l'Eixample",41.384,2.14764,"Entire apartment","Entire home/apt",4,2,2,82,31,730,30,"spain","barcelona","2020-09-12",0
"16794",41443163,"la Vila de Gràcia",41.40626,2.15303,"Entire apartment","Entire home/apt",3,NA,2,30,31,1125,16,"spain","barcelona","2020-09-12",420
"16795",41443278,"les Corts",41.38998,2.1427,"Room in hotel","Private room",1,1,1,480,1,1125,0,"spain","barcelona","2020-09-12",14400
"16796",41443377,"Vallvidrera, el Tibidabo i les Planes",41.41762,2.09739,"Entire house","Entire home/apt",6,3,4,240,14,60,0,"spain","barcelona","2020-09-12",7200
"16797",41445152,"Sant Antoni",41.38347,2.16239,"Entire apartment","Entire home/apt",5,3,3,77,2,330,30,"spain","barcelona","2020-09-12",0
"16798",41445714,"la Dreta de l'Eixample",41.39135,2.16624,"Entire apartment","Entire home/apt",4,1,1,62,32,1125,11,"spain","barcelona","2020-09-12",1178
"16799",41446758,"les Corts",41.3807,2.13047,"Entire apartment","Entire home/apt",5,3,3,92,1,1125,0,"spain","barcelona","2020-09-12",2760
"16800",41449732,"Sant Antoni",41.37824,2.15712,"Private room in apartment","Private room",2,1,1,46,31,120,29,"spain","barcelona","2020-09-12",46
"16801",41449810,"la Sagrada Família",41.40639,2.17418,"Entire apartment","Entire home/apt",8,4,6,150,3,1125,30,"spain","barcelona","2020-09-12",0
"16802",41450637,"la Nova Esquerra de l'Eixample",41.38127,2.15696,"Private room in apartment","Private room",2,1,0,101,1,1125,27,"spain","barcelona","2020-09-12",303
"16803",41451022,"la Dreta de l'Eixample",41.39758,2.16572,"Private room in bed and breakfast","Private room",3,NA,6,109,1,365,0,"spain","barcelona","2020-09-12",3270
"16804",41451249,"la Vila Olímpica del Poblenou",41.39386,2.19864,"Entire loft","Entire home/apt",5,2,3,300,31,60,0,"spain","barcelona","2020-09-12",9000
"16805",41460159,"Sants - Badal",41.37412,2.12404,"Entire guesthouse","Entire home/apt",2,1,1,20,30,1125,27,"spain","barcelona","2020-09-12",60
"16806",41461470,"el Raval",41.3809,2.1685,"Entire house","Entire home/apt",7,3,4,181,1,1125,30,"spain","barcelona","2020-09-12",0
"16807",41464501,"el Barri Gòtic",41.38062,2.1819,"Entire apartment","Entire home/apt",4,3,3,75,28,1125,29,"spain","barcelona","2020-09-12",75
"16808",41467925,"la Sagrada Família",41.40617,2.17482,"Entire apartment","Entire home/apt",8,3,6,122.4,2,32,29,"spain","barcelona","2020-09-12",122.4
"16809",41468412,"la Dreta de l'Eixample",41.39299,2.16083,"Entire apartment","Entire home/apt",10,5,7,116,1,1125,14,"spain","barcelona","2020-09-12",1856
"16810",41473854,"Sant Andreu",41.43441,2.18876,"Entire apartment","Entire home/apt",2,1,1,30,32,1125,0,"spain","barcelona","2020-09-12",900
"16811",41473939,"el Fort Pienc",41.4023,2.18457,"Private room in apartment","Private room",2,1,NA,49,1,1125,0,"spain","barcelona","2020-09-12",1470
"16812",41475005,"la Sagrada Família",41.40527,2.17317,"Entire apartment","Entire home/apt",4,2,3,80,5,1125,28,"spain","barcelona","2020-09-12",160
"16813",41477936,"Sant Gervasi - Galvany",41.39792,2.14762,"Private room in apartment","Private room",2,1,0,15,3,1125,30,"spain","barcelona","2020-09-12",0
"16814",41478661,"Sant Gervasi - Galvany",41.39661,2.14767,"Private room in apartment","Private room",2,1,0,30,3,1125,30,"spain","barcelona","2020-09-12",0
"16815",41493227,"el Camp d'en Grassot i Gràcia Nova",41.40423,2.16487,"Private room in apartment","Private room",2,1,1,36,1,8,30,"spain","barcelona","2020-09-12",0
"16816",41495357,"l'Antiga Esquerra de l'Eixample",41.39157,2.15464,"Entire apartment","Entire home/apt",2,2,1,100,5,1125,0,"spain","barcelona","2020-09-12",3000
"16817",41496116,"l'Antiga Esquerra de l'Eixample",41.38414,2.15889,"Entire apartment","Entire home/apt",5,4,4,74,30,365,6,"spain","barcelona","2020-09-12",1776
"16818",41497316,"la Vila de Gràcia",41.39728,2.15524,"Private room in apartment","Private room",1,1,1,38,31,60,29,"spain","barcelona","2020-09-12",38
"16819",41498198,"el Poblenou",41.40409,2.20556,"Private room in apartment","Private room",3,1,2,55,2,30,30,"spain","barcelona","2020-09-12",0
"16820",41501858,"la Vila de Gràcia",41.39956,2.15714,"Private room in apartment","Private room",2,1,NA,39,1,1125,0,"spain","barcelona","2020-09-12",1170
"16821",41501957,"Sant Gervasi - Galvany",41.40233,2.14221,"Private room in condominium","Private room",3,2,3,16,12,29,1,"spain","barcelona","2020-09-12",464
"16822",41502234,"el Raval",41.38427,2.16544,"Private room in apartment","Private room",5,1,1,40,1,1125,29,"spain","barcelona","2020-09-12",40
"16823",41507074,"la Barceloneta",41.37778,2.19003,"Private room in apartment","Private room",1,1,1,30,30,1125,29,"spain","barcelona","2020-09-12",30
"16824",41514198,"la Vila de Gràcia",41.40615,2.15171,"Private room in apartment","Private room",2,NA,1,46,2,1125,0,"spain","barcelona","2020-09-12",1380
"16825",41515258,"el Poblenou",41.39735,2.19808,"Entire condominium","Entire home/apt",2,1,1,55,31,1125,21,"spain","barcelona","2020-09-12",495
"16826",41515285,"l'Antiga Esquerra de l'Eixample",41.39127,2.14757,"Entire apartment","Entire home/apt",4,2,3,62,31,330,13,"spain","barcelona","2020-09-12",1054
"16827",41515915,"el Fort Pienc",41.39596,2.17698,"Entire apartment","Entire home/apt",8,4,8,241,3,1125,22,"spain","barcelona","2020-09-12",1928
"16828",41516605,"el Raval",41.38112,2.16521,"Entire apartment","Entire home/apt",2,NA,1,70,32,1125,0,"spain","barcelona","2020-09-12",2100
"16829",41518910,"el Barri Gòtic",41.37871,2.17766,"Entire apartment","Entire home/apt",4,1,1,60,32,1125,29,"spain","barcelona","2020-09-12",60
"16830",41521237,"la Vila de Gràcia",41.39734,2.15945,"Entire apartment","Entire home/apt",3,1,2,83,1,1125,12,"spain","barcelona","2020-09-12",1494
"16831",41523252,"el Fort Pienc",41.39366,2.18072,"Private room in apartment","Private room",1,1,2,60,90,180,29,"spain","barcelona","2020-09-12",60
"16832",41524789,"Sant Gervasi - Galvany",41.39732,2.14388,"Entire apartment","Entire home/apt",2,1,1,150,2,4,0,"spain","barcelona","2020-09-12",4500
"16833",41526061,"la Vila de Gràcia",41.3985,2.16088,"Entire apartment","Entire home/apt",3,1,2,83,1,1125,0,"spain","barcelona","2020-09-12",2490
"16834",41526318,"la Salut",41.41146,2.15646,"Private room in apartment","Private room",2,1,1,50,1,10,30,"spain","barcelona","2020-09-12",0
"16835",41527086,"la Vila de Gràcia",41.40102,2.16092,"Private room in apartment","Private room",2,1,2,100,6,1125,30,"spain","barcelona","2020-09-12",0
"16836",41528230,"Can Baró",41.41585,2.16178,"Private room in apartment","Private room",2,1,2,22,2,1125,0,"spain","barcelona","2020-09-12",660
