"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"745",1043485,"Neu Lichtenberg",52.50538,13.49805,"Entire apartment","Entire home/apt",2,1,1,70,14,31,0,"germany","berlin","2020-08-30",2100
"746",1044134,"Schillerpromenade",52.4737,13.42463,"Private room in apartment","Private room",2,1,0,43,2,1125,0,"germany","berlin","2020-08-30",1290
"747",1045144,"Karl-Marx-Allee-Nord",52.52089,13.44826,"Entire apartment","Entire home/apt",3,1,1,95,4,180,0,"germany","berlin","2020-08-30",2850
"748",1052235,"Mahlsdorf",52.52708,13.63235,"Private room in house","Private room",3,1,3,30,1,90,0,"germany","berlin","2020-08-30",900
"749",1052791,"Tempelhofer Vorstadt",52.49103,13.41444,"Entire apartment","Entire home/apt",2,1,0,165,2,1125,29,"germany","berlin","2020-08-30",165
"750",1052941,"Friedrichshagen",52.44607,13.6167,"Entire loft","Entire home/apt",2,1,1,54,3,365,5,"germany","berlin","2020-08-30",1350
"751",1054546,"Brunnenstr. Süd",52.53062,13.39066,"Entire apartment","Entire home/apt",2,1,1,55,2,60,24,"germany","berlin","2020-08-30",330
"752",1054907,"Wedding Zentrum",52.54145,13.35393,"Entire apartment","Entire home/apt",2,NA,1,74,3,15,0,"germany","berlin","2020-08-30",2220
"753",1065921,"Reuterstraße",52.48523,13.42834,"Entire apartment","Entire home/apt",2,NA,1,50,4,30,0,"germany","berlin","2020-08-30",1500
"754",1068023,"südliche Luisenstadt",52.49265,13.43842,"Private room in apartment","Private room",2,1,1,35,5,25,0,"germany","berlin","2020-08-30",1050
"755",1069183,"Tempelhofer Vorstadt",52.48639,13.38314,"Entire apartment","Entire home/apt",5,4,5,118,600,1125,28,"germany","berlin","2020-08-30",236
"756",1069492,"Alexanderplatz",52.52932,13.40712,"Entire condominium","Entire home/apt",4,2,3,250,3,21,0,"germany","berlin","2020-08-30",7500
"757",1070556,"Friedenau",52.47281,13.3407,"Private room in apartment","Private room",2,1,1,55,5,1125,13,"germany","berlin","2020-08-30",935
"758",1073324,"Alexanderplatz",52.52786,13.39318,"Private room in apartment","Private room",1,1,1,34,3,14,0,"germany","berlin","2020-08-30",1020
"759",1079551,"Pankow Süd",52.57364,13.42437,"Entire apartment","Entire home/apt",2,1,2,23,180,1000,0,"germany","berlin","2020-08-30",690
"760",1082056,"Prenzlauer Berg Süd",52.53544,13.4304,"Entire apartment","Entire home/apt",3,1,1,105,7,100,0,"germany","berlin","2020-08-30",3150
"761",1084183,"Schöneberg-Nord",52.49888,13.34093,"Private room in apartment","Private room",1,2,2,40,1,30,0,"germany","berlin","2020-08-30",1200
"762",1084512,"Wedding Zentrum",52.54031,13.35051,"Entire apartment","Entire home/apt",2,1,2,29,5,90,0,"germany","berlin","2020-08-30",870
"763",1086003,"Schöneberg-Süd",52.48007,13.34186,"Entire apartment","Entire home/apt",4,1,1,58,1,150,4,"germany","berlin","2020-08-30",1508
"764",1086561,"Frankfurter Allee Süd FK",52.51205,13.4723,"Entire apartment","Entire home/apt",2,1,1,45,3,80,0,"germany","berlin","2020-08-30",1350
"765",1089612,"Heerstrasse",52.50742,13.21445,"Houseboat","Entire home/apt",4,1,1,200,2,1125,6,"germany","berlin","2020-08-30",4800
"766",1092193,"Köllnische Heide",52.46712,13.47359,"Entire apartment","Entire home/apt",2,1,1,60,1,1125,23,"germany","berlin","2020-08-30",420
"767",1099602,"Südliche Friedrichstadt",52.50247,13.3865,"Entire apartment","Entire home/apt",4,NA,2,87,90,180,0,"germany","berlin","2020-08-30",2610
"768",1100840,"Tempelhofer Vorstadt",52.48938,13.41591,"Private room in apartment","Private room",2,1,1,125,2,20,30,"germany","berlin","2020-08-30",0
"769",1101970,"Reuterstraße",52.48529,13.4365,"Entire apartment","Entire home/apt",3,1,0,54,4,90,11,"germany","berlin","2020-08-30",1026
"770",1102875,"Frankfurter Allee Süd FK",52.50803,13.46843,"Entire apartment","Entire home/apt",4,2,3,110,4,31,17,"germany","berlin","2020-08-30",1430
"771",1104102,"Brunnenstr. Süd",52.53677,13.3785,"Private room in apartment","Private room",1,1,1,38,4,1125,0,"germany","berlin","2020-08-30",1140
"772",1106372,"Tempelhofer Vorstadt",52.49001,13.39162,"Entire apartment","Entire home/apt",2,1,1,59,185,450,27,"germany","berlin","2020-08-30",177
"773",1108579,"Düsseldorfer Straße",52.49809,13.32229,"Entire apartment","Entire home/apt",4,2,2,121,31,150,28,"germany","berlin","2020-08-30",242
"774",1111145,"Brunnenstr. Süd",52.5313,13.39461,"Entire loft","Entire home/apt",3,1,2,114,3,365,28,"germany","berlin","2020-08-30",228
"775",1114908,"Schloßstr.",52.46245,13.30886,"Private room in apartment","Private room",2,1,1,64,2,1125,30,"germany","berlin","2020-08-30",0
"776",1115857,"Prenzlauer Berg Südwest",52.53721,13.40732,"Entire apartment","Entire home/apt",4,2,4,99,3,31,1,"germany","berlin","2020-08-30",2871
"777",1115899,"Schöneberg-Süd",52.49065,13.34495,"Entire apartment","Entire home/apt",6,3,4,95,60,364,0,"germany","berlin","2020-08-30",2850
"778",1115973,"Südliche Friedrichstadt",52.504,13.41468,"Entire apartment","Entire home/apt",3,1,4,85,2,1125,30,"germany","berlin","2020-08-30",0
"779",1120265,"Alexanderplatz",52.52218,13.40513,"Entire apartment","Entire home/apt",2,1,1,59,61,1125,0,"germany","berlin","2020-08-30",1770
"780",1121525,"Brunnenstr. Süd",52.53154,13.40321,"Entire house","Entire home/apt",4,2,3,100,5,30,0,"germany","berlin","2020-08-30",3000
"781",1125176,"Barstraße",52.48241,13.31441,"Private room in apartment","Private room",1,1,1,112,2,60,29,"germany","berlin","2020-08-30",112
"782",1125675,"nördliche Luisenstadt",52.50243,13.42916,"Private room in apartment","Private room",2,1,1,55,3,10,1,"germany","berlin","2020-08-30",1595
"783",1128470,"Alexanderplatz",52.50961,13.40549,"Private room in apartment","Private room",2,1,1,56,1,1125,0,"germany","berlin","2020-08-30",1680
"784",1130337,"Ost 1",52.56131,13.37201,"Entire apartment","Entire home/apt",6,2,5,53,3,365,15,"germany","berlin","2020-08-30",795
"785",1130984,"Frankfurter Allee Süd FK",52.50473,13.46688,"Entire condominium","Entire home/apt",7,3,9,150,5,25,0,"germany","berlin","2020-08-30",4500
"786",1134401,"Friedenau",52.47421,13.34045,"Private room in apartment","Private room",1,1,1,42,5,1125,30,"germany","berlin","2020-08-30",0
"787",1135006,"Alexanderplatz",52.52732,13.41237,"Entire apartment","Entire home/apt",2,1,0,67,4,30,30,"germany","berlin","2020-08-30",0
"788",1137010,"Tempelhofer Vorstadt",52.49602,13.38574,"Entire apartment","Entire home/apt",3,1,2,70,30,65,0,"germany","berlin","2020-08-30",2100
"789",1140239,"Otto-Suhr-Allee",52.5167,13.30763,"Entire apartment","Entire home/apt",2,1,2,59,61,1125,0,"germany","berlin","2020-08-30",1770
"790",1146439,"Südliche Friedrichstadt",52.50552,13.41026,"Private room in apartment","Private room",2,1,1,35,2,1125,1,"germany","berlin","2020-08-30",1015
"791",1148256,"Reuterstraße",52.49254,13.42896,"Entire loft","Entire home/apt",5,3,4,240,5,1125,0,"germany","berlin","2020-08-30",7200
"792",1148348,"Tempelhof",52.45902,13.37799,"Private room in house","Private room",2,1,2,60,14,1125,0,"germany","berlin","2020-08-30",1800
"793",1152925,"Alexanderplatz",52.52878,13.38273,"Private room in apartment","Private room",2,1,0,45,1,1125,27,"germany","berlin","2020-08-30",135
"794",1153584,"Blankenfelde/Niederschönhausen",52.58922,13.39926,"Private room","Private room",3,1,2,50,2,1125,5,"germany","berlin","2020-08-30",1250
"795",1154260,"Albrechtstr.",52.44588,13.3272,"Entire apartment","Entire home/apt",7,3,7,95,3,20,0,"germany","berlin","2020-08-30",2850
"796",1155736,"Karl-Marx-Allee-Süd",52.51509,13.44969,"Entire apartment","Entire home/apt",5,2,4,90,3,1125,14,"germany","berlin","2020-08-30",1440
"797",1158424,"Wedding Zentrum",52.55467,13.36636,"Entire apartment","Entire home/apt",3,2,2,50,2,1125,8,"germany","berlin","2020-08-30",1100
"798",1159542,"Prenzlauer Berg Südwest",52.53689,13.42152,"Entire apartment","Entire home/apt",2,1,2,80,30,180,30,"germany","berlin","2020-08-30",0
"799",1159572,"Tempelhofer Vorstadt",52.49462,13.38544,"Entire apartment","Entire home/apt",9,3,5,99,3,1125,16,"germany","berlin","2020-08-30",1386
"800",1163196,"Tempelhofer Vorstadt",52.49786,13.38418,"Private room in apartment","Private room",3,1,1,65,2,4,0,"germany","berlin","2020-08-30",1950
"801",1165431,"Neu Lichtenberg",52.50398,13.47361,"Private room in apartment","Private room",2,1,1,29,3,30,0,"germany","berlin","2020-08-30",870
"802",1165955,"Wedding Zentrum",52.55455,13.37835,"Private room in apartment","Private room",2,1,1,24,1,1125,0,"germany","berlin","2020-08-30",720
"803",1168787,"Prenzlauer Berg Süd",52.53167,13.43332,"Entire apartment","Entire home/apt",4,2,4,200,7,1125,0,"germany","berlin","2020-08-30",6000
"804",1172623,"Reuterstraße",52.48789,13.43266,"Private room in apartment","Private room",1,1,1,36,10,100,0,"germany","berlin","2020-08-30",1080
"805",1172856,"Brunnenstr. Süd",52.52905,13.38941,"Private room in apartment","Private room",1,1,1,39,3,1125,0,"germany","berlin","2020-08-30",1170
"806",1174200,"Karl-Marx-Allee-Süd",52.50994,13.44957,"Entire apartment","Entire home/apt",6,3,4,145,7,42,0,"germany","berlin","2020-08-30",4350
"807",1176655,"Brunnenstr. Süd",52.53327,13.40203,"Entire apartment","Entire home/apt",4,1,2,81,2,100,0,"germany","berlin","2020-08-30",2430
"808",1176927,"Tempelhofer Vorstadt",52.48819,13.39297,"Entire apartment","Entire home/apt",2,1,1,106,1,14,0,"germany","berlin","2020-08-30",3180
"809",1177810,"Kantstraße",52.50904,13.30941,"Entire apartment","Entire home/apt",2,1,1,45,61,1123,5,"germany","berlin","2020-08-30",1125
"810",1177924,"Tempelhofer Vorstadt",52.49048,13.39257,"Entire apartment","Entire home/apt",6,2,3,100,3,1125,22,"germany","berlin","2020-08-30",800
"811",1180314,"Alexanderplatz",52.53078,13.3815,"Entire apartment","Entire home/apt",6,2,3,130,3,28,0,"germany","berlin","2020-08-30",3900
"812",1181807,"Frankfurter Allee Nord",52.5262,13.45065,"Entire apartment","Entire home/apt",6,2,3,100,3,30,27,"germany","berlin","2020-08-30",300
"813",1185217,"Alexanderplatz",52.51924,13.41163,"Entire apartment","Entire home/apt",2,1,1,50,1,1125,0,"germany","berlin","2020-08-30",1500
"814",1185916,"Neue Kantstraße",52.50464,13.29296,"Private room in apartment","Private room",1,1,0,55,1,1125,0,"germany","berlin","2020-08-30",1650
"815",1192710,"Schöneberg-Nord",52.49768,13.3452,"Entire apartment","Entire home/apt",2,1,1,60,180,1125,0,"germany","berlin","2020-08-30",1800
"816",1192961,"Moabit Ost",52.52327,13.3577,"Private room in apartment","Private room",2,1,1,35,2,31,0,"germany","berlin","2020-08-30",1050
"817",1193004,"Volkspark Wilmersdorf",52.48782,13.33718,"Private room in apartment","Private room",3,1,3,95,5,28,0,"germany","berlin","2020-08-30",2850
"818",1193404,"Prenzlauer Berg Südwest",52.53978,13.41732,"Entire apartment","Entire home/apt",3,1,2,51,2,1125,1,"germany","berlin","2020-08-30",1479
"819",1194126,"Prenzlauer Berg Südwest",52.53671,13.42256,"Private room in apartment","Private room",1,1,1,38,2,1125,0,"germany","berlin","2020-08-30",1140
"820",1198030,"Wedding Zentrum",52.55296,13.35725,"Entire apartment","Entire home/apt",4,2,2,60,10,23,0,"germany","berlin","2020-08-30",1800
"821",1198893,"Rixdorf",52.47272,13.44188,"Private room in apartment","Private room",6,2,4,103,2,28,7,"germany","berlin","2020-08-30",2369
"822",1202152,"Brunnenstr. Nord",52.54004,13.37477,"Entire apartment","Entire home/apt",3,1,3,49,5,60,0,"germany","berlin","2020-08-30",1470
"823",1204897,"Otto-Suhr-Allee",52.51866,13.31281,"Entire apartment","Entire home/apt",2,1,1,85,1,1125,0,"germany","berlin","2020-08-30",2550
"824",1205350,"Prenzlauer Berg Südwest",52.53927,13.41001,"Entire apartment","Entire home/apt",4,2,2,90,2,15,20,"germany","berlin","2020-08-30",900
"825",1208258,"Rixdorf",52.48071,13.43614,"Private room in apartment","Private room",1,1,1,20,2,1125,0,"germany","berlin","2020-08-30",600
"826",1209221,"Pankow Süd",52.5559,13.42031,"Private room in apartment","Private room",3,1,2,25,3,30,11,"germany","berlin","2020-08-30",475
"827",1211965,"Brunnenstr. Süd",52.53301,13.40168,"Entire condominium","Entire home/apt",2,NA,1,74,3,90,18,"germany","berlin","2020-08-30",888
"828",1214669,"Moabit Ost",52.51711,13.34383,"Entire apartment","Entire home/apt",3,2,2,100,3,30,19,"germany","berlin","2020-08-30",1100
"829",1216269,"Tempelhofer Vorstadt",52.49321,13.39982,"Private room in apartment","Private room",2,1,1,102,3,4,0,"germany","berlin","2020-08-30",3060
"830",1222569,"Halensee",52.49862,13.30172,"Entire loft","Entire home/apt",8,2,6,125,4,364,30,"germany","berlin","2020-08-30",0
"831",1224679,"Parkviertel",52.55688,13.34676,"Entire apartment","Entire home/apt",2,1,0,52,88,220,0,"germany","berlin","2020-08-30",1560
"832",1224960,"Helmholtzplatz",52.54736,13.41943,"Entire apartment","Entire home/apt",3,1,1,50,3,1125,14,"germany","berlin","2020-08-30",800
"833",1226018,"Helmholtzplatz",52.54352,13.42025,"Private room in apartment","Private room",2,1,1,45,4,21,12,"germany","berlin","2020-08-30",810
"834",1226803,"Frankfurter Allee Nord",52.51633,13.45931,"Entire loft","Entire home/apt",5,2,4,170,3,30,0,"germany","berlin","2020-08-30",5100
"835",1227566,"Osloer Straße",52.56435,13.39227,"Entire apartment","Entire home/apt",4,3,5,96,5,30,0,"germany","berlin","2020-08-30",2880
"836",1230836,"Prenzlauer Berg Nord",52.54453,13.44011,"Private room in apartment","Private room",1,1,1,77,23,23,30,"germany","berlin","2020-08-30",0
"837",1234638,"Frankfurter Allee Nord",52.51529,13.47006,"Entire apartment","Entire home/apt",6,3,6,130,7,1125,0,"germany","berlin","2020-08-30",3900
"838",1236282,"Reuterstraße",52.48705,13.43445,"Private room in apartment","Private room",4,1,1,27,3,31,6,"germany","berlin","2020-08-30",648
"839",1237568,"Alexanderplatz",52.52269,13.40475,"Entire apartment","Entire home/apt",2,1,1,78,4,1124,29,"germany","berlin","2020-08-30",78
"840",1237914,"Prenzlauer Berg Nordwest",52.54692,13.40557,"Entire apartment","Entire home/apt",4,2,2,89,2,30,0,"germany","berlin","2020-08-30",2670
"841",1238867,"Prenzlauer Berg Nord",52.55083,13.41687,"Entire apartment","Entire home/apt",2,1,1,50,2,1125,0,"germany","berlin","2020-08-30",1500
"842",1244210,"MV 1",52.59575,13.34575,"Entire apartment","Entire home/apt",10,3,10,141,2,365,0,"germany","berlin","2020-08-30",4230
"843",1245728,"Wedding Zentrum",52.55312,13.36418,"Entire apartment","Entire home/apt",6,1,1,59,60,1125,0,"germany","berlin","2020-08-30",1770
"844",1248364,"Prenzlauer Berg Nordwest",52.54746,13.40128,"Entire apartment","Entire home/apt",2,1,1,55,14,30,0,"germany","berlin","2020-08-30",1650
"845",1251270,"Frankfurter Allee Süd FK",52.51134,13.46129,"Entire apartment","Entire home/apt",4,1,2,71.71,3,60,9,"germany","berlin","2020-08-30",1505.91
"846",1251299,"Brunnenstr. Süd",52.53402,13.39652,"Private room in apartment","Private room",3,1,1,58,3,100,0,"germany","berlin","2020-08-30",1740
"847",1256590,"südliche Luisenstadt",52.49928,13.44799,"Boat","Entire home/apt",4,NA,2,199,1,14,0,"germany","berlin","2020-08-30",5970
"848",1258253,"Prenzlauer Berg Nordwest",52.5534,13.41182,"Entire apartment","Entire home/apt",2,1,1,29,4,300,0,"germany","berlin","2020-08-30",870
"849",1259092,"Frankfurter Allee Nord",52.52504,13.45216,"Entire apartment","Entire home/apt",2,1,0,60,3,999,9,"germany","berlin","2020-08-30",1260
"850",1264154,"Prenzlauer Berg Nord",52.55112,13.42158,"Entire apartment","Entire home/apt",2,1,1,54,2,21,0,"germany","berlin","2020-08-30",1620
"851",1266630,"Schöneberg-Nord",52.50187,13.34221,"Entire apartment","Entire home/apt",2,1,1,103,1,90,22,"germany","berlin","2020-08-30",824
"852",1267501,"Neu Lichtenberg",52.50134,13.48976,"Entire apartment","Entire home/apt",2,1,1,38,70,300,0,"germany","berlin","2020-08-30",1140
"853",1267597,"Frankfurter Allee Nord",52.51831,13.46571,"Entire apartment","Entire home/apt",3,1,2,38,60,700,0,"germany","berlin","2020-08-30",1140
"854",1268990,"nördliche Luisenstadt",52.50439,13.42159,"Private room in apartment","Private room",2,1,1,46,2,14,11,"germany","berlin","2020-08-30",874
"855",1270802,"Kantstraße",52.51078,13.30755,"Entire apartment","Entire home/apt",3,1,3,67,6,57,0,"germany","berlin","2020-08-30",2010
"856",1272110,"Prenzlauer Berg Süd",52.53651,13.43147,"Entire apartment","Entire home/apt",4,2,3,NA,10,1125,29,"germany","berlin","2020-08-30",0
"857",1272125,"Otto-Suhr-Allee",52.51308,13.31203,"Private room in apartment","Private room",2,1,3,39,7,80,0,"germany","berlin","2020-08-30",1170
"858",1273287,"Neue Kantstraße",52.50591,13.28979,"Entire apartment","Entire home/apt",2,1,0,75,3,365,0,"germany","berlin","2020-08-30",2250
"859",1273930,"Brunnenstr. Süd",52.53159,13.39474,"Entire apartment","Entire home/apt",3,1,3,113,3,1125,21,"germany","berlin","2020-08-30",1017
"860",1273941,"Brunnenstr. Süd",52.53159,13.39487,"Entire apartment","Entire home/apt",4,1,2,119,3,1125,20,"germany","berlin","2020-08-30",1190
"861",1273954,"Brunnenstr. Süd",52.5313,13.39461,"Entire apartment","Entire home/apt",4,1,3,126,3,1125,28,"germany","berlin","2020-08-30",252
"862",1273965,"Brunnenstr. Süd",52.5313,13.39461,"Entire apartment","Entire home/apt",3,1,2,107,3,1125,0,"germany","berlin","2020-08-30",3210
"863",1274386,"Mierendorffplatz",52.52146,13.30318,"Private room in apartment","Private room",3,1,2,23,1,1125,0,"germany","berlin","2020-08-30",690
"864",1274387,"Mierendorffplatz",52.52177,13.30164,"Private room in apartment","Private room",4,1,4,24,1,1125,8,"germany","berlin","2020-08-30",528
"865",1274612,"Alt-Lichtenberg",52.51464,13.49054,"Private room in apartment","Private room",2,1,1,23,7,60,0,"germany","berlin","2020-08-30",690
"866",1275721,"Barstraße",52.48885,13.3166,"Entire apartment","Entire home/apt",5,3,4,44,5,28,0,"germany","berlin","2020-08-30",1320
"867",1275837,"Karl-Marx-Allee-Nord",52.51598,13.44989,"Entire apartment","Entire home/apt",2,1,2,76,7,1125,0,"germany","berlin","2020-08-30",2280
"868",1277277,"Regierungsviertel",52.50966,13.39733,"Entire apartment","Entire home/apt",4,1,2,97,2,180,2,"germany","berlin","2020-08-30",2716
"869",1282857,"Tempelhofer Vorstadt",52.49064,13.39254,"Entire apartment","Entire home/apt",3,1,2,62,2,1125,17,"germany","berlin","2020-08-30",806
"870",1283324,"Rixdorf",52.47754,13.4446,"Entire loft","Entire home/apt",6,2,2,65,3,1125,15,"germany","berlin","2020-08-30",975
"871",1284201,"Parkviertel",52.54775,13.35047,"Private room in apartment","Private room",2,1,1,28,14,40,0,"germany","berlin","2020-08-30",840
"872",1285666,"Osloer Straße",52.55173,13.38748,"Private room in apartment","Private room",2,1,1,25,2,62,0,"germany","berlin","2020-08-30",750
"873",1286381,"Karl-Marx-Allee-Nord",52.51744,13.44978,"Entire apartment","Entire home/apt",4,1,4,78,3,1125,20,"germany","berlin","2020-08-30",780
"874",1288538,"Brunnenstr. Süd",52.5342,13.39441,"Entire apartment","Entire home/apt",1,1,1,49,4,1125,0,"germany","berlin","2020-08-30",1470
"875",1288665,"südliche Luisenstadt",52.49855,13.43847,"Entire house","Entire home/apt",2,1,2,71,2,14,0,"germany","berlin","2020-08-30",2130
"876",1289498,"Friedenau",52.46859,13.32018,"Entire apartment","Entire home/apt",4,1,1,85,60,1125,0,"germany","berlin","2020-08-30",2550
"877",1292808,"Südliche Friedrichstadt",52.49928,13.40787,"Private room in apartment","Private room",2,1,1,35,3,25,0,"germany","berlin","2020-08-30",1050
