"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"19442",44147009,"Sol",40.41741,-3.70786,"Entire apartment","Entire home/apt",2,NA,1,57,1,1125,0,"spain","madrid","2020-09-13",1710
"19443",44147150,"Sol",40.41625,-3.70783,"Entire apartment","Entire home/apt",2,NA,1,68,1,1125,0,"spain","madrid","2020-09-13",2040
"19444",44147264,"Sol",40.41789,-3.70829,"Entire apartment","Entire home/apt",2,NA,1,63,1,1125,0,"spain","madrid","2020-09-13",1890
"19445",44147365,"Sol",40.41738,-3.70801,"Entire apartment","Entire home/apt",3,1,2,73,1,1125,0,"spain","madrid","2020-09-13",2190
"19446",44147481,"Justicia",40.42626,-3.70043,"Private room in apartment","Private room",1,NA,0,25,5,1125,14,"spain","madrid","2020-09-13",400
"19447",44147482,"Sol",40.41611,-3.70811,"Entire apartment","Entire home/apt",3,1,2,78,1,1125,30,"spain","madrid","2020-09-13",0
"19448",44147647,"Sol",40.41791,-3.70642,"Entire apartment","Entire home/apt",4,2,3,88,1,1125,0,"spain","madrid","2020-09-13",2640
"19449",44148009,"Universidad",40.42429,-3.70695,"Entire serviced apartment","Entire home/apt",4,1,1,60,1,365,29,"spain","madrid","2020-09-13",60
"19450",44148039,"Sol",40.41652,-3.70408,"Entire apartment","Entire home/apt",4,1,1,33,1,1125,0,"spain","madrid","2020-09-13",990
"19451",44148346,"Universidad",40.42189,-3.70092,"Entire apartment","Entire home/apt",6,3,4,90,28,1125,0,"spain","madrid","2020-09-13",2700
"19452",44148611,"Sol",40.41669,-3.70851,"Entire apartment","Entire home/apt",3,1,1,82.86,3,1125,0,"spain","madrid","2020-09-13",2485.8
"19453",44149028,"Sol",40.41473,-3.70316,"Entire apartment","Entire home/apt",2,1,1,35,1,1125,30,"spain","madrid","2020-09-13",0
"19454",44149037,"Sol",40.4153,-3.70341,"Entire apartment","Entire home/apt",2,1,1,34,1,1125,30,"spain","madrid","2020-09-13",0
"19455",44149063,"Sol",40.41468,-3.70355,"Entire apartment","Entire home/apt",4,1,1,34,1,1125,30,"spain","madrid","2020-09-13",0
"19456",44152462,"Universidad",40.42498,-3.70484,"Entire serviced apartment","Entire home/apt",6,2,3,62,1,365,30,"spain","madrid","2020-09-13",0
"19457",44158148,"Justicia",40.42724,-3.69844,"Entire apartment","Entire home/apt",2,NA,NA,25,5,1125,0,"spain","madrid","2020-09-13",750
"19458",44159117,"Valdezarza",40.46359,-3.71735,"Private room in apartment","Private room",2,1,1,21,1,5,24,"spain","madrid","2020-09-13",126
"19459",44159862,"Universidad",40.42423,-3.70679,"Entire apartment","Entire home/apt",2,NA,1,49,1,365,29,"spain","madrid","2020-09-13",49
"19460",44160133,"Universidad",40.42374,-3.70678,"Entire apartment","Entire home/apt",2,NA,1,49,1,365,25,"spain","madrid","2020-09-13",245
"19461",44160285,"Prosperidad",40.4438,-3.67412,"Entire apartment","Entire home/apt",4,3,3,150,2,1125,0,"spain","madrid","2020-09-13",4500
"19462",44160477,"Palacio",40.41366,-3.71079,"Entire apartment","Entire home/apt",6,3,4,93,2,190,14,"spain","madrid","2020-09-13",1488
"19463",44160607,"Sol",40.41691,-3.70583,"Entire apartment","Entire home/apt",5,2,2,78,1,27,29,"spain","madrid","2020-09-13",78
"19464",44162389,"Valdeacederas",40.4638,-3.70039,"Entire apartment","Entire home/apt",3,1,2,45,3,1125,30,"spain","madrid","2020-09-13",0
"19465",44162632,"Universidad",40.42527,-3.70517,"Entire apartment","Entire home/apt",3,1,1,56,1,365,28,"spain","madrid","2020-09-13",112
"19466",44162855,"Universidad",40.42531,-3.70529,"Entire apartment","Entire home/apt",2,NA,0,49,1,365,26,"spain","madrid","2020-09-13",196
"19467",44163140,"San Isidro",40.39732,-3.73267,"Entire apartment","Entire home/apt",4,1,3,32,7,1125,30,"spain","madrid","2020-09-13",0
"19468",44163479,"Palacio",40.42029,-3.70881,"Private room in condominium","Private room",4,1,NA,18,15,1125,0,"spain","madrid","2020-09-13",540
"19469",44163832,"San Isidro",40.3975,-3.73277,"Entire apartment","Entire home/apt",5,1,3,32,7,1125,30,"spain","madrid","2020-09-13",0
"19470",44165038,"Numancia",40.40152,-3.66129,"Entire apartment","Entire home/apt",5,2,1,59,7,1125,30,"spain","madrid","2020-09-13",0
"19471",44165267,"Lista",40.43255,-3.67329,"Entire apartment","Entire home/apt",2,2,2,60,2,15,0,"spain","madrid","2020-09-13",1800
"19472",44168732,"Castellana",40.43584,-3.68889,"Entire apartment","Entire home/apt",2,1,1,41,15,1125,7,"spain","madrid","2020-09-13",943
"19473",44172824,"Justicia",40.42408,-3.6982,"Entire apartment","Entire home/apt",4,1,2,85,1,1125,1,"spain","madrid","2020-09-13",2465
"19474",44174305,"Universidad",40.42529,-3.71126,"Entire apartment","Entire home/apt",6,2,2,56,3,1125,18,"spain","madrid","2020-09-13",672
"19475",44175834,"Justicia",40.42185,-3.69927,"Entire apartment","Entire home/apt",2,1,1,41,2,1125,4,"spain","madrid","2020-09-13",1066
"19476",44177175,"Chopera",40.39305,-3.69605,"Private room in apartment","Private room",1,1,1,15,1,1125,0,"spain","madrid","2020-09-13",450
"19477",44179062,"Embajadores",40.41026,-3.70124,"Entire apartment","Entire home/apt",2,1,1,29,3,204,0,"spain","madrid","2020-09-13",870
"19478",44180581,"Argüelles",40.42583,-3.71635,"Private room in apartment","Private room",1,1,1,35,1,1125,30,"spain","madrid","2020-09-13",0
"19479",44186245,"Universidad",40.42305,-3.70164,"Private room in apartment","Private room",3,1,2,27,1,365,23,"spain","madrid","2020-09-13",189
"19480",44188519,"Guindalera",40.43913,-3.67094,"Private room in apartment","Private room",1,1,1,40,1,1125,0,"spain","madrid","2020-09-13",1200
"19481",44190298,"Amposta",40.42712,-3.61818,"Entire apartment","Entire home/apt",6,3,4,51,2,1125,12,"spain","madrid","2020-09-13",918
"19482",44190538,"Ciudad Jardín",40.44501,-3.67465,"Entire apartment","Entire home/apt",8,4,4,80,2,1125,30,"spain","madrid","2020-09-13",0
"19483",44194293,"Palos de Moguer",40.40327,-3.69685,"Private room in apartment","Private room",2,NA,1,40,1,1125,29,"spain","madrid","2020-09-13",40
"19484",44198819,"Acacias",40.39978,-3.703,"Private room in apartment","Private room",2,1,1,12,4,1125,2,"spain","madrid","2020-09-13",336
"19485",44198996,"Universidad",40.42352,-3.70807,"Entire apartment","Entire home/apt",6,2,4,53,3,1125,20,"spain","madrid","2020-09-13",530
"19486",44199304,"Cortes",40.41522,-3.70003,"Entire apartment","Entire home/apt",6,2,4,69,2,1125,15,"spain","madrid","2020-09-13",1035
"19487",44199820,"Numancia",40.39388,-3.65932,"Private room in apartment","Private room",1,1,0,12,1,30,15,"spain","madrid","2020-09-13",180
"19488",44199858,"Almenara",40.46978,-3.69477,"Entire apartment","Entire home/apt",3,2,3,58,3,1125,30,"spain","madrid","2020-09-13",0
"19489",44200265,"Universidad",40.42373,-3.70235,"Entire apartment","Entire home/apt",4,1,2,58,2,1125,0,"spain","madrid","2020-09-13",1740
"19490",44202455,"Salvador",40.44787,-3.64312,"Private room in apartment","Private room",1,1,1,16,1,1125,24,"spain","madrid","2020-09-13",96
"19491",44203667,"Pueblo Nuevo",40.4332,-3.63618,"Private room in apartment","Private room",4,3,4,90,2,1125,30,"spain","madrid","2020-09-13",0
"19492",44204825,"Embajadores",40.41131,-3.69743,"Entire apartment","Entire home/apt",2,NA,1,30,1,1125,5,"spain","madrid","2020-09-13",750
"19493",44205673,"Numancia",40.39731,-3.66504,"Private room in apartment","Private room",2,3,0,25,1,1125,30,"spain","madrid","2020-09-13",0
"19494",44206606,"Vinateros",40.4075,-3.6444,"Private room in chalet","Private room",3,3,3,15,60,1125,30,"spain","madrid","2020-09-13",0
"19495",44209478,"Embajadores",40.40816,-3.70159,"Entire apartment","Entire home/apt",4,1,1,49,1,60,22,"spain","madrid","2020-09-13",392
"19496",44209835,"San Diego",40.38856,-3.6712,"Entire apartment","Entire home/apt",5,2,3,55,7,1125,30,"spain","madrid","2020-09-13",0
"19497",44219815,"Sol",40.41646,-3.702,"Entire apartment","Entire home/apt",2,1,1,37.86,1,1125,30,"spain","madrid","2020-09-13",0
"19498",44219834,"Sol",40.41524,-3.7025,"Entire apartment","Entire home/apt",4,1,1,38,1,1125,30,"spain","madrid","2020-09-13",0
"19499",44220894,"Sol",40.4168,-3.70339,"Entire apartment","Entire home/apt",2,1,1,38,1,1125,0,"spain","madrid","2020-09-13",1140
"19500",44220909,"Sol",40.41655,-3.70322,"Entire apartment","Entire home/apt",4,1,2,38,1,1125,30,"spain","madrid","2020-09-13",0
"19501",44223049,"Numancia",40.39353,-3.65716,"Entire apartment","Entire home/apt",8,3,3,74,1,1125,27,"spain","madrid","2020-09-13",222
"19502",44223704,"Embajadores",40.41092,-3.703,"Private room in apartment","Private room",1,1,1,20,3,1125,28,"spain","madrid","2020-09-13",40
"19503",44225819,"Universidad",40.42024,-3.70223,"Entire house","Entire home/apt",6,3,3,70,3,28,16,"spain","madrid","2020-09-13",980
"19504",44225904,"Universidad",40.4223,-3.7025,"Entire apartment","Entire home/apt",2,1,1,50,2,1125,0,"spain","madrid","2020-09-13",1500
"19505",44227012,"Embajadores",40.41189,-3.70473,"Private room in apartment","Private room",1,1,1,20,3,1125,30,"spain","madrid","2020-09-13",0
"19506",44227244,"Universidad",40.42026,-3.70392,"Entire loft","Entire home/apt",2,1,1,80,1,1125,2,"spain","madrid","2020-09-13",2240
"19507",44227579,"Sol",40.4185,-3.70561,"Entire loft","Entire home/apt",2,1,1,80,1,1125,21,"spain","madrid","2020-09-13",720
"19508",44228860,"Justicia",40.42679,-3.69681,"Private room in apartment","Private room",1,1,1,25.86,1,7,18,"spain","madrid","2020-09-13",310.32
"19509",44229727,"Puerta del Angel",40.40948,-3.73417,"Private room in apartment","Private room",2,1,1,20,2,4,23,"spain","madrid","2020-09-13",140
"19510",44230229,"Justicia",40.42507,-3.69974,"Private room in apartment","Private room",1,1,0,25,1,7,20,"spain","madrid","2020-09-13",250
"19511",44231893,"Universidad",40.42637,-3.70539,"Entire apartment","Entire home/apt",4,2,3,64,1,1125,30,"spain","madrid","2020-09-13",0
"19512",44233745,"Justicia",40.42194,-3.69856,"Entire apartment","Entire home/apt",4,1,2,86,1,1125,0,"spain","madrid","2020-09-13",2580
"19513",44238211,"Justicia",40.42077,-3.69815,"Entire apartment","Entire home/apt",2,1,2,76,1,1125,26,"spain","madrid","2020-09-13",304
"19514",44238293,"Sol",40.41873,-3.70642,"Entire loft","Entire home/apt",2,1,1,80,1,1125,22,"spain","madrid","2020-09-13",640
"19515",44238873,"Sol",40.41918,-3.70605,"Entire loft","Entire home/apt",2,1,1,80,1,1125,30,"spain","madrid","2020-09-13",0
"19516",44239086,"Universidad",40.42583,-3.70837,"Entire apartment","Entire home/apt",4,1,2,49,3,1125,17,"spain","madrid","2020-09-13",637
"19517",44239664,"Sol",40.41847,-3.7058,"Entire loft","Entire home/apt",2,1,1,80,1,1125,22,"spain","madrid","2020-09-13",640
"19518",44239853,"Palacio",40.4112,-3.7093,"Entire loft","Entire home/apt",2,NA,1,60,1,1125,0,"spain","madrid","2020-09-13",1800
"19519",44243185,"Sol",40.41965,-3.70495,"Entire loft","Entire home/apt",2,1,1,80,1,1125,22,"spain","madrid","2020-09-13",640
"19520",44245065,"Casco Histórico de Vicálvaro",40.39808,-3.60469,"Entire apartment","Entire home/apt",6,3,5,89,1,1125,19,"spain","madrid","2020-09-13",979
"19521",44246550,"Justicia",40.42076,-3.69929,"Private room in house","Private room",3,3,3,56,2,1125,29,"spain","madrid","2020-09-13",56
"19522",44249417,"Quintana",40.43681,-3.64622,"Private room in condominium","Private room",1,NA,1,25,1,1125,0,"spain","madrid","2020-09-13",750
"19523",44251032,"Justicia",40.42536,-3.69597,"Private room in apartment","Private room",2,1,1,32,1,1125,27,"spain","madrid","2020-09-13",96
"19524",44251860,"Universidad",40.42363,-3.70418,"Entire loft","Entire home/apt",4,NA,2,51,2,1125,0,"spain","madrid","2020-09-13",1530
"19525",44254270,"Pinar del Rey",40.4745,-3.64336,"Entire apartment","Entire home/apt",4,1,0,90,30,1125,30,"spain","madrid","2020-09-13",0
"19526",44254417,"Cortes",40.41191,-3.69431,"Entire apartment","Entire home/apt",4,1,1,117,1,1125,30,"spain","madrid","2020-09-13",0
"19527",44257148,"Cortes",40.41686,-3.70007,"Entire apartment","Entire home/apt",6,1,3,66,2,31,13,"spain","madrid","2020-09-13",1122
"19528",44257945,"Berruguete",40.45914,-3.70474,"Entire apartment","Entire home/apt",4,1,1,64,1,365,0,"spain","madrid","2020-09-13",1920
"19529",44258268,"Cortes",40.41401,-3.7021,"Entire serviced apartment","Entire home/apt",3,1,3,65,1,1125,29,"spain","madrid","2020-09-13",65
"19530",44258607,"Justicia",40.42415,-3.6951,"Entire apartment","Entire home/apt",4,2,3,100,1,1125,0,"spain","madrid","2020-09-13",3000
"19531",44260662,"Cortes",40.41193,-3.69322,"Private room in apartment","Private room",2,1,1,27,2,1125,29,"spain","madrid","2020-09-13",27
"19532",44261614,"Universidad",40.42275,-3.70384,"Entire apartment","Entire home/apt",4,1,2,47,3,1125,25,"spain","madrid","2020-09-13",235
"19533",44264032,"Sol",40.41819,-3.70426,"Entire apartment","Entire home/apt",15,4,8,199,2,1125,21,"spain","madrid","2020-09-13",1791
"19534",44265422,"Universidad",40.42486,-3.71104,"Entire apartment","Entire home/apt",6,2,2,52,3,1125,25,"spain","madrid","2020-09-13",260
"19535",44266069,"Cortes",40.41239,-3.69373,"Entire apartment","Entire home/apt",16,6,17,249,2,1125,30,"spain","madrid","2020-09-13",0
"19536",44270190,"Puerta del Angel",40.40997,-3.73747,"Private room in apartment","Private room",3,1,1,25,5,1125,30,"spain","madrid","2020-09-13",0
"19537",44270477,"Ciudad Universitaria",40.46464,-3.74968,"Private room in apartment","Private room",2,NA,0,35,3,90,30,"spain","madrid","2020-09-13",0
"19538",44271407,"Cortes",40.41403,-3.70237,"Entire serviced apartment","Entire home/apt",3,1,3,75,1,1124,29,"spain","madrid","2020-09-13",75
"19539",44271543,"Sol",40.41577,-3.7016,"Entire serviced apartment","Entire home/apt",6,2,6,105,1,1124,28,"spain","madrid","2020-09-13",210
"19540",44271725,"Delicias",40.39661,-3.69013,"Private room in apartment","Private room",2,1,1,25,1,1125,21,"spain","madrid","2020-09-13",225
"19541",44271892,"Timón",40.47419,-3.58928,"Private room in house","Private room",2,1,1,40,1,7,30,"spain","madrid","2020-09-13",0
"19542",44272076,"Palacio",40.41129,-3.71102,"Private room in apartment","Private room",3,1,1,22,1,1125,0,"spain","madrid","2020-09-13",660
"19543",44272595,"Cuatro Caminos",40.44854,-3.69887,"Private room in house","Private room",2,1,1,38,1,1125,30,"spain","madrid","2020-09-13",0
"19544",44272734,"Delicias",40.39836,-3.69126,"Private room in apartment","Private room",2,1,1,24,1,1125,24,"spain","madrid","2020-09-13",144
"19545",44272779,"Cuatro Caminos",40.4471,-3.69969,"Private room in house","Private room",2,1,2,38,1,1125,30,"spain","madrid","2020-09-13",0
"19546",44272813,"Castellana",40.43655,-3.68357,"Entire apartment","Entire home/apt",2,1,1,50,1,1125,17,"spain","madrid","2020-09-13",650
"19547",44272856,"Cuatro Caminos",40.44877,-3.69849,"Private room in house","Private room",3,1,0,53,1,1125,30,"spain","madrid","2020-09-13",0
"19548",44272909,"Delicias",40.39815,-3.69166,"Private room in apartment","Private room",2,1,1,23,1,1125,26,"spain","madrid","2020-09-13",92
"19549",44272983,"Ciudad Universitaria",40.46482,-3.74998,"Private room in apartment","Private room",1,1,NA,21,1,1125,13,"spain","madrid","2020-09-13",357
"19550",44273008,"Cortes",40.41511,-3.70022,"Private room in apartment","Private room",2,1,2,29,1,1125,26,"spain","madrid","2020-09-13",116
"19551",44273286,"Universidad",40.42255,-3.70922,"Entire apartment","Entire home/apt",4,1,2,39,1,1125,26,"spain","madrid","2020-09-13",156
"19552",44273681,"Trafalgar",40.43153,-3.7023,"Private room in hostel","Private room",2,1,2,46,1,1125,0,"spain","madrid","2020-09-13",1380
"19553",44273728,"Trafalgar",40.43103,-3.70113,"Private room in hostel","Private room",4,1,2,91,1,1125,0,"spain","madrid","2020-09-13",2730
"19554",44273780,"Trafalgar",40.43065,-3.7026,"Private room in hostel","Private room",6,1,3,137,1,1125,0,"spain","madrid","2020-09-13",4110
"19555",44273889,"Trafalgar",40.43103,-3.70219,"Private room in hostel","Private room",2,1,2,45.71,1,1125,0,"spain","madrid","2020-09-13",1371.3
"19556",44273986,"Trafalgar",40.43287,-3.70199,"Private room in hostel","Private room",2,1,2,46,1,1125,0,"spain","madrid","2020-09-13",1380
"19557",44274031,"Trafalgar",40.43245,-3.70105,"Private room in hostel","Private room",3,1,3,69,1,1125,0,"spain","madrid","2020-09-13",2070
"19558",44274350,"Valdeacederas",40.46742,-3.69732,"Private room in apartment","Private room",2,1,NA,30,5,46,30,"spain","madrid","2020-09-13",0
"19559",44278752,"Embajadores",40.40868,-3.70653,"Entire apartment","Entire home/apt",4,NA,2,90,1,1125,30,"spain","madrid","2020-09-13",0
"19560",44279581,"Acacias",40.40096,-3.70269,"Private room in condominium","Private room",1,1,1,25,1,15,0,"spain","madrid","2020-09-13",750
"19561",44279873,"Acacias",40.40169,-3.70301,"Private room in condominium","Private room",1,1,1,25,1,15,0,"spain","madrid","2020-09-13",750
"19562",44284553,"Quintana",40.43769,-3.63985,"Private room in apartment","Private room",1,1,1,19,1,14,0,"spain","madrid","2020-09-13",570
"19563",44286435,"Almagro",40.43281,-3.69531,"Entire apartment","Entire home/apt",4,NA,4,58,2,60,15,"spain","madrid","2020-09-13",870
"19564",44287076,"Numancia",40.39766,-3.66207,"Entire house","Entire home/apt",2,NA,1,35,1,5,28,"spain","madrid","2020-09-13",70
"19565",44290054,"Valverde",40.48393,-3.68677,"Private room in guesthouse","Private room",2,2,3,29,1,1125,30,"spain","madrid","2020-09-13",0
"19566",44290806,"San Diego",40.3897,-3.66918,"Entire apartment","Entire home/apt",5,NA,3,40,6,1125,30,"spain","madrid","2020-09-13",0
"19567",44294692,"Zofío",40.3783,-3.71238,"Private room in apartment","Private room",1,1,1,15,2,90,0,"spain","madrid","2020-09-13",450
"19568",44296044,"Palacio",40.41545,-3.70966,"Entire apartment","Entire home/apt",4,1,2,59,1,10,23,"spain","madrid","2020-09-13",413
"19569",44296525,"Palacio",40.4177,-3.70911,"Entire apartment","Entire home/apt",6,2,3,92,1,10,27,"spain","madrid","2020-09-13",276
"19570",44297761,"Universidad",40.42482,-3.70248,"Entire apartment","Entire home/apt",5,2,3,100,1,1125,0,"spain","madrid","2020-09-13",3000
"19571",44299063,"Abrantes",40.3799,-3.72759,"Private room in apartment","Private room",2,1,2,46,1,1125,30,"spain","madrid","2020-09-13",0
"19572",44299352,"Delicias",40.40043,-3.69785,"Entire apartment","Entire home/apt",3,1,2,40,1,4,0,"spain","madrid","2020-09-13",1200
"19573",44300691,"Sol",40.41414,-3.70682,"Entire apartment","Entire home/apt",4,1,2,51,2,31,19,"spain","madrid","2020-09-13",561
"19574",44300753,"Delicias",40.3979,-3.69641,"Private room in house","Private room",1,4,0,15,5,30,0,"spain","madrid","2020-09-13",450
"19575",44300994,"Cuatro Caminos",40.456,-3.70117,"Entire apartment","Entire home/apt",5,2,3,48,1,1125,26,"spain","madrid","2020-09-13",192
"19576",44301131,"Cuatro Caminos",40.45632,-3.70103,"Entire apartment","Entire home/apt",3,NA,NA,38,1,1125,26,"spain","madrid","2020-09-13",152
"19577",44301145,"Cuatro Caminos",40.45691,-3.70072,"Entire apartment","Entire home/apt",3,NA,NA,38,1,1125,29,"spain","madrid","2020-09-13",38
"19578",44301292,"Casco Histórico de Vallecas",40.38209,-3.62021,"Private room in apartment","Private room",1,1,2,38.57,3,365,29,"spain","madrid","2020-09-13",38.57
"19579",44302151,"Universidad",40.42494,-3.70302,"Private room in apartment","Private room",2,1,1,39,2,15,26,"spain","madrid","2020-09-13",156
"19580",44304359,"Sol",40.41615,-3.70528,"Entire apartment","Entire home/apt",4,2,2,108,4,1125,30,"spain","madrid","2020-09-13",0
"19581",44304596,"Sol",40.41578,-3.70821,"Entire apartment","Entire home/apt",2,NA,1,59,4,1125,10,"spain","madrid","2020-09-13",1180
"19582",44310533,"Justicia",40.42041,-3.70016,"Entire apartment","Entire home/apt",4,1,2,189,3,1125,0,"spain","madrid","2020-09-13",5670
"19583",44313484,"Acacias",40.40187,-3.70163,"Private room in apartment","Private room",1,1,1,21,1,31,0,"spain","madrid","2020-09-13",630
"19584",44313946,"Goya",40.42212,-3.67258,"Private room in apartment","Private room",2,1,0,36,1,1125,28,"spain","madrid","2020-09-13",72
"19585",44318360,"Ibiza",40.41872,-3.67398,"Private room in guesthouse","Private room",3,NA,2,29,1,1125,0,"spain","madrid","2020-09-13",870
"19586",44319004,"Embajadores",40.40885,-3.71014,"Entire apartment","Entire home/apt",3,NA,2,51,2,1125,25,"spain","madrid","2020-09-13",255
"19587",44322107,"Embajadores",40.4071,-3.7036,"Private room in apartment","Private room",1,1,0,20,1,1125,29,"spain","madrid","2020-09-13",20
"19588",44322640,"Ibiza",40.41639,-3.67451,"Entire apartment","Entire home/apt",4,2,3,81,2,100,19,"spain","madrid","2020-09-13",891
"19589",44324833,"Sol",40.41542,-3.70237,"Entire apartment","Entire home/apt",4,1,2,44,1,1125,28,"spain","madrid","2020-09-13",88
"19590",44326702,"Fuente del Berro",40.42345,-3.6669,"Entire apartment","Entire home/apt",4,1,2,55,3,1125,10,"spain","madrid","2020-09-13",1100
"19591",44327765,"Almagro",40.43361,-3.69431,"Entire apartment","Entire home/apt",4,1,2,60,5,90,15,"spain","madrid","2020-09-13",900
"19592",44328380,"Embajadores",40.40729,-3.70888,"Entire serviced apartment","Entire home/apt",2,NA,1,31,2,1125,22,"spain","madrid","2020-09-13",248
"19593",44328480,"Sol",40.41588,-3.70688,"Private room in apartment","Private room",2,1,1,28,1,30,13,"spain","madrid","2020-09-13",476
"19594",44329112,"Costillares",40.48188,-3.66424,"Private room in condominium","Private room",2,1,1,53,1,1125,30,"spain","madrid","2020-09-13",0
"19595",44330610,"Justicia",40.42414,-3.69628,"Entire apartment","Entire home/apt",3,1,NA,65,2,1125,12,"spain","madrid","2020-09-13",1170
"19596",44330717,"Pilar",40.47727,-3.70512,"Entire apartment","Entire home/apt",5,2,4,222,1,1125,28,"spain","madrid","2020-09-13",444
"19597",44331101,"Pueblo Nuevo",40.43365,-3.64619,"Private room in apartment","Private room",1,1,1,20,1,365,30,"spain","madrid","2020-09-13",0
"19598",44331404,"Sol",40.41991,-3.70668,"Private room in apartment","Private room",2,1,NA,39,1,1125,29,"spain","madrid","2020-09-13",39
"19599",44331562,"Embajadores",40.41183,-3.69839,"Entire condominium","Entire home/apt",3,1,2,29,2,1125,6,"spain","madrid","2020-09-13",696
"19600",44333593,"Adelfas",40.40112,-3.67256,"Entire condominium","Entire home/apt",2,1,1,42,30,300,30,"spain","madrid","2020-09-13",0
"19601",44334028,"Arapiles",40.43671,-3.71028,"Private room in house","Private room",2,1,NA,43,1,1125,30,"spain","madrid","2020-09-13",0
"19602",44334133,"Embajadores",40.40897,-3.70722,"Entire serviced apartment","Entire home/apt",2,NA,1,32,2,1125,22,"spain","madrid","2020-09-13",256
"19603",44334153,"Adelfas",40.40134,-3.67153,"Entire condominium","Entire home/apt",2,NA,1,32,30,300,0,"spain","madrid","2020-09-13",960
"19604",44335121,"San Diego",40.38973,-3.66999,"Entire apartment","Entire home/apt",5,1,3,58,7,1125,30,"spain","madrid","2020-09-13",0
"19605",44335278,"Lista",40.43652,-3.67716,"Entire apartment","Entire home/apt",6,2,3,62.43,2,1125,14,"spain","madrid","2020-09-13",998.88
"19606",44345593,"Opañel",40.38575,-3.72152,"Private room in apartment","Private room",2,1,1,18,1,30,2,"spain","madrid","2020-09-13",504
"19607",44346868,"Recoletos",40.4226,-3.68435,"Entire apartment","Entire home/apt",9,5,6,570,7,1125,16,"spain","madrid","2020-09-13",7980
"19608",44346885,"Concepción",40.43474,-3.65486,"Private room in apartment","Private room",2,1,1,51,1,50,15,"spain","madrid","2020-09-13",765
"19609",44347544,"Moscardó",40.38874,-3.70231,"Private room in apartment","Private room",2,1,1,18,1,1125,21,"spain","madrid","2020-09-13",162
"19610",44347647,"Moscardó",40.38849,-3.70247,"Private room in apartment","Private room",2,1,NA,18,1,1125,21,"spain","madrid","2020-09-13",162
"19611",44348406,"Justicia",40.426,-3.70095,"Shared room in hotel","Shared room",1,1,4,16,1,10,0,"spain","madrid","2020-09-13",480
"19612",44348502,"Embajadores",40.40749,-3.6967,"Private room in apartment","Private room",1,1,0,25,3,1125,11,"spain","madrid","2020-09-13",475
"19613",44348690,"Fuente del Berro",40.42836,-3.66166,"Private room in apartment","Private room",2,1,0,25,3,1125,3,"spain","madrid","2020-09-13",675
"19614",44348793,"Palos de Moguer",40.40558,-3.69709,"Private room in apartment","Private room",2,4,5,25,3,1125,0,"spain","madrid","2020-09-13",750
"19615",44348958,"Justicia",40.42732,-3.69915,"Shared room in hotel","Shared room",4,1,4,77,1,10,0,"spain","madrid","2020-09-13",2310
"19616",44349389,"Guindalera",40.43014,-3.66739,"Entire apartment","Entire home/apt",6,2,3,67,2,1125,5,"spain","madrid","2020-09-13",1675
"19617",44349856,"Lucero",40.40241,-3.74544,"Private room in condominium","Private room",1,NA,1,13,6,1125,0,"spain","madrid","2020-09-13",390
"19618",44350764,"Adelfas",40.39916,-3.67318,"Entire condominium","Entire home/apt",2,NA,1,42,30,300,30,"spain","madrid","2020-09-13",0
"19619",44351480,"Adelfas",40.39906,-3.6727,"Entire condominium","Entire home/apt",2,1,1,45,30,300,6,"spain","madrid","2020-09-13",1080
"19620",44351978,"Almagro",40.43267,-3.6972,"Entire apartment","Entire home/apt",6,1,3,84,1,1125,21,"spain","madrid","2020-09-13",756
"19621",44352218,"Castillejos",40.45843,-3.69873,"Private room in apartment","Private room",2,NA,2,16.43,1,85,30,"spain","madrid","2020-09-13",0
"19622",44360294,"Concepción",40.44199,-3.64427,"Private room in condominium","Private room",2,1,1,48,2,1125,29,"spain","madrid","2020-09-13",48
"19623",44360377,"Embajadores",40.40802,-3.7062,"Private room in apartment","Private room",2,1,1,35,1,3,10,"spain","madrid","2020-09-13",700
"19624",44365109,"Almagro",40.43093,-3.69156,"Entire apartment","Entire home/apt",3,2,2,164,2,1125,30,"spain","madrid","2020-09-13",0
"19625",44367003,"Casco Histórico de Vallecas",40.3717,-3.62041,"Private room in apartment","Private room",2,1,NA,45,2,1125,30,"spain","madrid","2020-09-13",0
"19626",44367154,"Cortes",40.4116,-3.69697,"Entire apartment","Entire home/apt",4,1,1,44,1,1125,27,"spain","madrid","2020-09-13",132
"19627",44367589,"Castellana",40.42925,-3.68572,"Entire apartment","Entire home/apt",2,NA,1,63,1,1125,0,"spain","madrid","2020-09-13",1890
"19628",44367842,"Comillas",40.39265,-3.70802,"Private room in apartment","Private room",1,1,NA,43,2,62,0,"spain","madrid","2020-09-13",1290
"19629",44369230,"Universidad",40.42592,-3.71132,"Entire apartment","Entire home/apt",2,1,1,48.84,2,180,0,"spain","madrid","2020-09-13",1465.2
"19630",44369651,"Universidad",40.42665,-3.70879,"Entire apartment","Entire home/apt",2,1,1,51,1,1125,30,"spain","madrid","2020-09-13",0
"19631",44371557,"Cortes",40.41195,-3.69759,"Private room in apartment","Private room",2,1,1,35,1,1125,0,"spain","madrid","2020-09-13",1050
"19632",44371776,"Embajadores",40.4129,-3.70056,"Entire condominium","Entire home/apt",2,NA,1,43,1,1125,27,"spain","madrid","2020-09-13",129
