"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"9393",37773810,"9e Arrondissement",45.77369,4.80145,"Entire apartment","Entire home/apt",5,3,3,98,2,1125,0,"france","lyon","2020-08-31",2940
"9394",37789348,"2e Arrondissement",45.76261,4.83329,"Entire apartment","Entire home/apt",4,1,2,57,1,1125,0,"france","lyon","2020-08-31",1710
"9395",37800533,"5e Arrondissement",45.75379,4.8213,"Entire apartment","Entire home/apt",2,NA,1,50,2,90,0,"france","lyon","2020-08-31",1500
"9396",37803506,"3e Arrondissement",45.74875,4.87666,"Private room in apartment","Private room",1,1,1,21,1,1125,0,"france","lyon","2020-08-31",630
"9397",37824301,"7e Arrondissement",45.73298,4.8387,"Entire apartment","Entire home/apt",4,1,2,85,1,1125,0,"france","lyon","2020-08-31",2550
"9398",37834613,"6e Arrondissement",45.77439,4.85121,"Private room in apartment","Private room",2,1,1,60,3,1125,0,"france","lyon","2020-08-31",1800
"9399",37836845,"5e Arrondissement",45.75978,4.7859,"Entire condominium","Entire home/apt",6,3,3,75,2,15,0,"france","lyon","2020-08-31",2250
"9400",37843780,"1er Arrondissement",45.76926,4.83657,"Entire apartment","Entire home/apt",8,2,4,100,2,1125,0,"france","lyon","2020-08-31",3000
"9401",37844063,"1er Arrondissement",45.77279,4.83255,"Entire apartment","Entire home/apt",2,NA,1,90,2,3,28,"france","lyon","2020-08-31",180
"9402",37847243,"1er Arrondissement",45.76974,4.8331,"Entire apartment","Entire home/apt",4,1,2,31,3,1125,0,"france","lyon","2020-08-31",930
"9403",37859130,"2e Arrondissement",45.75507,4.83177,"Entire apartment","Entire home/apt",4,1,2,30,2,365,2,"france","lyon","2020-08-31",840
"9404",37862125,"2e Arrondissement",45.74782,4.82344,"Entire apartment","Entire home/apt",4,1,3,50,2,1125,12,"france","lyon","2020-08-31",900
"9405",37867324,"5e Arrondissement",45.75319,4.7746,"Entire condominium","Entire home/apt",4,2,4,250,2,1125,0,"france","lyon","2020-08-31",7500
"9406",37870734,"1er Arrondissement",45.77074,4.83402,"Entire apartment","Entire home/apt",4,NA,1,53,1,25,0,"france","lyon","2020-08-31",1590
"9407",37880674,"4e Arrondissement",45.77845,4.8345,"Entire apartment","Entire home/apt",5,3,3,130,2,7,0,"france","lyon","2020-08-31",3900
"9408",37891222,"1er Arrondissement",45.76891,4.83067,"Entire apartment","Entire home/apt",2,1,1,72,2,1125,2,"france","lyon","2020-08-31",2016
"9409",37892918,"4e Arrondissement",45.77618,4.83699,"Private room in apartment","Private room",2,1,1,30,5,20,7,"france","lyon","2020-08-31",690
"9410",37897570,"8e Arrondissement",45.73607,4.85192,"Entire apartment","Entire home/apt",2,1,1,26,8,1125,0,"france","lyon","2020-08-31",780
"9411",37900639,"6e Arrondissement",45.77459,4.8425,"Private room in apartment","Private room",2,1,1,70,1,7,28,"france","lyon","2020-08-31",140
"9412",37903213,"3e Arrondissement",45.74939,4.88142,"Private room in townhouse","Private room",2,1,1,25,1,15,11,"france","lyon","2020-08-31",475
"9413",37903544,"8e Arrondissement",45.7451,4.86183,"Entire apartment","Entire home/apt",4,1,1,55,2,1125,0,"france","lyon","2020-08-31",1650
"9414",37909075,"1er Arrondissement",45.76995,4.83518,"Entire apartment","Entire home/apt",2,1,1,44,3,90,3,"france","lyon","2020-08-31",1188
"9415",37932681,"8e Arrondissement",45.74698,4.86597,"Entire apartment","Entire home/apt",2,1,1,60,1,1125,0,"france","lyon","2020-08-31",1800
"9416",37933700,"6e Arrondissement",45.77564,4.84412,"Entire apartment","Entire home/apt",4,2,2,100,1,1125,27,"france","lyon","2020-08-31",300
"9417",37934167,"6e Arrondissement",45.78512,4.8497,"Entire apartment","Entire home/apt",2,NA,1,37,1,1125,6,"france","lyon","2020-08-31",888
"9418",37936187,"1er Arrondissement",45.77158,4.83433,"Entire apartment","Entire home/apt",2,1,1,75,1,1125,0,"france","lyon","2020-08-31",2250
"9419",37937538,"4e Arrondissement",45.77534,4.83235,"Entire apartment","Entire home/apt",2,NA,1,75,1,2,28,"france","lyon","2020-08-31",150
"9420",37940697,"9e Arrondissement",45.7734,4.80731,"Private room in condominium","Private room",2,1,1,50,1,1125,0,"france","lyon","2020-08-31",1500
"9421",37943390,"3e Arrondissement",45.76261,4.85542,"Entire apartment","Entire home/apt",4,1,2,92,2,1125,0,"france","lyon","2020-08-31",2760
"9422",37943964,"4e Arrondissement",45.77698,4.83562,"Entire apartment","Entire home/apt",4,1,2,147,1,1125,0,"france","lyon","2020-08-31",4410
"9423",37957207,"2e Arrondissement",45.75635,4.82712,"Entire apartment","Entire home/apt",2,1,1,52,1,1125,0,"france","lyon","2020-08-31",1560
"9424",37959383,"3e Arrondissement",45.75649,4.86596,"Entire apartment","Entire home/apt",3,1,2,150,1,1125,0,"france","lyon","2020-08-31",4500
"9425",37959397,"3e Arrondissement",45.75801,4.86531,"Entire apartment","Entire home/apt",4,1,2,169,1,1125,0,"france","lyon","2020-08-31",5070
"9426",37959459,"3e Arrondissement",45.75715,4.86524,"Entire apartment","Entire home/apt",2,1,2,131,1,1125,0,"france","lyon","2020-08-31",3930
"9427",37962195,"3e Arrondissement",45.75656,4.84902,"Entire apartment","Entire home/apt",6,1,2,70,1,1125,0,"france","lyon","2020-08-31",2100
"9428",37966855,"3e Arrondissement",45.74473,4.87672,"Entire apartment","Entire home/apt",2,NA,1,40,1,1125,17,"france","lyon","2020-08-31",520
"9429",37978372,"4e Arrondissement",45.77853,4.83308,"Private room in apartment","Private room",2,1,1,53,1,7,28,"france","lyon","2020-08-31",106
"9430",37987269,"2e Arrondissement",45.7525,4.82838,"Entire apartment","Entire home/apt",4,2,2,200,2,1125,30,"france","lyon","2020-08-31",0
"9431",37987470,"3e Arrondissement",45.7549,4.85405,"Entire apartment","Entire home/apt",6,3,3,95,1,1125,26,"france","lyon","2020-08-31",380
"9432",37987803,"3e Arrondissement",45.75685,4.8629,"Entire apartment","Entire home/apt",4,1,2,52,2,30,15,"france","lyon","2020-08-31",780
"9433",37988553,"9e Arrondissement",45.80147,4.83017,"Private room in house","Private room",1,1,1,35,1,1125,0,"france","lyon","2020-08-31",1050
"9434",37991724,"7e Arrondissement",45.75614,4.84041,"Entire apartment","Entire home/apt",8,2,4,260,2,7,29,"france","lyon","2020-08-31",260
"9435",37994713,"9e Arrondissement",45.76666,4.81523,"Entire condominium","Entire home/apt",4,3,3,90,1,7,23,"france","lyon","2020-08-31",630
"9436",38006162,"8e Arrondissement",45.73991,4.85671,"Private room in condominium","Private room",2,1,1,23,2,1125,0,"france","lyon","2020-08-31",690
"9437",38009248,"1er Arrondissement",45.77219,4.83505,"Entire apartment","Entire home/apt",2,1,1,47,1,1125,0,"france","lyon","2020-08-31",1410
"9438",38009920,"1er Arrondissement",45.76629,4.83334,"Room in serviced apartment","Hotel room",2,1,1,87,1,120,0,"france","lyon","2020-08-31",2610
"9439",38010340,"9e Arrondissement",45.77399,4.80416,"Entire apartment","Entire home/apt",2,1,1,30,7,28,0,"france","lyon","2020-08-31",900
"9440",38010619,"7e Arrondissement",45.74288,4.83632,"Private room in apartment","Private room",2,1,0,30,1,1125,0,"france","lyon","2020-08-31",900
"9441",38012585,"2e Arrondissement",45.74128,4.82185,"Entire apartment","Entire home/apt",6,2,3,85,2,365,0,"france","lyon","2020-08-31",2550
"9442",38013676,"3e Arrondissement",45.74825,4.87846,"Entire apartment","Entire home/apt",6,2,2,92,1,1125,0,"france","lyon","2020-08-31",2760
"9443",38034446,"3e Arrondissement",45.75045,4.86589,"Private room in bed and breakfast","Private room",2,1,2,36.12,1,1125,0,"france","lyon","2020-08-31",1083.6
"9444",38044887,"8e Arrondissement",45.73043,4.87555,"Entire apartment","Entire home/apt",2,1,1,40,3,1125,0,"france","lyon","2020-08-31",1200
"9445",38055153,"3e Arrondissement",45.75454,4.86855,"Private room in apartment","Private room",4,2,2,112,1,1125,0,"france","lyon","2020-08-31",3360
"9446",38058385,"9e Arrondissement",45.77038,4.81173,"Entire apartment","Entire home/apt",8,3,3,180,1,21,0,"france","lyon","2020-08-31",5400
"9447",38060131,"3e Arrondissement",45.74661,4.8793,"Private room in apartment","Private room",1,1,1,35,1,5,0,"france","lyon","2020-08-31",1050
"9448",38063757,"5e Arrondissement",45.7562,4.79305,"Entire apartment","Entire home/apt",4,2,2,100,2,1125,0,"france","lyon","2020-08-31",3000
"9449",38064152,"1er Arrondissement",45.77123,4.81658,"Private room in apartment","Private room",2,1,1,42,2,28,30,"france","lyon","2020-08-31",0
"9450",38068095,"1er Arrondissement",45.77036,4.817,"Private room in apartment","Private room",2,1,1,42,2,28,24,"france","lyon","2020-08-31",252
"9451",38068755,"2e Arrondissement",45.7631,4.83208,"Private room in apartment","Private room",2,1,1,32,2,1125,0,"france","lyon","2020-08-31",960
"9452",38082072,"5e Arrondissement",45.76179,4.82755,"Entire apartment","Entire home/apt",4,1,1,60,2,1125,0,"france","lyon","2020-08-31",1800
"9453",38082574,"1er Arrondissement",45.76496,4.83361,"Entire apartment","Entire home/apt",10,2,5,300,1,10,0,"france","lyon","2020-08-31",9000
"9454",38087510,"6e Arrondissement",45.77175,4.85131,"Entire apartment","Entire home/apt",3,1,2,55,1,1125,0,"france","lyon","2020-08-31",1650
"9455",38090030,"3e Arrondissement",45.75549,4.84646,"Entire condominium","Entire home/apt",8,3,2,150,2,3,0,"france","lyon","2020-08-31",4500
"9456",38094931,"3e Arrondissement",45.76271,4.86712,"Entire apartment","Entire home/apt",4,1,2,95,2,1125,19,"france","lyon","2020-08-31",1045
"9457",38095527,"6e Arrondissement",45.7644,4.85703,"Entire apartment","Entire home/apt",2,1,1,80,2,1125,0,"france","lyon","2020-08-31",2400
"9458",38108324,"8e Arrondissement",45.73107,4.86327,"Entire apartment","Entire home/apt",6,2,3,220,4,1125,29,"france","lyon","2020-08-31",220
"9459",38113348,"3e Arrondissement",45.75337,4.85287,"Entire apartment","Entire home/apt",6,2,3,220,2,8,27,"france","lyon","2020-08-31",660
"9460",38117003,"9e Arrondissement",45.7668,4.80989,"Private room in condominium","Private room",1,1,1,29,1,7,0,"france","lyon","2020-08-31",870
"9461",38117204,"7e Arrondissement",45.74891,4.84448,"Entire apartment","Entire home/apt",2,1,1,38,2,1125,0,"france","lyon","2020-08-31",1140
"9462",38126646,"6e Arrondissement",45.76931,4.85607,"Entire apartment","Entire home/apt",3,1,2,60,14,1125,30,"france","lyon","2020-08-31",0
"9463",38127784,"2e Arrondissement",45.75181,4.82771,"Entire apartment","Entire home/apt",2,1,2,250,1,1125,27,"france","lyon","2020-08-31",750
"9464",38130749,"5e Arrondissement",45.7665,4.82679,"Entire apartment","Entire home/apt",4,2,3,71,2,15,3,"france","lyon","2020-08-31",1917
"9465",38141847,"4e Arrondissement",45.77733,4.83259,"Private room in apartment","Private room",1,1,1,26,1,3,0,"france","lyon","2020-08-31",780
"9466",38142175,"1er Arrondissement",45.76742,4.83173,"Entire apartment","Entire home/apt",2,1,1,104,30,600,0,"france","lyon","2020-08-31",3120
"9467",38143803,"7e Arrondissement",45.75391,4.84216,"Entire apartment","Entire home/apt",4,1,2,50,2,1125,14,"france","lyon","2020-08-31",800
"9468",38148789,"1er Arrondissement",45.76911,4.82577,"Entire apartment","Entire home/apt",6,2,5,120,2,28,23,"france","lyon","2020-08-31",840
"9469",38150954,"8e Arrondissement",45.72633,4.88137,"Entire apartment","Entire home/apt",4,2,2,60,2,1125,0,"france","lyon","2020-08-31",1800
"9470",38152671,"9e Arrondissement",45.78931,4.79449,"Entire condominium","Entire home/apt",3,1,0,50,2,6,29,"france","lyon","2020-08-31",50
"9471",38166066,"3e Arrondissement",45.75928,4.84679,"Entire apartment","Entire home/apt",4,1,2,44,1,1125,6,"france","lyon","2020-08-31",1056
"9472",38167947,"2e Arrondissement",45.76055,4.83419,"Entire apartment","Entire home/apt",4,1,1,55,3,10,0,"france","lyon","2020-08-31",1650
"9473",38171741,"9e Arrondissement",45.77358,4.79735,"Entire apartment","Entire home/apt",4,1,1,70,1,1125,0,"france","lyon","2020-08-31",2100
"9474",38171772,"2e Arrondissement",45.74819,4.82306,"Private room in apartment","Private room",2,1,1,35,3,14,0,"france","lyon","2020-08-31",1050
"9475",38176312,"4e Arrondissement",45.78192,4.83689,"Private room in apartment","Private room",1,1,0,26,3,10,0,"france","lyon","2020-08-31",780
"9476",38183750,"2e Arrondissement",45.74614,4.82274,"Entire apartment","Entire home/apt",2,1,1,65,4,10,0,"france","lyon","2020-08-31",1950
"9477",38198943,"1er Arrondissement",45.77024,4.82174,"Entire apartment","Entire home/apt",4,1,2,150,2,1125,23,"france","lyon","2020-08-31",1050
"9478",38201212,"5e Arrondissement",45.75405,4.82294,"Entire apartment","Entire home/apt",4,1,2,58,2,90,19,"france","lyon","2020-08-31",638
"9479",38202045,"3e Arrondissement",45.75645,4.8582,"Entire apartment","Entire home/apt",2,NA,1,49.57,1,1125,18,"france","lyon","2020-08-31",594.84
"9480",38206569,"8e Arrondissement",45.72903,4.87923,"Entire apartment","Entire home/apt",6,2,3,68,1,1125,29,"france","lyon","2020-08-31",68
"9481",38216130,"7e Arrondissement",45.73727,4.82748,"Private room in apartment","Private room",2,1,1,35,1,5,0,"france","lyon","2020-08-31",1050
"9482",38216767,"2e Arrondissement",45.7616,4.83579,"Entire apartment","Entire home/apt",2,1,2,56,2,1125,0,"france","lyon","2020-08-31",1680
"9483",38220104,"1er Arrondissement",45.7728,4.82422,"Entire apartment","Entire home/apt",2,NA,1,42,1,1125,0,"france","lyon","2020-08-31",1260
"9484",38223682,"5e Arrondissement",45.75762,4.78492,"Shared room in apartment","Shared room",2,1,2,21,1,30,11,"france","lyon","2020-08-31",399
"9485",38225960,"7e Arrondissement",45.75441,4.84472,"Private room in apartment","Private room",2,1,1,37,1,7,0,"france","lyon","2020-08-31",1110
"9486",38245255,"7e Arrondissement",45.75301,4.83987,"Private room in apartment","Private room",2,1,1,40,2,10,0,"france","lyon","2020-08-31",1200
"9487",38250420,"9e Arrondissement",45.77694,4.79927,"Entire condominium","Entire home/apt",4,1,2,70,1,10,0,"france","lyon","2020-08-31",2100
"9488",38251097,"2e Arrondissement",45.74751,4.81871,"Private room in houseboat","Private room",4,2,2,150,1,1125,0,"france","lyon","2020-08-31",4500
"9489",38251943,"4e Arrondissement",45.77579,4.83283,"Entire apartment","Entire home/apt",2,1,1,85,1,1125,0,"france","lyon","2020-08-31",2550
"9490",38252954,"4e Arrondissement",45.7765,4.83348,"Entire apartment","Entire home/apt",2,1,1,66,1,1125,21,"france","lyon","2020-08-31",594
"9491",38254600,"8e Arrondissement",45.73339,4.87978,"Entire apartment","Entire home/apt",2,1,1,50,1,7,0,"france","lyon","2020-08-31",1500
"9492",38255612,"5e Arrondissement",45.75698,4.82391,"Entire apartment","Entire home/apt",2,1,2,52,2,7,3,"france","lyon","2020-08-31",1404
"9493",38256149,"3e Arrondissement",45.75985,4.84067,"Entire apartment","Entire home/apt",2,1,1,71,1,1125,0,"france","lyon","2020-08-31",2130
"9494",38256624,"4e Arrondissement",45.77498,4.833,"Private room in apartment","Private room",2,1,1,41,1,1125,0,"france","lyon","2020-08-31",1230
"9495",38258149,"1er Arrondissement",45.76865,4.83042,"Entire apartment","Entire home/apt",5,4,4,140,4,1125,0,"france","lyon","2020-08-31",4200
"9496",38261210,"6e Arrondissement",45.76917,4.85097,"Entire apartment","Entire home/apt",2,1,1,88,2,1125,0,"france","lyon","2020-08-31",2640
"9497",38274879,"9e Arrondissement",45.78115,4.79375,"Entire apartment","Entire home/apt",6,2,3,140,1,7,8,"france","lyon","2020-08-31",3080
"9498",38277079,"5e Arrondissement",45.76598,4.82797,"Entire apartment","Entire home/apt",2,NA,1,49,2,40,7,"france","lyon","2020-08-31",1127
"9499",38278582,"7e Arrondissement",45.74951,4.83794,"Entire apartment","Entire home/apt",3,NA,2,60,2,30,0,"france","lyon","2020-08-31",1800
"9500",38283371,"2e Arrondissement",45.7461,4.82151,"Entire apartment","Entire home/apt",2,1,1,70,1,1125,0,"france","lyon","2020-08-31",2100
"9501",38310737,"2e Arrondissement",45.75545,4.82662,"Entire apartment","Entire home/apt",5,3,3,350,3,8,0,"france","lyon","2020-08-31",10500
"9502",38314260,"3e Arrondissement",45.74733,4.86932,"Entire apartment","Entire home/apt",1,1,1,100,1,4,30,"france","lyon","2020-08-31",0
"9503",38315574,"4e Arrondissement",45.77717,4.8375,"Entire condominium","Entire home/apt",2,1,1,30,3,12,0,"france","lyon","2020-08-31",900
"9504",38323952,"4e Arrondissement",45.7765,4.82379,"Entire apartment","Entire home/apt",7,3,4,350,1,1125,0,"france","lyon","2020-08-31",10500
"9505",38324855,"7e Arrondissement",45.75133,4.85118,"Private room in apartment","Private room",2,1,1,30,2,4,0,"france","lyon","2020-08-31",900
"9506",38325177,"8e Arrondissement",45.72296,4.88647,"Entire condominium","Entire home/apt",3,1,1,38,1,3,0,"france","lyon","2020-08-31",1140
"9507",38338431,"6e Arrondissement",45.76965,4.84113,"Entire apartment","Entire home/apt",3,1,1,55,2,1125,2,"france","lyon","2020-08-31",1540
"9508",38342341,"3e Arrondissement",45.75841,4.86978,"Entire apartment","Entire home/apt",6,2,2,300,1,7,23,"france","lyon","2020-08-31",2100
"9509",38343734,"3e Arrondissement",45.76276,4.85231,"Entire apartment","Entire home/apt",4,NA,2,68,1,15,26,"france","lyon","2020-08-31",272
"9510",38352483,"3e Arrondissement",45.75248,4.89,"Entire apartment","Entire home/apt",2,NA,1,49,1,1125,0,"france","lyon","2020-08-31",1470
"9511",38352627,"8e Arrondissement",45.74258,4.86586,"Private room in apartment","Private room",1,1,1,24,2,1125,0,"france","lyon","2020-08-31",720
"9512",38367855,"7e Arrondissement",45.74691,4.85248,"Entire apartment","Entire home/apt",6,2,3,59,1,1125,0,"france","lyon","2020-08-31",1770
"9513",38403675,"1er Arrondissement",45.77214,4.83461,"Entire apartment","Entire home/apt",4,1,2,96,2,30,0,"france","lyon","2020-08-31",2880
"9514",38411346,"8e Arrondissement",45.73526,4.86254,"Shared room in condominium","Shared room",1,1,1,40,2,1125,30,"france","lyon","2020-08-31",0
"9515",38411986,"8e Arrondissement",45.73531,4.86269,"Shared room in condominium","Shared room",1,1,1,28,1,1125,1,"france","lyon","2020-08-31",812
"9516",38418630,"2e Arrondissement",45.76141,4.83371,"Private room in apartment","Private room",2,1,1,40,2,1125,0,"france","lyon","2020-08-31",1200
"9517",38421213,"3e Arrondissement",45.75898,4.8498,"Entire apartment","Entire home/apt",2,1,1,52,3,1125,0,"france","lyon","2020-08-31",1560
"9518",38422040,"1er Arrondissement",45.76798,4.83652,"Entire apartment","Entire home/apt",4,2,3,35,3,1125,0,"france","lyon","2020-08-31",1050
"9519",38423732,"6e Arrondissement",45.76764,4.8437,"Entire apartment","Entire home/apt",4,NA,2,61,2,30,23,"france","lyon","2020-08-31",427
"9520",38425643,"4e Arrondissement",45.78062,4.82792,"Entire apartment","Entire home/apt",2,1,1,99,2,5,23,"france","lyon","2020-08-31",693
"9521",38427081,"8e Arrondissement",45.73902,4.86379,"Private room in apartment","Private room",2,1,1,70,1,1125,0,"france","lyon","2020-08-31",2100
"9522",38432097,"1er Arrondissement",45.76811,4.83563,"Entire apartment","Entire home/apt",2,NA,1,40,1,1125,0,"france","lyon","2020-08-31",1200
"9523",38432404,"3e Arrondissement",45.76268,4.84649,"Entire apartment","Entire home/apt",2,NA,1,50,2,1125,5,"france","lyon","2020-08-31",1250
"9524",38434256,"3e Arrondissement",45.75177,4.87392,"Entire apartment","Entire home/apt",4,1,2,59,1,1125,0,"france","lyon","2020-08-31",1770
"9525",38444282,"7e Arrondissement",45.75338,4.83973,"Private room in apartment","Private room",2,1,1,41,1,1125,27,"france","lyon","2020-08-31",123
"9526",38447285,"5e Arrondissement",45.75581,4.80362,"Entire apartment","Entire home/apt",2,1,1,60,3,6,1,"france","lyon","2020-08-31",1740
"9527",38447923,"3e Arrondissement",45.75185,4.85515,"Entire apartment","Entire home/apt",2,NA,2,52,2,15,12,"france","lyon","2020-08-31",936
"9528",38451719,"3e Arrondissement",45.75368,4.89402,"Entire apartment","Entire home/apt",4,2,2,60,2,1125,0,"france","lyon","2020-08-31",1800
"9529",38454289,"4e Arrondissement",45.78002,4.83357,"Entire apartment","Entire home/apt",6,2,2,52,30,320,0,"france","lyon","2020-08-31",1560
"9530",38454336,"4e Arrondissement",45.77581,4.82653,"Entire apartment","Entire home/apt",2,NA,1,38,3,14,0,"france","lyon","2020-08-31",1140
"9531",38456045,"5e Arrondissement",45.76573,4.8157,"Entire apartment","Entire home/apt",2,1,1,50,2,1125,0,"france","lyon","2020-08-31",1500
"9532",38458861,"3e Arrondissement",45.76364,4.85671,"Private room in apartment","Private room",3,2,2,70,1,1125,0,"france","lyon","2020-08-31",2100
"9533",38468715,"2e Arrondissement",45.75801,4.82929,"Entire apartment","Entire home/apt",2,1,1,87,1,1125,28,"france","lyon","2020-08-31",174
"9534",38485122,"5e Arrondissement",45.75284,4.822,"Entire loft","Entire home/apt",10,5,7,550,2,1125,28,"france","lyon","2020-08-31",1100
"9535",38501361,"7e Arrondissement",45.74466,4.84013,"Entire apartment","Entire home/apt",6,3,5,130,1,1125,0,"france","lyon","2020-08-31",3900
"9536",38509864,"7e Arrondissement",45.75051,4.85095,"Entire apartment","Entire home/apt",4,NA,3,50,2,1125,0,"france","lyon","2020-08-31",1500
"9537",38514287,"3e Arrondissement",45.75941,4.87202,"Entire apartment","Entire home/apt",2,NA,1,167,1,60,26,"france","lyon","2020-08-31",668
"9538",38534267,"6e Arrondissement",45.76698,4.85587,"Entire apartment","Entire home/apt",4,1,2,40,1,1125,0,"france","lyon","2020-08-31",1200
"9539",38535417,"3e Arrondissement",45.75644,4.84226,"Entire apartment","Entire home/apt",2,1,2,45,1,1125,0,"france","lyon","2020-08-31",1350
"9540",38541958,"1er Arrondissement",45.76998,4.82899,"Entire apartment","Entire home/apt",4,1,2,61,2,30,22,"france","lyon","2020-08-31",488
"9541",38545418,"7e Arrondissement",45.75572,4.84124,"Entire apartment","Entire home/apt",4,1,2,65,4,1125,3,"france","lyon","2020-08-31",1755
"9542",38546317,"8e Arrondissement",45.7319,4.88599,"Entire apartment","Entire home/apt",4,2,2,100,1,15,29,"france","lyon","2020-08-31",100
"9543",38548530,"2e Arrondissement",45.74302,4.81717,"Entire apartment","Entire home/apt",5,2,2,105,2,1125,0,"france","lyon","2020-08-31",3150
"9544",38564779,"3e Arrondissement",45.75678,4.84175,"Private room in apartment","Private room",5,2,2,140,2,1125,30,"france","lyon","2020-08-31",0
"9545",38565692,"3e Arrondissement",45.7567,4.84215,"Private room in apartment","Private room",2,1,1,70,2,1125,29,"france","lyon","2020-08-31",70
"9546",38566865,"3e Arrondissement",45.75656,4.86821,"Entire apartment","Entire home/apt",4,1,1,90,5,19,30,"france","lyon","2020-08-31",0
"9547",38569313,"6e Arrondissement",45.76839,4.85597,"Private room in apartment","Private room",1,1,2,35,5,1125,0,"france","lyon","2020-08-31",1050
"9548",38573846,"6e Arrondissement",45.76631,4.84416,"Room in hotel","Private room",2,1,2,150,1,7,30,"france","lyon","2020-08-31",0
"9549",38575031,"5e Arrondissement",45.7609,4.80316,"Entire apartment","Entire home/apt",3,1,2,28,2,3,0,"france","lyon","2020-08-31",840
"9550",38578938,"9e Arrondissement",45.78876,4.80929,"Entire apartment","Entire home/apt",3,2,3,50,1,1125,0,"france","lyon","2020-08-31",1500
"9551",38589002,"9e Arrondissement",45.78034,4.79844,"Entire apartment","Entire home/apt",4,2,2,130,2,1125,16,"france","lyon","2020-08-31",1820
"9552",38589041,"2e Arrondissement",45.7601,4.83723,"Private room in apartment","Private room",2,1,1,25,7,1125,0,"france","lyon","2020-08-31",750
"9553",38589379,"2e Arrondissement",45.76397,4.83341,"Entire apartment","Entire home/apt",2,1,1,40,1,1125,0,"france","lyon","2020-08-31",1200
"9554",38590648,"1er Arrondissement",45.76598,4.83321,"Entire apartment","Entire home/apt",3,1,2,70,1,1125,29,"france","lyon","2020-08-31",70
"9555",38593932,"6e Arrondissement",45.76805,4.84426,"Entire apartment","Entire home/apt",4,1,2,88,3,1125,0,"france","lyon","2020-08-31",2640
"9556",38597196,"2e Arrondissement",45.76457,4.8354,"Entire apartment","Entire home/apt",1,NA,1,48,2,1125,0,"france","lyon","2020-08-31",1440
"9557",38600134,"7e Arrondissement",45.74719,4.8375,"Entire apartment","Entire home/apt",2,1,1,50,2,6,0,"france","lyon","2020-08-31",1500
"9558",38601389,"8e Arrondissement",45.73993,4.86022,"Entire apartment","Entire home/apt",3,1,1,120,2,7,0,"france","lyon","2020-08-31",3600
"9559",38616085,"2e Arrondissement",45.7614,4.83364,"Entire apartment","Entire home/apt",4,1,2,200,3,5,0,"france","lyon","2020-08-31",6000
"9560",38626789,"5e Arrondissement",45.75215,4.82101,"Entire apartment","Entire home/apt",3,1,1,75,2,1125,0,"france","lyon","2020-08-31",2250
"9561",38631293,"4e Arrondissement",45.78207,4.81506,"Entire condominium","Entire home/apt",6,2,3,50,1,1125,0,"france","lyon","2020-08-31",1500
"9562",38633228,"3e Arrondissement",45.7572,4.84327,"Entire apartment","Entire home/apt",2,1,1,64,2,90,0,"france","lyon","2020-08-31",1920
"9563",38640617,"9e Arrondissement",45.77098,4.80286,"Entire apartment","Entire home/apt",2,NA,0,41,1,1125,3,"france","lyon","2020-08-31",1107
"9564",38641775,"6e Arrondissement",45.76839,4.85399,"Entire apartment","Entire home/apt",4,1,3,55,2,1125,0,"france","lyon","2020-08-31",1650
"9565",38644642,"1er Arrondissement",45.77187,4.83201,"Entire apartment","Entire home/apt",3,2,2,60,2,1125,27,"france","lyon","2020-08-31",180
"9566",38653625,"9e Arrondissement",45.76906,4.81244,"Entire condominium","Entire home/apt",2,1,2,25,2,1125,0,"france","lyon","2020-08-31",750
"9567",38658889,"4e Arrondissement",45.77729,4.83049,"Entire condominium","Entire home/apt",3,1,1,90,3,10,6,"france","lyon","2020-08-31",2160
"9568",38659798,"8e Arrondissement",45.74364,4.86349,"Entire apartment","Entire home/apt",3,1,2,75,2,14,27,"france","lyon","2020-08-31",225
"9569",38661297,"3e Arrondissement",45.75558,4.85708,"Entire apartment","Entire home/apt",2,1,1,46,1,1125,0,"france","lyon","2020-08-31",1380
"9570",38663646,"8e Arrondissement",45.73837,4.86727,"Private room in townhouse","Private room",2,1,1,42,1,1125,13,"france","lyon","2020-08-31",714
"9571",38666184,"7e Arrondissement",45.73976,4.83217,"Entire apartment","Entire home/apt",4,2,2,58,2,90,7,"france","lyon","2020-08-31",1334
"9572",38666822,"8e Arrondissement",45.73615,4.88283,"Entire apartment","Entire home/apt",3,NA,3,100,1,1125,30,"france","lyon","2020-08-31",0
"9573",38670842,"8e Arrondissement",45.74158,4.875,"Private room in apartment","Private room",2,1,1,25,1,7,13,"france","lyon","2020-08-31",425
"9574",38672189,"7e Arrondissement",45.74464,4.83523,"Entire condominium","Entire home/apt",2,1,1,100,2,1125,0,"france","lyon","2020-08-31",3000
"9575",38685156,"5e Arrondissement",45.75621,4.82278,"Entire apartment","Entire home/apt",2,1,1,85,1,1125,1,"france","lyon","2020-08-31",2465
"9576",38689389,"2e Arrondissement",45.7596,4.83206,"Entire apartment","Entire home/apt",2,1,1,80,1,1125,15,"france","lyon","2020-08-31",1200
"9577",38697612,"2e Arrondissement",45.75233,4.8298,"Private room in apartment","Private room",2,1,2,16,2,365,0,"france","lyon","2020-08-31",480
"9578",38698855,"2e Arrondissement",45.74598,4.82478,"Entire apartment","Entire home/apt",4,2,2,190,2,5,28,"france","lyon","2020-08-31",380
