"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"5580",25338708,"Nansouty - Saint Gens",44.82554,-0.56894,"Private room in bed and breakfast","Private room",2,1,2,25,3,8,0,"france","bordeaux","2020-08-29",750
"5581",25349751,"Centre ville (Merignac)",44.84651,-0.6605,"Entire condominium","Entire home/apt",2,1,1,40,5,12,0,"france","bordeaux","2020-08-29",1200
"5582",25361650,"Bordeaux Sud",44.82269,-0.56349,"Entire apartment","Entire home/apt",2,1,1,40,2,20,0,"france","bordeaux","2020-08-29",1200
"5583",25361881,"La Glacire",44.83714,-0.62234,"Entire apartment","Entire home/apt",2,1,1,35,3,15,10,"france","bordeaux","2020-08-29",700
"5584",25363946,"Nansouty - Saint Gens",44.81786,-0.57623,"Entire house","Entire home/apt",2,1,1,32,1,1125,0,"france","bordeaux","2020-08-29",960
"5585",25365157,"Chartrons - Grand Parc - Jardin Public",44.85453,-0.58474,"Private room in apartment","Private room",1,1,1,28,2,1125,0,"france","bordeaux","2020-08-29",840
"5586",25365670,"Nansouty - Saint Gens",44.81445,-0.5714,"Entire apartment","Entire home/apt",4,1,2,45,2,1125,0,"france","bordeaux","2020-08-29",1350
"5587",25377522,"Chartrons - Grand Parc - Jardin Public",44.85691,-0.5674,"Entire apartment","Entire home/apt",6,3,4,148,2,1125,9,"france","bordeaux","2020-08-29",3108
"5588",25377823,"Chartrons - Grand Parc - Jardin Public",44.85862,-0.56729,"Entire apartment","Entire home/apt",7,3,4,125,2,60,2,"france","bordeaux","2020-08-29",3500
"5589",25383491,"Chartrons - Grand Parc - Jardin Public",44.85736,-0.57211,"Entire apartment","Entire home/apt",5,2,3,160,2,365,0,"france","bordeaux","2020-08-29",4800
"5590",25386920,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8326,-0.59688,"Entire house","Entire home/apt",4,1,1,47,6,90,0,"france","bordeaux","2020-08-29",1410
"5591",25388019,"Bordeaux Maritime",44.86918,-0.551,"Private room in apartment","Private room",2,1,1,23,1,30,0,"france","bordeaux","2020-08-29",690
"5592",25400091,"Bordeaux Sud",44.82871,-0.56217,"Entire condominium","Entire home/apt",5,2,3,50,7,1125,0,"france","bordeaux","2020-08-29",1500
"5593",25410290,"Nansouty - Saint Gens",44.82208,-0.57699,"Entire condominium","Entire home/apt",2,NA,1,20,30,90,0,"france","bordeaux","2020-08-29",600
"5594",25414533,"Floirac",44.83567,-0.53596,"Entire condominium","Entire home/apt",2,1,1,55,2,10,12,"france","bordeaux","2020-08-29",990
"5595",25415825,"Centre ville (Bordeaux)",44.84101,-0.58268,"Entire apartment","Entire home/apt",2,NA,1,36,1,1125,0,"france","bordeaux","2020-08-29",1080
"5596",25417798,"Bgles",44.80877,-0.54349,"Entire house","Entire home/apt",5,2,3,76,7,15,27,"france","bordeaux","2020-08-29",228
"5597",25420736,"Saint-Mdard-en-Jalles",44.89267,-0.72455,"Entire house","Entire home/apt",4,2,2,110,6,1125,0,"france","bordeaux","2020-08-29",3300
"5598",25423333,"Centre ville (Bordeaux)",44.83866,-0.56797,"Private room in apartment","Private room",2,1,1,35,1,31,0,"france","bordeaux","2020-08-29",1050
"5599",25433071,"Bordeaux Sud",44.82881,-0.57348,"Private room in apartment","Private room",2,1,1,35,3,7,0,"france","bordeaux","2020-08-29",1050
"5600",25439647,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82837,-0.58623,"Entire townhouse","Entire home/apt",4,2,2,65,7,1125,0,"france","bordeaux","2020-08-29",1950
"5601",25440187,"Nansouty - Saint Gens",44.82672,-0.57572,"Entire townhouse","Entire home/apt",6,2,2,77,1,1124,0,"france","bordeaux","2020-08-29",2310
"5602",25443564,"Le Vallon-Les Echoppes",44.81306,-0.62696,"Entire house","Entire home/apt",4,1,2,60,2,1125,2,"france","bordeaux","2020-08-29",1680
"5603",25443992,"Talence",44.81355,-0.5866,"Entire house","Entire home/apt",4,2,2,110,5,1125,23,"france","bordeaux","2020-08-29",770
"5604",25446615,"Lormont",44.87771,-0.53047,"Entire apartment","Entire home/apt",2,NA,1,45,4,1125,9,"france","bordeaux","2020-08-29",945
"5605",25448991,"Caudran",44.83995,-0.61286,"Entire guest suite","Entire home/apt",4,2,3,80,1,30,0,"france","bordeaux","2020-08-29",2400
"5606",25452587,"Centre ville (Merignac)",44.83606,-0.64205,"Private room in house","Private room",1,1,1,30,3,30,23,"france","bordeaux","2020-08-29",210
"5607",25453730,"Bgles",44.81214,-0.5671,"Entire house","Entire home/apt",7,5,7,100,7,21,0,"france","bordeaux","2020-08-29",3000
"5608",25461798,"Centre ville (Bordeaux)",44.84002,-0.5748,"Private room in apartment","Private room",1,1,1,80,1,1125,28,"france","bordeaux","2020-08-29",160
"5609",25463701,"Caudran",44.85332,-0.61869,"Entire apartment","Entire home/apt",4,2,2,80,3,30,23,"france","bordeaux","2020-08-29",560
"5610",25469542,"Le Bouscat",44.86881,-0.57893,"Private room in apartment","Private room",1,1,1,31,1,6,0,"france","bordeaux","2020-08-29",930
"5611",25475878,"Bordeaux Maritime",44.86472,-0.57296,"Entire apartment","Entire home/apt",2,1,1,58,3,1125,0,"france","bordeaux","2020-08-29",1740
"5612",25476768,"Bordeaux Maritime",44.86042,-0.56404,"Private room in house","Private room",2,1,1,40,7,7,0,"france","bordeaux","2020-08-29",1200
"5613",25476862,"Nansouty - Saint Gens",44.82541,-0.57209,"Entire apartment","Entire home/apt",2,NA,1,41,1,3,0,"france","bordeaux","2020-08-29",1230
"5614",25479567,"Nansouty - Saint Gens",44.82075,-0.57931,"Entire apartment","Entire home/apt",4,1,1,70,1,15,0,"france","bordeaux","2020-08-29",2100
"5615",25486947,"La Bastide",44.85881,-0.53906,"Entire condominium","Entire home/apt",4,1,2,50,2,1125,6,"france","bordeaux","2020-08-29",1200
"5616",25501993,"Eysines",44.88634,-0.62688,"Private room in house","Private room",2,1,1,28,1,2,0,"france","bordeaux","2020-08-29",840
"5617",25504347,"Bordeaux Maritime",44.85943,-0.55738,"Entire apartment","Entire home/apt",2,1,1,32,3,1125,0,"france","bordeaux","2020-08-29",960
"5618",25507175,"Bgles",44.79905,-0.55373,"Entire condominium","Entire home/apt",2,1,1,69,2,60,21,"france","bordeaux","2020-08-29",621
"5619",25507301,"Chartrons - Grand Parc - Jardin Public",44.85524,-0.5704,"Entire apartment","Entire home/apt",2,1,1,43,2,1125,0,"france","bordeaux","2020-08-29",1290
"5620",25509764,"Bordeaux Sud",44.82783,-0.569,"Entire townhouse","Entire home/apt",2,NA,1,40,3,112,0,"france","bordeaux","2020-08-29",1200
"5621",25510060,"Bordeaux Maritime",44.86115,-0.55851,"Entire apartment","Entire home/apt",4,1,2,50,2,1125,0,"france","bordeaux","2020-08-29",1500
"5622",25510460,"Chartrons - Grand Parc - Jardin Public",44.85243,-0.58593,"Entire apartment","Entire home/apt",2,1,1,74,3,30,0,"france","bordeaux","2020-08-29",2220
"5623",25510656,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83215,-0.60125,"Entire house","Entire home/apt",8,5,6,214,4,1125,8,"france","bordeaux","2020-08-29",4708
"5624",25512044,"Talence",44.79434,-0.58218,"Entire condominium","Entire home/apt",4,2,2,50,3,1125,0,"france","bordeaux","2020-08-29",1500
"5625",25530632,"Chartrons - Grand Parc - Jardin Public",44.85646,-0.58238,"Entire apartment","Entire home/apt",5,1,1,39,2,1125,0,"france","bordeaux","2020-08-29",1170
"5626",25541423,"Nansouty - Saint Gens",44.8248,-0.56778,"Private room in house","Private room",1,1,1,37,2,31,14,"france","bordeaux","2020-08-29",592
"5627",25542225,"Bordeaux Maritime",44.87007,-0.54723,"Entire apartment","Entire home/apt",6,2,3,87,3,1125,0,"france","bordeaux","2020-08-29",2610
"5628",25542858,"Lormont",44.87632,-0.52743,"Entire house","Entire home/apt",5,2,3,40,2,1124,0,"france","bordeaux","2020-08-29",1200
"5629",25544666,"Chartrons - Grand Parc - Jardin Public",44.85595,-0.57049,"Entire apartment","Entire home/apt",2,1,1,55,2,1125,0,"france","bordeaux","2020-08-29",1650
"5630",25545423,"Bordeaux Sud",44.83377,-0.57181,"Entire apartment","Entire home/apt",2,1,1,55,1,1125,0,"france","bordeaux","2020-08-29",1650
"5631",25559364,"Bordeaux Sud",44.81687,-0.55568,"Entire condominium","Entire home/apt",2,1,1,43,4,1125,8,"france","bordeaux","2020-08-29",946
"5632",25563616,"Gradignan",44.78752,-0.60493,"Private room in condominium","Private room",2,1,1,30,2,90,1,"france","bordeaux","2020-08-29",870
"5633",25571685,"Talence",44.81146,-0.59072,"Entire apartment","Entire home/apt",4,2,2,50,1,15,0,"france","bordeaux","2020-08-29",1500
"5634",25572435,"Centre ville (Bordeaux)",44.84223,-0.58306,"Entire apartment","Entire home/apt",2,1,1,50,2,10,0,"france","bordeaux","2020-08-29",1500
"5635",25573270,"Bgles",44.81108,-0.54955,"Entire apartment","Entire home/apt",2,1,2,60,3,1125,0,"france","bordeaux","2020-08-29",1800
"5636",25595935,"Talence",44.8193,-0.59714,"Entire house","Entire home/apt",4,2,2,90,5,35,0,"france","bordeaux","2020-08-29",2700
"5637",25607670,"Centre ville (Bordeaux)",44.84675,-0.57452,"Entire apartment","Entire home/apt",4,2,2,78,1,1125,11,"france","bordeaux","2020-08-29",1482
"5638",25608197,"Le Bourg",44.80432,-0.63298,"Entire condominium","Entire home/apt",2,1,1,50,5,6,0,"france","bordeaux","2020-08-29",1500
"5639",25609785,"Caudran",44.86052,-0.623,"Entire villa","Entire home/apt",8,4,5,349,3,1125,23,"france","bordeaux","2020-08-29",2443
"5640",25618506,"Artigues-Prs-Bordeaux",44.85797,-0.48961,"Entire villa","Entire home/apt",8,4,4,220,1,30,0,"france","bordeaux","2020-08-29",6600
"5641",25624632,"Nansouty - Saint Gens",44.82526,-0.58887,"Entire apartment","Entire home/apt",3,NA,2,40,3,90,0,"france","bordeaux","2020-08-29",1200
"5642",25641218,"Villenave-d'Ornon",44.7949,-0.572,"Private room in apartment","Private room",3,1,2,17,3,1125,0,"france","bordeaux","2020-08-29",510
"5643",25642728,"Nansouty - Saint Gens",44.82575,-0.57362,"Entire house","Entire home/apt",6,3,4,60,10,15,28,"france","bordeaux","2020-08-29",120
"5644",25643983,"Le Vallon-Les Echoppes",44.80975,-0.62177,"Private room in apartment","Private room",1,1,1,24,2,1125,0,"france","bordeaux","2020-08-29",720
"5645",25650618,"Bordeaux Sud",44.83214,-0.57115,"Entire apartment","Entire home/apt",2,1,1,50,3,1125,0,"france","bordeaux","2020-08-29",1500
"5646",25653085,"Nansouty - Saint Gens",44.8193,-0.56855,"Entire apartment","Entire home/apt",2,NA,1,40,30,31,1,"france","bordeaux","2020-08-29",1160
"5647",25655739,"Capeyron",44.85329,-0.63834,"Private room in condominium","Private room",2,1,1,59,2,15,30,"france","bordeaux","2020-08-29",0
"5648",25658479,"Talence",44.80359,-0.59549,"Entire apartment","Entire home/apt",4,1,2,60,3,30,0,"france","bordeaux","2020-08-29",1800
"5649",25662409,"Sardine",44.79474,-0.63708,"Entire condominium","Entire home/apt",2,1,1,45,4,1125,0,"france","bordeaux","2020-08-29",1350
"5650",25663030,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83312,-0.58131,"Entire apartment","Entire home/apt",4,1,1,75,3,1125,0,"france","bordeaux","2020-08-29",2250
"5651",25663289,"Centre ville (Bordeaux)",44.84516,-0.58033,"Entire apartment","Entire home/apt",2,1,1,50,2,1125,0,"france","bordeaux","2020-08-29",1500
"5652",25668607,"Saint-Mdard-en-Jalles",44.89395,-0.77289,"Entire house","Entire home/apt",5,2,3,96,3,1125,15,"france","bordeaux","2020-08-29",1440
"5653",25668698,"Saint-Aubin-de-Mdoc",44.93057,-0.75534,"Entire house","Entire home/apt",6,4,4,150,6,14,0,"france","bordeaux","2020-08-29",4500
"5654",25668836,"Floirac",44.84145,-0.52644,"Private room in house","Private room",2,1,2,30,1,28,11,"france","bordeaux","2020-08-29",570
"5655",25670897,"Bordeaux Sud",44.82849,-0.56389,"Entire apartment","Entire home/apt",3,1,2,50,3,7,0,"france","bordeaux","2020-08-29",1500
"5656",25671950,"Bordeaux Sud",44.83463,-0.56802,"Private room in apartment","Private room",2,1,1,42,1,1125,0,"france","bordeaux","2020-08-29",1260
"5657",25692613,"Arlac",44.82484,-0.62222,"Entire apartment","Entire home/apt",2,NA,1,90,5,31,30,"france","bordeaux","2020-08-29",0
"5658",25693697,"Talence",44.79876,-0.60308,"Entire apartment","Entire home/apt",2,NA,1,45,2,1125,4,"france","bordeaux","2020-08-29",1170
"5659",25701518,"Bordeaux Sud",44.83483,-0.5701,"Private room in apartment","Private room",2,1,1,25,1,1125,0,"france","bordeaux","2020-08-29",750
"5660",25705346,"Bordeaux Sud",44.83225,-0.56435,"Entire apartment","Entire home/apt",2,1,1,51,4,25,0,"france","bordeaux","2020-08-29",1530
"5661",25709405,"Bordeaux Sud",44.8283,-0.57052,"Entire apartment","Entire home/apt",2,1,2,59,2,1125,0,"france","bordeaux","2020-08-29",1770
"5662",25712851,"Bgles",44.8085,-0.57319,"Entire house","Entire home/apt",5,2,3,120,7,30,0,"france","bordeaux","2020-08-29",3600
"5663",25713213,"Centre ville (Bordeaux)",44.83892,-0.59181,"Private room in guesthouse","Private room",2,1,1,135,1,1125,9,"france","bordeaux","2020-08-29",2835
"5664",25713234,"Centre ville (Bordeaux)",44.84002,-0.59078,"Private room in guesthouse","Private room",4,1,3,140,1,1125,13,"france","bordeaux","2020-08-29",2380
"5665",25713264,"Centre ville (Bordeaux)",44.84007,-0.59213,"Private room in guesthouse","Private room",2,1,1,128,1,1125,13,"france","bordeaux","2020-08-29",2176
"5666",25713802,"Centre ville (Bordeaux)",44.84164,-0.57368,"Entire apartment","Entire home/apt",4,2,2,115,4,1125,1,"france","bordeaux","2020-08-29",3335
"5667",25716914,"Centre ville (Bordeaux)",44.8418,-0.58183,"Entire apartment","Entire home/apt",2,NA,1,35,3,20,0,"france","bordeaux","2020-08-29",1050
"5668",25721912,"Magonty",44.78104,-0.71079,"Entire house","Entire home/apt",8,4,4,195,7,14,0,"france","bordeaux","2020-08-29",5850
"5669",25726723,"La Glacire",44.8326,-0.6282,"Entire house","Entire home/apt",8,4,3,230,5,14,0,"france","bordeaux","2020-08-29",6900
"5670",25730806,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83267,-0.58639,"Entire condominium","Entire home/apt",4,2,2,90,2,10,0,"france","bordeaux","2020-08-29",2700
"5671",25732907,"La Glacire",44.83034,-0.62993,"Entire house","Entire home/apt",8,3,3,180,5,14,0,"france","bordeaux","2020-08-29",5400
"5672",25733885,"Saint-Aubin-de-Mdoc",44.91818,-0.74489,"Entire house","Entire home/apt",8,4,4,170,4,8,0,"france","bordeaux","2020-08-29",5100
"5673",25754164,"Talence",44.79371,-0.60095,"Treehouse","Entire home/apt",2,1,1,180,2,1125,0,"france","bordeaux","2020-08-29",5400
"5674",25759306,"Bruges",44.87783,-0.61423,"Entire apartment","Entire home/apt",3,2,2,30,2,1125,0,"france","bordeaux","2020-08-29",900
"5675",25764705,"Centre ville (Bordeaux)",44.83782,-0.56906,"Private room in apartment","Private room",2,1,1,89,2,365,23,"france","bordeaux","2020-08-29",623
"5676",25765129,"Bgles",44.78355,-0.56537,"Entire apartment","Entire home/apt",4,1,1,41,15,1125,0,"france","bordeaux","2020-08-29",1230
"5677",25765336,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8343,-0.60205,"Entire apartment","Entire home/apt",3,1,2,45,2,1125,0,"france","bordeaux","2020-08-29",1350
"5678",25771223,"Chartrons - Grand Parc - Jardin Public",44.86312,-0.57572,"Private room in condominium","Private room",2,1,1,32,2,1121,0,"france","bordeaux","2020-08-29",960
"5679",25771310,"Bordeaux Maritime",44.86175,-0.55925,"Entire condominium","Entire home/apt",4,1,1,90,2,1125,0,"france","bordeaux","2020-08-29",2700
"5680",25772182,"Nansouty - Saint Gens",44.82774,-0.5768,"Entire apartment","Entire home/apt",4,1,2,74,2,90,0,"france","bordeaux","2020-08-29",2220
"5681",25773968,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83059,-0.58771,"Entire house","Entire home/apt",6,3,3,100,5,20,0,"france","bordeaux","2020-08-29",3000
"5682",25779228,"Bordeaux Maritime",44.86382,-0.57129,"Entire condominium","Entire home/apt",5,3,3,190,3,28,0,"france","bordeaux","2020-08-29",5700
"5683",25787439,"Caudran",44.85271,-0.59535,"Private room in apartment","Private room",1,1,1,34,2,28,0,"france","bordeaux","2020-08-29",1020
"5684",25787924,"Villenave-d'Ornon",44.76973,-0.58083,"Entire house","Entire home/apt",6,3,4,80,2,15,0,"france","bordeaux","2020-08-29",2400
"5685",25795451,"Villenave-d'Ornon",44.76754,-0.55326,"Private room in house","Private room",3,1,2,47,1,31,0,"france","bordeaux","2020-08-29",1410
"5686",25799799,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83437,-0.58298,"Entire condominium","Entire home/apt",2,1,1,50,3,1125,0,"france","bordeaux","2020-08-29",1500
"5687",25804934,"Bordeaux Sud",44.83089,-0.56336,"Entire apartment","Entire home/apt",1,1,1,22,2,5,0,"france","bordeaux","2020-08-29",660
"5688",25805110,"Le Haillan",44.86874,-0.6911,"Entire house","Entire home/apt",4,3,3,80,2,14,17,"france","bordeaux","2020-08-29",1040
"5689",25810481,"Chartrons - Grand Parc - Jardin Public",44.8542,-0.58092,"Private room in house","Private room",2,1,1,75,1,3,0,"france","bordeaux","2020-08-29",2250
"5690",25818275,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82834,-0.59958,"Entire apartment","Entire home/apt",6,2,2,90,3,1125,0,"france","bordeaux","2020-08-29",2700
"5691",25827542,"La Bastide",44.84967,-0.54473,"Private room in townhouse","Private room",4,1,3,65,2,1125,5,"france","bordeaux","2020-08-29",1625
"5692",25834617,"Bordeaux Sud",44.81699,-0.54992,"Private room in house","Private room",2,1,1,35,5,60,0,"france","bordeaux","2020-08-29",1050
"5693",25835173,"Centre ville (Bordeaux)",44.84613,-0.58664,"Entire townhouse","Entire home/apt",5,3,3,100,2,1125,11,"france","bordeaux","2020-08-29",1900
"5694",25837158,"Centre ville (Bordeaux)",44.8406,-0.59558,"Entire apartment","Entire home/apt",3,NA,2,40,2,30,0,"france","bordeaux","2020-08-29",1200
"5695",25847434,"Talence",44.81544,-0.60742,"Entire house","Entire home/apt",4,1,1,28,20,28,0,"france","bordeaux","2020-08-29",840
"5696",25856154,"Cap de Bos",44.78895,-0.69428,"Entire villa","Entire home/apt",10,5,7,570,7,1125,28,"france","bordeaux","2020-08-29",1140
"5697",25860127,"Bordeaux Sud",44.82725,-0.55692,"Private room in apartment","Private room",2,1,1,30,1,30,0,"france","bordeaux","2020-08-29",900
"5698",25861657,"Bouliac",44.81577,-0.49529,"Private room in villa","Private room",2,1,1,120,3,5,29,"france","bordeaux","2020-08-29",120
"5699",25865381,"Bordeaux Sud",44.83513,-0.56858,"Entire apartment","Entire home/apt",2,1,1,85,3,1125,1,"france","bordeaux","2020-08-29",2465
"5700",25867370,"France Alouette",44.79488,-0.66257,"Entire guesthouse","Entire home/apt",2,NA,1,63,2,28,15,"france","bordeaux","2020-08-29",945
"5701",25868821,"Centre ville (Bordeaux)",44.83861,-0.58002,"Entire apartment","Entire home/apt",2,1,1,79,2,1125,0,"france","bordeaux","2020-08-29",2370
"5702",25869537,"Capeyron",44.84762,-0.64701,"Entire apartment","Entire home/apt",2,1,2,33,1,1125,0,"france","bordeaux","2020-08-29",990
"5703",25876201,"Bordeaux Sud",44.82316,-0.55245,"Private room in apartment","Private room",2,1,1,65,2,14,28,"france","bordeaux","2020-08-29",130
"5704",25876889,"Floirac",44.83843,-0.53378,"Private room in house","Private room",1,1,1,28,2,1125,28,"france","bordeaux","2020-08-29",56
"5705",25877476,"Talence",44.80543,-0.59033,"Entire apartment","Entire home/apt",6,3,3,65,3,5,0,"france","bordeaux","2020-08-29",1950
"5706",25877871,"Centre ville (Bordeaux)",44.83743,-0.57319,"Entire apartment","Entire home/apt",2,NA,1,36,1,1125,0,"france","bordeaux","2020-08-29",1080
"5707",25880696,"Centre ville (Bordeaux)",44.85181,-0.59265,"Entire townhouse","Entire home/apt",8,4,6,124,2,1125,22,"france","bordeaux","2020-08-29",992
"5708",25882256,"Bordeaux Maritime",44.86464,-0.54814,"Entire condominium","Entire home/apt",2,1,1,60,7,7,0,"france","bordeaux","2020-08-29",1800
"5709",25883517,"Bruges",44.88476,-0.61393,"Entire apartment","Entire home/apt",4,2,2,40,2,2,0,"france","bordeaux","2020-08-29",1200
"5710",25883527,"Chartrons - Grand Parc - Jardin Public",44.85437,-0.59163,"Entire apartment","Entire home/apt",4,1,2,39,10,11,0,"france","bordeaux","2020-08-29",1170
"5711",25890198,"Gradignan",44.77509,-0.59617,"Entire condominium","Entire home/apt",3,2,3,90,7,14,0,"france","bordeaux","2020-08-29",2700
"5712",25890351,"Saint-Aubin-de-Mdoc",44.90297,-0.72619,"Entire villa","Entire home/apt",10,5,5,290,7,30,17,"france","bordeaux","2020-08-29",3770
"5713",25900601,"Chartrons - Grand Parc - Jardin Public",44.8592,-0.57793,"Entire townhouse","Entire home/apt",7,3,5,65,3,30,0,"france","bordeaux","2020-08-29",1950
"5714",25906623,"France Alouette",44.79283,-0.66637,"Entire house","Entire home/apt",7,4,4,80,5,20,12,"france","bordeaux","2020-08-29",1440
"5715",25908674,"Chartrons - Grand Parc - Jardin Public",44.85026,-0.57179,"Entire apartment","Entire home/apt",4,1,1,70,1,7,29,"france","bordeaux","2020-08-29",70
"5716",25909773,"Bruges",44.87736,-0.59957,"Private room in apartment","Private room",2,1,1,29,2,5,11,"france","bordeaux","2020-08-29",551
"5717",25914392,"Bordeaux Maritime",44.86394,-0.55772,"Boat","Entire home/apt",4,2,3,115,2,7,21,"france","bordeaux","2020-08-29",1035
"5718",25924923,"Centre ville (Bordeaux)",44.83589,-0.57209,"Entire apartment","Entire home/apt",4,2,2,110,2,1125,0,"france","bordeaux","2020-08-29",3300
"5719",25927026,"Centre ville (Bordeaux)",44.83831,-0.58,"Entire apartment","Entire home/apt",3,1,2,42,3,1125,0,"france","bordeaux","2020-08-29",1260
"5720",25930756,"Arago-La Chataigneraie",44.79335,-0.64676,"Private room in apartment","Private room",2,1,1,20,1,1125,0,"france","bordeaux","2020-08-29",600
"5721",25932359,"Lormont",44.86803,-0.51101,"Entire townhouse","Entire home/apt",2,1,1,41,2,1125,0,"france","bordeaux","2020-08-29",1230
"5722",25934993,"Bordeaux Maritime",44.86058,-0.56583,"Entire condominium","Entire home/apt",4,2,2,85,5,400,0,"france","bordeaux","2020-08-29",2550
"5723",25937727,"Caudran",44.84055,-0.60257,"Entire condominium","Entire home/apt",4,2,2,40,7,14,0,"france","bordeaux","2020-08-29",1200
"5724",25940654,"Ambs",45.01381,-0.53325,"Entire house","Entire home/apt",4,1,2,50,2,1125,0,"france","bordeaux","2020-08-29",1500
"5725",25941208,"Bgles",44.81214,-0.54759,"Entire house","Entire home/apt",9,3,5,150,5,50,0,"france","bordeaux","2020-08-29",4500
"5726",25941946,"Nansouty - Saint Gens",44.82128,-0.58001,"Entire townhouse","Entire home/apt",4,2,3,103,4,28,23,"france","bordeaux","2020-08-29",721
"5727",25942069,"Villenave-d'Ornon",44.7692,-0.5488,"Private room in house","Private room",4,3,3,95,2,30,0,"france","bordeaux","2020-08-29",2850
"5728",25942223,"Nansouty - Saint Gens",44.8231,-0.58142,"Entire condominium","Entire home/apt",2,1,1,90,3,1125,18,"france","bordeaux","2020-08-29",1080
"5729",25957537,"La Bastide",44.84213,-0.54938,"Private room in house","Private room",2,1,1,20,2,1125,0,"france","bordeaux","2020-08-29",600
"5730",25959959,"Bgles",44.80378,-0.56616,"Entire house","Entire home/apt",5,3,4,60,5,37,0,"france","bordeaux","2020-08-29",1800
"5731",25960350,"Talence",44.81186,-0.59586,"Entire apartment","Entire home/apt",2,1,1,56,1,1125,1,"france","bordeaux","2020-08-29",1624
"5732",25961182,"Chemin Long",44.82271,-0.65468,"Entire house","Entire home/apt",5,2,3,95,3,1125,0,"france","bordeaux","2020-08-29",2850
"5733",25963245,"Nansouty - Saint Gens",44.82646,-0.57187,"Entire apartment","Entire home/apt",2,NA,1,25,7,20,0,"france","bordeaux","2020-08-29",750
"5734",25969244,"Bordeaux Sud",44.82556,-0.55382,"Entire townhouse","Entire home/apt",2,1,1,45,2,1125,0,"france","bordeaux","2020-08-29",1350
"5735",25970973,"Caudran",44.84747,-0.60573,"Entire house","Entire home/apt",6,3,3,130,3,1125,0,"france","bordeaux","2020-08-29",3900
"5736",25971832,"La Bastide",44.84231,-0.56233,"Private room in boat","Private room",2,1,2,150,1,7,24,"france","bordeaux","2020-08-29",900
"5737",25972043,"Arlac",44.8162,-0.63088,"Entire townhouse","Entire home/apt",5,3,3,140,6,13,0,"france","bordeaux","2020-08-29",4200
"5738",25972142,"Magonty",44.78076,-0.69357,"Entire apartment","Entire home/apt",5,2,3,61,3,1124,16,"france","bordeaux","2020-08-29",854
"5739",25972781,"La Bastide",44.84279,-0.56217,"Private room in boat","Private room",2,1,2,150,1,7,29,"france","bordeaux","2020-08-29",150
"5740",25973571,"La Bastide",44.84304,-0.56282,"Private room in boat","Private room",2,1,2,150,1,7,30,"france","bordeaux","2020-08-29",0
"5741",25973945,"Chartrons - Grand Parc - Jardin Public",44.85443,-0.56819,"Entire apartment","Entire home/apt",2,1,1,61,2,1125,0,"france","bordeaux","2020-08-29",1830
"5742",25974274,"Villenave-d'Ornon",44.78992,-0.58513,"Entire condominium","Entire home/apt",4,1,1,37,1,10,1,"france","bordeaux","2020-08-29",1073
"5743",25979238,"Centre ville (Bordeaux)",44.8383,-0.56738,"Entire apartment","Entire home/apt",3,1,3,65,1,6,0,"france","bordeaux","2020-08-29",1950
"5744",25990075,"Bgles",44.80984,-0.56283,"Entire house","Entire home/apt",8,4,4,334,6,30,0,"france","bordeaux","2020-08-29",10020
"5745",25990454,"Caudran",44.84973,-0.6012,"Entire house","Entire home/apt",6,3,3,180,2,1125,3,"france","bordeaux","2020-08-29",4860
"5746",25991356,"Bordeaux Maritime",44.85835,-0.55876,"Entire apartment","Entire home/apt",3,1,2,74,1,1125,17,"france","bordeaux","2020-08-29",962
"5747",25991879,"Villenave-d'Ornon",44.76177,-0.55687,"Entire house","Entire home/apt",6,3,4,70,6,1125,0,"france","bordeaux","2020-08-29",2100
"5748",25992628,"Carbon-Blanc",44.89386,-0.50622,"Entire apartment","Entire home/apt",2,1,1,45,1,1125,0,"france","bordeaux","2020-08-29",1350
"5749",25992646,"Villenave-d'Ornon",44.79636,-0.57434,"Entire house","Entire home/apt",6,3,4,120,7,30,20,"france","bordeaux","2020-08-29",1200
"5750",26005071,"Le Haillan",44.87275,-0.68192,"Entire condominium","Entire home/apt",5,2,3,50,1,1125,0,"france","bordeaux","2020-08-29",1500
"5751",26006018,"Bouliac",44.82418,-0.48961,"Entire villa","Entire home/apt",8,4,4,263,6,30,0,"france","bordeaux","2020-08-29",7890
"5752",26007769,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83124,-0.58537,"Entire apartment","Entire home/apt",2,1,1,40,3,30,0,"france","bordeaux","2020-08-29",1200
"5753",26015609,"Villenave-d'Ornon",44.80353,-0.57173,"Entire house","Entire home/apt",8,6,5,185,5,15,0,"france","bordeaux","2020-08-29",5550
"5754",26017065,"Bordeaux Maritime",44.86895,-0.55081,"Entire house","Entire home/apt",2,NA,2,62,2,1125,13,"france","bordeaux","2020-08-29",1054
