"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"9934",39910979,"3e Arrondissement",45.75803,4.8468,"Entire apartment","Entire home/apt",2,1,1,98,2,30,16,"france","lyon","2020-09-19",1372
"9935",39912744,"1er Arrondissement",45.773,4.82869,"Entire apartment","Entire home/apt",2,NA,1,81,2,30,28,"france","lyon","2020-09-19",162
"9936",39913032,"6e Arrondissement",45.77047,4.85532,"Entire apartment","Entire home/apt",4,2,2,300,2,5,30,"france","lyon","2020-09-19",0
"9937",39914088,"5e Arrondissement",45.76594,4.82651,"Entire condominium","Entire home/apt",4,1,0,130,2,1125,0,"france","lyon","2020-09-19",3900
"9938",39914339,"2e Arrondissement",45.75243,4.82936,"Entire apartment","Entire home/apt",4,2,2,200,2,30,0,"france","lyon","2020-09-19",6000
"9939",39914835,"2e Arrondissement",45.75982,4.83718,"Private room in apartment","Private room",2,1,1,60,5,10,28,"france","lyon","2020-09-19",120
"9940",39915389,"5e Arrondissement",45.75773,4.82347,"Entire apartment","Entire home/apt",4,1,2,150,3,4,30,"france","lyon","2020-09-19",0
"9941",39915468,"1er Arrondissement",45.76903,4.83004,"Entire apartment","Entire home/apt",2,1,1,56,1,1125,0,"france","lyon","2020-09-19",1680
"9942",39915932,"5e Arrondissement",45.75492,4.81384,"Private room in bed and breakfast","Private room",2,1,1,75,1,4,0,"france","lyon","2020-09-19",2250
"9943",39916928,"6e Arrondissement",45.76846,4.8473,"Entire apartment","Entire home/apt",4,2,2,140,3,5,0,"france","lyon","2020-09-19",4200
"9944",39918860,"3e Arrondissement",45.76319,4.84739,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"france","lyon","2020-09-19",900
"9945",39920032,"4e Arrondissement",45.77911,4.83227,"Entire apartment","Entire home/apt",4,2,3,270,1,1125,0,"france","lyon","2020-09-19",8100
"9946",39923085,"6e Arrondissement",45.76809,4.84925,"Shared room in apartment","Shared room",2,1,2,60,2,30,23,"france","lyon","2020-09-19",420
"9947",39932534,"5e Arrondissement",45.75558,4.82152,"Entire apartment","Entire home/apt",2,NA,1,124,1,1,29,"france","lyon","2020-09-19",124
"9948",39935276,"8e Arrondissement",45.73581,4.86681,"Entire condominium","Entire home/apt",4,1,2,100,2,7,30,"france","lyon","2020-09-19",0
"9949",39937112,"3e Arrondissement",45.75586,4.84764,"Entire apartment","Entire home/apt",4,1,3,200,1,4,27,"france","lyon","2020-09-19",600
"9950",39937708,"3e Arrondissement",45.75285,4.89531,"Entire house","Entire home/apt",3,1,2,59,2,1125,0,"france","lyon","2020-09-19",1770
"9951",39940182,"1er Arrondissement",45.76641,4.83332,"Entire apartment","Entire home/apt",3,1,1,75,2,1125,0,"france","lyon","2020-09-19",2250
"9952",39940229,"7e Arrondissement",45.74444,4.8445,"Entire apartment","Entire home/apt",2,NA,1,100,1,4,0,"france","lyon","2020-09-19",3000
"9953",39940824,"2e Arrondissement",45.75555,4.82794,"Entire apartment","Entire home/apt",4,2,2,180,2,1125,0,"france","lyon","2020-09-19",5400
"9954",39943286,"6e Arrondissement",45.76897,4.84381,"Entire apartment","Entire home/apt",3,1,2,250,3,1125,30,"france","lyon","2020-09-19",0
"9955",39944269,"1er Arrondissement",45.77343,4.8258,"Entire apartment","Entire home/apt",2,NA,1,190,3,1125,0,"france","lyon","2020-09-19",5700
"9956",39945165,"9e Arrondissement",45.80039,4.8345,"Entire condominium","Entire home/apt",4,1,2,160,2,1125,0,"france","lyon","2020-09-19",4800
"9957",39945420,"3e Arrondissement",45.75922,4.85178,"Entire apartment","Entire home/apt",2,1,1,150,2,1125,0,"france","lyon","2020-09-19",4500
"9958",39947164,"7e Arrondissement",45.74716,4.84731,"Entire apartment","Entire home/apt",2,1,1,80,2,100,30,"france","lyon","2020-09-19",0
"9959",39947228,"2e Arrondissement",45.75238,4.82809,"Entire apartment","Entire home/apt",6,2,3,190,2,1125,0,"france","lyon","2020-09-19",5700
"9960",39948972,"7e Arrondissement",45.74809,4.83602,"Private room in apartment","Private room",2,2,1,30,2,7,0,"france","lyon","2020-09-19",900
"9961",39954686,"1er Arrondissement",45.76776,4.8343,"Entire apartment","Entire home/apt",3,1,2,71,1,1125,19,"france","lyon","2020-09-19",781
"9962",39956737,"1er Arrondissement",45.77344,4.83207,"Entire apartment","Entire home/apt",3,1,2,85,2,7,23,"france","lyon","2020-09-19",595
"9963",39957567,"8e Arrondissement",45.74424,4.8691,"Entire apartment","Entire home/apt",4,1,2,74,1,1125,23,"france","lyon","2020-09-19",518
"9964",39957940,"6e Arrondissement",45.77176,4.84193,"Entire apartment","Entire home/apt",2,1,1,150,2,2,0,"france","lyon","2020-09-19",4500
"9965",39959075,"3e Arrondissement",45.74834,4.88156,"Private room in condominium","Private room",2,1,1,25,1,5,0,"france","lyon","2020-09-19",750
"9966",39959780,"6e Arrondissement",45.7652,4.84817,"Entire apartment","Entire home/apt",4,1,2,82,1,1125,16,"france","lyon","2020-09-19",1148
"9967",39961590,"3e Arrondissement",45.75717,4.8422,"Entire apartment","Entire home/apt",2,1,2,133,1,3,0,"france","lyon","2020-09-19",3990
"9968",39961858,"1er Arrondissement",45.76957,4.83121,"Entire apartment","Entire home/apt",4,1,3,220,2,1125,29,"france","lyon","2020-09-19",220
"9969",39962462,"7e Arrondissement",45.72929,4.82855,"Entire apartment","Entire home/apt",4,NA,2,74,1,1125,1,"france","lyon","2020-09-19",2146
"9970",39962479,"2e Arrondissement",45.75551,4.83087,"Entire apartment","Entire home/apt",8,3,4,400,2,3,0,"france","lyon","2020-09-19",12000
"9971",39963376,"1er Arrondissement",45.76608,4.83287,"Entire apartment","Entire home/apt",2,NA,1,220,2,1125,0,"france","lyon","2020-09-19",6600
"9972",39966054,"3e Arrondissement",45.74889,4.86625,"Entire apartment","Entire home/apt",2,NA,1,45,1,1125,0,"france","lyon","2020-09-19",1350
"9973",39967051,"3e Arrondissement",45.75528,4.85624,"Entire apartment","Entire home/apt",6,2,3,152,2,3,0,"france","lyon","2020-09-19",4560
"9974",39967582,"3e Arrondissement",45.75812,4.84519,"Entire apartment","Entire home/apt",3,1,2,63,2,1125,17,"france","lyon","2020-09-19",819
"9975",39968288,"5e Arrondissement",45.7573,4.79759,"Entire apartment","Entire home/apt",3,1,2,80,1,4,0,"france","lyon","2020-09-19",2400
"9976",39978526,"7e Arrondissement",45.72938,4.8309,"Entire apartment","Entire home/apt",3,1,2,66,1,1125,7,"france","lyon","2020-09-19",1518
"9977",39980471,"4e Arrondissement",45.78295,4.81977,"Private room in condominium","Private room",2,1,1,120,2,1125,0,"france","lyon","2020-09-19",3600
"9978",39981346,"1er Arrondissement",45.76919,4.83282,"Entire apartment","Entire home/apt",4,1,2,200,2,1125,29,"france","lyon","2020-09-19",200
"9979",39982324,"7e Arrondissement",45.75402,4.84639,"Entire apartment","Entire home/apt",2,1,1,150,1,1125,0,"france","lyon","2020-09-19",4500
"9980",39983476,"1er Arrondissement",45.77122,4.83707,"Entire apartment","Entire home/apt",5,2,3,87,2,1125,12,"france","lyon","2020-09-19",1566
"9981",39983886,"8e Arrondissement",45.74279,4.87152,"Private room in apartment","Private room",2,1,NA,80,1,1125,0,"france","lyon","2020-09-19",2400
"9982",39984604,"6e Arrondissement",45.76828,4.84824,"Private room in apartment","Private room",2,1,NA,100,1,1125,0,"france","lyon","2020-09-19",3000
"9983",39984860,"3e Arrondissement",45.75656,4.84132,"Entire apartment","Entire home/apt",2,1,2,120,2,4,27,"france","lyon","2020-09-19",360
"9984",39986159,"1er Arrondissement",45.77355,4.82823,"Entire apartment","Entire home/apt",5,3,3,130,2,1125,0,"france","lyon","2020-09-19",3900
"9985",39986411,"6e Arrondissement",45.77039,4.84998,"Entire apartment","Entire home/apt",4,NA,2,180,2,1125,0,"france","lyon","2020-09-19",5400
"9986",39986921,"8e Arrondissement",45.72656,4.88685,"Entire apartment","Entire home/apt",3,2,2,35,1,1125,0,"france","lyon","2020-09-19",1050
"9987",39990866,"6e Arrondissement",45.76475,4.84378,"Entire apartment","Entire home/apt",4,1,3,270,1,1125,29,"france","lyon","2020-09-19",270
"9988",39996579,"9e Arrondissement",45.77132,4.80236,"Entire apartment","Entire home/apt",4,2,3,220,2,1125,0,"france","lyon","2020-09-19",6600
"9989",39998384,"5e Arrondissement",45.75839,4.80084,"Entire apartment","Entire home/apt",3,1,1,150,2,7,0,"france","lyon","2020-09-19",4500
"9990",39998599,"6e Arrondissement",45.76929,4.85324,"Entire apartment","Entire home/apt",2,1,1,45,2,1125,0,"france","lyon","2020-09-19",1350
"9991",39999048,"4e Arrondissement",45.77598,4.82415,"Entire apartment","Entire home/apt",3,NA,1,100,1,4,28,"france","lyon","2020-09-19",200
"9992",39999051,"4e Arrondissement",45.7822,4.83728,"Private room in apartment","Private room",1,1,1,54,1,10,6,"france","lyon","2020-09-19",1296
"9993",40001091,"7e Arrondissement",45.73052,4.8302,"Entire apartment","Entire home/apt",6,1,3,56,2,1125,19,"france","lyon","2020-09-19",616
"9994",40002738,"8e Arrondissement",45.74524,4.86527,"Entire apartment","Entire home/apt",4,2,2,100,2,1125,0,"france","lyon","2020-09-19",3000
"9995",40002889,"6e Arrondissement",45.77215,4.84334,"Entire apartment","Entire home/apt",4,1,1,89,3,6,0,"france","lyon","2020-09-19",2670
"9996",40003289,"7e Arrondissement",45.74834,4.84691,"Entire apartment","Entire home/apt",8,2,4,350,1,1125,28,"france","lyon","2020-09-19",700
"9997",40003835,"1er Arrondissement",45.77065,4.83533,"Entire apartment","Entire home/apt",4,2,2,60,2,10,0,"france","lyon","2020-09-19",1800
"9998",40004194,"4e Arrondissement",45.77585,4.82887,"Entire condominium","Entire home/apt",3,1,2,78,2,1125,0,"france","lyon","2020-09-19",2340
"9999",40004649,"3e Arrondissement",45.75736,4.84494,"Entire apartment","Entire home/apt",8,3,4,400,1,2,0,"france","lyon","2020-09-19",12000
"10000",40004783,"2e Arrondissement",45.75658,4.82904,"Entire apartment","Entire home/apt",2,NA,1,150,1,1125,0,"france","lyon","2020-09-19",4500
"10001",40004843,"7e Arrondissement",45.74625,4.8463,"Entire apartment","Entire home/apt",2,2,2,110,2,1125,0,"france","lyon","2020-09-19",3300
"10002",40007156,"6e Arrondissement",45.76543,4.84867,"Entire apartment","Entire home/apt",4,1,2,100,2,1125,0,"france","lyon","2020-09-19",3000
"10003",40021544,"3e Arrondissement",45.75353,4.85488,"Entire condominium","Entire home/apt",4,2,2,90,3,1125,0,"france","lyon","2020-09-19",2700
"10004",40022509,"7e Arrondissement",45.74437,4.84459,"Entire apartment","Entire home/apt",2,1,1,105,4,7,23,"france","lyon","2020-09-19",735
"10005",40023139,"6e Arrondissement",45.76598,4.84511,"Entire apartment","Entire home/apt",2,1,NA,92,2,1125,0,"france","lyon","2020-09-19",2760
"10006",40024543,"5e Arrondissement",45.75425,4.82362,"Entire apartment","Entire home/apt",2,1,1,100,2,2,0,"france","lyon","2020-09-19",3000
"10007",40025026,"7e Arrondissement",45.75314,4.84689,"Entire apartment","Entire home/apt",6,1,3,250,1,1125,29,"france","lyon","2020-09-19",250
"10008",40025108,"8e Arrondissement",45.73007,4.86073,"Entire condominium","Entire home/apt",4,2,2,49,2,1125,0,"france","lyon","2020-09-19",1470
"10009",40025361,"7e Arrondissement",45.74804,4.84564,"Entire apartment","Entire home/apt",4,1,2,100,1,8,0,"france","lyon","2020-09-19",3000
"10010",40025372,"7e Arrondissement",45.73318,4.82528,"Entire apartment","Entire home/apt",4,2,2,169,2,1125,0,"france","lyon","2020-09-19",5070
"10011",40025939,"3e Arrondissement",45.75904,4.85855,"Entire condominium","Entire home/apt",6,3,3,170,2,6,0,"france","lyon","2020-09-19",5100
"10012",40026335,"5e Arrondissement",45.75944,4.82621,"Entire apartment","Entire home/apt",4,1,2,60,3,14,0,"france","lyon","2020-09-19",1800
"10013",40028098,"5e Arrondissement",45.75953,4.82571,"Entire apartment","Entire home/apt",4,1,1,200,2,1125,0,"france","lyon","2020-09-19",6000
"10014",40028884,"3e Arrondissement",45.75736,4.84293,"Entire apartment","Entire home/apt",3,2,2,199,2,2,30,"france","lyon","2020-09-19",0
"10015",40029143,"5e Arrondissement",45.76668,4.82505,"Entire apartment","Entire home/apt",2,1,1,47,2,30,15,"france","lyon","2020-09-19",705
"10016",40029218,"5e Arrondissement",45.75597,4.81398,"Entire apartment","Entire home/apt",7,2,3,135,30,1125,0,"france","lyon","2020-09-19",4050
"10017",40029261,"6e Arrondissement",45.76547,4.84209,"Private room in houseboat","Private room",2,1,1,75,1,2,7,"france","lyon","2020-09-19",1725
"10018",40029524,"6e Arrondissement",45.76577,4.84496,"Entire apartment","Entire home/apt",4,2,2,75,2,1125,0,"france","lyon","2020-09-19",2250
"10019",40031188,"3e Arrondissement",45.75095,4.87523,"Entire condominium","Entire home/apt",4,1,3,150,2,1125,0,"france","lyon","2020-09-19",4500
"10020",40031202,"1er Arrondissement",45.76962,4.83212,"Entire apartment","Entire home/apt",3,NA,1,30.29,1,1125,0,"france","lyon","2020-09-19",908.7
"10021",40031282,"7e Arrondissement",45.7473,4.85751,"Entire apartment","Entire home/apt",3,1,2,150,2,5,0,"france","lyon","2020-09-19",4500
"10022",40031996,"3e Arrondissement",45.75805,4.84838,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,0,"france","lyon","2020-09-19",1800
"10023",40032207,"8e Arrondissement",45.73352,4.85889,"Entire condominium","Entire home/apt",5,2,3,40,2,7,0,"france","lyon","2020-09-19",1200
"10024",40032310,"1er Arrondissement",45.76582,4.83293,"Entire apartment","Entire home/apt",2,1,1,140,2,1125,0,"france","lyon","2020-09-19",4200
"10025",40032375,"1er Arrondissement",45.77085,4.82739,"Entire apartment","Entire home/apt",5,2,2,200,2,2,0,"france","lyon","2020-09-19",6000
"10026",40032816,"3e Arrondissement",45.75293,4.85304,"Entire apartment","Entire home/apt",4,1,2,200,2,5,27,"france","lyon","2020-09-19",600
"10027",40034390,"3e Arrondissement",45.75907,4.8474,"Entire apartment","Entire home/apt",8,3,3,250,1,1125,0,"france","lyon","2020-09-19",7500
"10028",40035324,"1er Arrondissement",45.76931,4.83196,"Entire apartment","Entire home/apt",4,1,2,41,2,1125,0,"france","lyon","2020-09-19",1230
"10029",40037388,"1er Arrondissement",45.76647,4.83393,"Entire apartment","Entire home/apt",2,NA,1,50,2,5,0,"france","lyon","2020-09-19",1500
"10030",40038547,"8e Arrondissement",45.74277,4.86759,"Entire condominium","Entire home/apt",2,NA,0,70,1,1125,0,"france","lyon","2020-09-19",2100
"10031",40044452,"7e Arrondissement",45.737,4.83295,"Entire apartment","Entire home/apt",4,1,2,120,2,4,28,"france","lyon","2020-09-19",240
"10032",40044703,"3e Arrondissement",45.75495,4.84449,"Entire apartment","Entire home/apt",5,2,3,350,2,2,29,"france","lyon","2020-09-19",350
"10033",40046747,"9e Arrondissement",45.77646,4.80491,"Entire condominium","Entire home/apt",4,1,2,42,1,5,0,"france","lyon","2020-09-19",1260
"10034",40046782,"5e Arrondissement",45.76278,4.82809,"Entire apartment","Entire home/apt",5,3,4,250,2,1125,0,"france","lyon","2020-09-19",7500
"10035",40047699,"2e Arrondissement",45.7532,4.82932,"Entire apartment","Entire home/apt",3,1,2,180,2,4,30,"france","lyon","2020-09-19",0
"10036",40051296,"7e Arrondissement",45.75084,4.84947,"Private room in apartment","Private room",2,1,1,40,2,5,23,"france","lyon","2020-09-19",280
"10037",40052164,"7e Arrondissement",45.74965,4.85009,"Entire apartment","Entire home/apt",6,2,3,250,2,1125,0,"france","lyon","2020-09-19",7500
"10038",40052254,"3e Arrondissement",45.7566,4.84884,"Entire apartment","Entire home/apt",7,3,5,350,2,2,23,"france","lyon","2020-09-19",2450
"10039",40052559,"1er Arrondissement",45.76805,4.83583,"Entire apartment","Entire home/apt",6,3,3,176,1,548,0,"france","lyon","2020-09-19",5280
"10040",40053916,"7e Arrondissement",45.74811,4.83929,"Entire apartment","Entire home/apt",2,1,1,83,3,1125,28,"france","lyon","2020-09-19",166
"10041",40055146,"3e Arrondissement",45.74655,4.87704,"Private room in apartment","Private room",2,1,1,60,1,1125,30,"france","lyon","2020-09-19",0
"10042",40057691,"1er Arrondissement",45.76622,4.8352,"Entire apartment","Entire home/apt",5,2,3,190,1,1125,0,"france","lyon","2020-09-19",5700
"10043",40058390,"7e Arrondissement",45.75196,4.85143,"Entire apartment","Entire home/apt",4,1,2,145,2,1125,27,"france","lyon","2020-09-19",435
"10044",40059137,"2e Arrondissement",45.75296,4.83128,"Private room in apartment","Private room",2,1,2,88,1,1125,30,"france","lyon","2020-09-19",0
"10045",40059346,"3e Arrondissement",45.7544,4.85355,"Entire apartment","Entire home/apt",7,2,4,130,2,5,23,"france","lyon","2020-09-19",910
"10046",40059526,"4e Arrondissement",45.77651,4.83948,"Entire apartment","Entire home/apt",6,2,3,320,1,1125,0,"france","lyon","2020-09-19",9600
"10047",40060650,"3e Arrondissement",45.76066,4.8714,"Entire apartment","Entire home/apt",4,1,2,30,2,1125,0,"france","lyon","2020-09-19",900
"10048",40061154,"3e Arrondissement",45.75269,4.85223,"Private room in apartment","Private room",4,1,1,50,1,1125,29,"france","lyon","2020-09-19",50
"10049",40061165,"3e Arrondissement",45.75842,4.84119,"Entire apartment","Entire home/apt",5,2,3,150,2,1125,27,"france","lyon","2020-09-19",450
"10050",40061633,"7e Arrondissement",45.75278,4.84636,"Entire apartment","Entire home/apt",4,2,2,150,2,1125,27,"france","lyon","2020-09-19",450
"10051",40061670,"6e Arrondissement",45.76569,4.84982,"Entire apartment","Entire home/apt",4,1,2,180,2,1125,0,"france","lyon","2020-09-19",5400
"10052",40062185,"7e Arrondissement",45.73022,4.82924,"Entire apartment","Entire home/apt",2,1,1,80,1,7,0,"france","lyon","2020-09-19",2400
"10053",40072623,"7e Arrondissement",45.74698,4.8474,"Private room in apartment","Private room",2,1,NA,25,1,7,0,"france","lyon","2020-09-19",750
"10054",40073737,"6e Arrondissement",45.76516,4.85264,"Entire apartment","Entire home/apt",2,NA,1,48,1,1125,20,"france","lyon","2020-09-19",480
"10055",40073806,"7e Arrondissement",45.75152,4.84491,"Entire apartment","Entire home/apt",3,NA,1,50,1,90,16,"france","lyon","2020-09-19",700
"10056",40075260,"8e Arrondissement",45.736,4.85216,"Entire apartment","Entire home/apt",4,1,2,65,1,5,23,"france","lyon","2020-09-19",455
"10057",40075756,"6e Arrondissement",45.77078,4.85149,"Private room in apartment","Private room",2,1,1,25,4,1125,0,"france","lyon","2020-09-19",750
"10058",40075829,"2e Arrondissement",45.74251,4.82097,"Entire apartment","Entire home/apt",2,NA,1,150,2,5,0,"france","lyon","2020-09-19",4500
"10059",40075972,"5e Arrondissement",45.7619,4.82851,"Private room in apartment","Private room",9,3,4,100,1,1125,17,"france","lyon","2020-09-19",1300
"10060",40076614,"2e Arrondissement",45.7569,4.83,"Entire apartment","Entire home/apt",3,2,3,450,1,1,0,"france","lyon","2020-09-19",13500
"10061",40077180,"7e Arrondissement",45.747,4.83842,"Entire apartment","Entire home/apt",2,1,1,120,2,1125,0,"france","lyon","2020-09-19",3600
"10062",40077584,"7e Arrondissement",45.74155,4.85542,"Entire condominium","Entire home/apt",3,NA,1,49,2,7,0,"france","lyon","2020-09-19",1470
"10063",40077765,"2e Arrondissement",45.75413,4.8317,"Entire apartment","Entire home/apt",2,1,1,56,4,1125,27,"france","lyon","2020-09-19",168
"10064",40077969,"6e Arrondissement",45.76544,4.85587,"Entire apartment","Entire home/apt",4,2,2,120,1,1125,0,"france","lyon","2020-09-19",3600
"10065",40078278,"9e Arrondissement",45.77088,4.80201,"Entire apartment","Entire home/apt",2,1,1,130,2,1125,0,"france","lyon","2020-09-19",3900
"10066",40080608,"4e Arrondissement",45.78048,4.83498,"Entire apartment","Entire home/apt",4,1,2,90,1,1125,0,"france","lyon","2020-09-19",2700
"10067",40080817,"3e Arrondissement",45.75721,4.8437,"Entire apartment","Entire home/apt",4,2,2,150,1,4,0,"france","lyon","2020-09-19",4500
"10068",40081254,"4e Arrondissement",45.77937,4.831,"Entire apartment","Entire home/apt",2,1,2,95,1,1125,27,"france","lyon","2020-09-19",285
"10069",40082963,"2e Arrondissement",45.75144,4.82638,"Entire apartment","Entire home/apt",6,2,2,140,2,1125,27,"france","lyon","2020-09-19",420
"10070",40083996,"7e Arrondissement",45.75202,4.84839,"Entire loft","Entire home/apt",3,2,2,44,2,1125,0,"france","lyon","2020-09-19",1320
"10071",40084319,"1er Arrondissement",45.77146,4.83368,"Entire apartment","Entire home/apt",2,1,1,130,2,1125,27,"france","lyon","2020-09-19",390
"10072",40085227,"3e Arrondissement",45.75853,4.86518,"Entire apartment","Entire home/apt",4,NA,2,160,2,2,27,"france","lyon","2020-09-19",480
"10073",40085386,"4e Arrondissement",45.78101,4.83541,"Entire apartment","Entire home/apt",2,1,1,57,1,3,9,"france","lyon","2020-09-19",1197
"10074",40085447,"3e Arrondissement",45.76192,4.84729,"Entire apartment","Entire home/apt",4,2,3,250,2,2,0,"france","lyon","2020-09-19",7500
"10075",40086471,"5e Arrondissement",45.75754,4.82341,"Entire apartment","Entire home/apt",4,NA,2,31,1,5,0,"france","lyon","2020-09-19",930
"10076",40087904,"2e Arrondissement",45.76399,4.83359,"Entire apartment","Entire home/apt",7,2,4,105,2,1125,0,"france","lyon","2020-09-19",3150
"10077",40089921,"3e Arrondissement",45.75174,4.86601,"Entire condominium","Entire home/apt",4,1,2,75,2,7,22,"france","lyon","2020-09-19",600
"10078",40097260,"2e Arrondissement",45.76237,4.83571,"Entire apartment","Entire home/apt",3,1,1,80,2,1125,7,"france","lyon","2020-09-19",1840
"10079",40100610,"5e Arrondissement",45.7633,4.82843,"Entire apartment","Entire home/apt",4,1,1,170,2,31,0,"france","lyon","2020-09-19",5100
"10080",40100727,"3e Arrondissement",45.7562,4.84553,"Entire apartment","Entire home/apt",4,1,1,40,3,1125,0,"france","lyon","2020-09-19",1200
"10081",40101316,"1er Arrondissement",45.76938,4.83661,"Private room in apartment","Private room",2,1,1,70,7,1125,27,"france","lyon","2020-09-19",210
"10082",40101562,"3e Arrondissement",45.75945,4.84153,"Entire apartment","Entire home/apt",4,2,2,67,1,1125,15,"france","lyon","2020-09-19",1005
"10083",40101599,"2e Arrondissement",45.75507,4.82942,"Entire apartment","Entire home/apt",4,1,1,180,3,4,23,"france","lyon","2020-09-19",1260
"10084",40102873,"6e Arrondissement",45.7652,4.8683,"Entire apartment","Entire home/apt",2,1,1,149,2,1125,0,"france","lyon","2020-09-19",4470
"10085",40102936,"9e Arrondissement",45.79022,4.81711,"Entire apartment","Entire home/apt",3,1,1,48,4,1125,18,"france","lyon","2020-09-19",576
"10086",40102979,"5e Arrondissement",45.76168,4.82652,"Private room in apartment","Private room",4,1,2,60,1,1125,25,"france","lyon","2020-09-19",300
"10087",40103414,"5e Arrondissement",45.75657,4.81526,"Entire apartment","Entire home/apt",6,1,3,63,1,1125,0,"france","lyon","2020-09-19",1890
"10088",40104944,"5e Arrondissement",45.76163,4.82829,"Private room in apartment","Private room",2,1,1,60,1,1125,23,"france","lyon","2020-09-19",420
"10089",40105039,"4e Arrondissement",45.77581,4.83908,"Entire apartment","Entire home/apt",4,NA,1,100,2,1125,23,"france","lyon","2020-09-19",700
"10090",40105781,"5e Arrondissement",45.75553,4.8153,"Entire townhouse","Entire home/apt",8,4,5,400,2,1125,29,"france","lyon","2020-09-19",400
"10091",40106215,"1er Arrondissement",45.76889,4.83581,"Entire apartment","Entire home/apt",6,2,3,86,1,1125,0,"france","lyon","2020-09-19",2580
"10092",40106228,"7e Arrondissement",45.75405,4.84248,"Entire apartment","Entire home/apt",4,2,1,90,1,7,0,"france","lyon","2020-09-19",2700
"10093",40106294,"9e Arrondissement",45.77952,4.80105,"Entire apartment","Entire home/apt",4,NA,1,145,3,1125,0,"france","lyon","2020-09-19",4350
"10094",40106374,"5e Arrondissement",45.76008,4.82795,"Private room in apartment","Private room",3,1,2,60,1,1125,18,"france","lyon","2020-09-19",720
"10095",40106495,"7e Arrondissement",45.74561,4.8489,"Entire apartment","Entire home/apt",5,2,3,185,2,1125,29,"france","lyon","2020-09-19",185
"10096",40106939,"7e Arrondissement",45.75421,4.84135,"Private room in apartment","Private room",3,2,2,80,1,7,0,"france","lyon","2020-09-19",2400
"10097",40107746,"5e Arrondissement",45.75681,4.80402,"Entire apartment","Entire home/apt",2,1,1,110,2,1125,28,"france","lyon","2020-09-19",220
"10098",40110559,"3e Arrondissement",45.76364,4.86993,"Private room in apartment","Private room",4,1,2,71,1,3,25,"france","lyon","2020-09-19",355
"10099",40111169,"7e Arrondissement",45.73488,4.83005,"Entire apartment","Entire home/apt",4,2,2,180,1,5,0,"france","lyon","2020-09-19",5400
"10100",40111459,"3e Arrondissement",45.76007,4.84369,"Entire apartment","Entire home/apt",2,1,1,64,2,15,9,"france","lyon","2020-09-19",1344
"10101",40112919,"1er Arrondissement",45.77281,4.83415,"Entire apartment","Entire home/apt",4,1,2,150,2,1125,0,"france","lyon","2020-09-19",4500
"10102",40113433,"2e Arrondissement",45.7536,4.82899,"Entire apartment","Entire home/apt",6,3,5,400,2,1125,0,"france","lyon","2020-09-19",12000
"10103",40114190,"7e Arrondissement",45.7477,4.84016,"Entire apartment","Entire home/apt",4,1,1,180,1,1125,0,"france","lyon","2020-09-19",5400
"10104",40114954,"1er Arrondissement",45.76917,4.83614,"Entire apartment","Entire home/apt",4,2,3,87.86,2,1125,6,"france","lyon","2020-09-19",2108.64
"10105",40115437,"5e Arrondissement",45.76434,4.82816,"Entire apartment","Entire home/apt",2,NA,1,65,1,1125,22,"france","lyon","2020-09-19",520
"10106",40124169,"2e Arrondissement",45.74472,4.82678,"Entire apartment","Entire home/apt",8,3,3,110,2,1125,0,"france","lyon","2020-09-19",3300
"10107",40124181,"7e Arrondissement",45.75028,4.85303,"Entire apartment","Entire home/apt",5,2,3,150,1,1125,0,"france","lyon","2020-09-19",4500
"10108",40125898,"7e Arrondissement",45.75023,4.85455,"Entire apartment","Entire home/apt",2,1,2,70,1,1125,0,"france","lyon","2020-09-19",2100
"10109",40126287,"7e Arrondissement",45.75066,4.85529,"Entire condominium","Entire home/apt",4,2,2,89,2,1125,29,"france","lyon","2020-09-19",89
"10110",40127961,"3e Arrondissement",45.76285,4.84246,"Entire apartment","Entire home/apt",4,1,1,70,1,1125,0,"france","lyon","2020-09-19",2100
"10111",40128299,"4e Arrondissement",45.78169,4.83604,"Private room in apartment","Private room",2,1,0,50,2,1125,0,"france","lyon","2020-09-19",1500
"10112",40128495,"1er Arrondissement",45.77073,4.83269,"Entire apartment","Entire home/apt",4,NA,1,39,2,25,0,"france","lyon","2020-09-19",1170
"10113",40129308,"2e Arrondissement",45.76035,4.83633,"Entire apartment","Entire home/apt",3,2,2,230,2,1125,0,"france","lyon","2020-09-19",6900
"10114",40129360,"2e Arrondissement",45.75174,4.82809,"Entire apartment","Entire home/apt",2,NA,1,80,2,14,28,"france","lyon","2020-09-19",160
"10115",40129385,"3e Arrondissement",45.75899,4.84687,"Entire apartment","Entire home/apt",2,1,1,100,1,3,0,"france","lyon","2020-09-19",3000
"10116",40129591,"5e Arrondissement",45.75359,4.77674,"Private room in bed and breakfast","Private room",2,2,2,36,1,2,0,"france","lyon","2020-09-19",1080
"10117",40130935,"2e Arrondissement",45.75054,4.83203,"Private room in apartment","Private room",2,1,NA,30,1,1125,0,"france","lyon","2020-09-19",900
"10118",40131157,"1er Arrondissement",45.76928,4.82868,"Entire loft","Entire home/apt",4,2,2,77,2,14,14,"france","lyon","2020-09-19",1232
